m,n,k,emb_type,best_C,train_acc,test_acc
2,5,6,skipgram,26.366508987303583,0.7660047034230467,0.7767332549941246
2,5,7,SVD,0.3792690190732249,0.6042402826855123,0.5818610129564193
2,5,7,cbow,2.3357214690901213,0.7654062540887087,0.7658823529411765
2,5,7,skipgram,7.847599703514606,0.766583802171922,0.788235294117647
2,5,8,SVD,0.3792690190732249,0.5905635648754914,0.5813679245283019
2,5,8,cbow,0.6951927961775606,0.7623165618448637,0.7712264150943396
2,5,8,skipgram,0.6951927961775606,0.7662473794549266,0.7570754716981132
2,5,9,SVD,4.281332398719392,0.591715976331361,0.5727810650887574
2,5,9,cbow,0.3792690190732249,0.7564760026298488,0.776595744680851
2,5,9,skipgram,0.3792690190732249,0.76620644312952,0.7529550827423168
2,5,10,SVD,0.2069138081114789,0.5875296598998154,0.5860023724792408
2,5,10,cbow,1.2742749857031337,0.7627520759193357,0.764218009478673
2,5,10,skipgram,4.281332398719392,0.7627520759193357,0.7618483412322274
2,6,5,SVD,0.01,0.6628347485303723,0.6662749706227967
2,6,5,cbow,2.3357214690901213,0.7385740402193784,0.7520564042303173
2,6,5,skipgram,1000.0,0.7533298511360669,0.7614571092831962
2,6,6,SVD,0.0335981828628378,0.6563726773096048,0.6517647058823529
2,6,6,cbow,297.63514416313194,0.7383911052975801,0.7258823529411764
2,6,6,skipgram,4.281332398719392,0.7402223675604971,0.7505882352941177
2,6,7,SVD,0.01,0.6488469601677149,0.6525323910482921
2,6,7,cbow,26.366508987303583,0.7334293948126801,0.7255594817432274
2,6,7,skipgram,0.2069138081114789,0.7355252816347917,0.7373380447585395
2,6,8,SVD,0.0183298071083243,0.6459782180816166,0.6564344746162928
2,6,8,cbow,26.366508987303583,0.7307793230123327,0.7355371900826446
2,6,8,skipgram,162.3776739188721,0.7335345053791655,0.7402597402597403
2,6,9,SVD,1.2742749857031337,0.6422175401632868,0.6658767772511849
2,6,9,cbow,0.1128837891684688,0.723407056345445,0.7191943127962085
2,6,9,skipgram,1.2742749857031337,0.7323591363875724,0.745260663507109
2,6,10,SVD,0.01,0.6397728773273471,0.6247030878859857
2,6,10,cbow,0.1128837891684688,0.7184530095036958,0.7304038004750594
2,6,10,skipgram,4.281332398719392,0.7242608236536431,0.7482185273159145
2,7,5,SVD,0.01,0.6034009156311314,0.5976470588235294
2,7,5,cbow,0.6951927961775606,0.7329062622565041,0.7517647058823529
2,7,5,skipgram,0.6951927961775606,0.7493790037913453,0.7552941176470588
2,7,6,SVD,0.2069138081114789,0.5890751899397433,0.5936395759717314
2,7,6,cbow,14.38449888287663,0.7206652697747512,0.7267373380447585
2,7,6,skipgram,0.2069138081114789,0.7450235725510739,0.7279151943462897
2,7,7,SVD,0.6951927961775606,0.5816607634789452,0.5495283018867925
2,7,7,cbow,1.2742749857031337,0.7151101783840503,0.7134433962264151
2,7,7,skipgram,7.847599703514606,0.7397691500524659,0.722877358490566
2,7,8,SVD,0.0183298071083243,0.5720856880010514,0.541371158392435
2,7,8,cbow,0.6951927961775606,0.7135724609118381,0.7198581560283688
2,7,8,skipgram,26.366508987303583,0.7339377217185652,0.7470449172576832
2,7,9,SVD,0.0335981828628378,0.5651715039577836,0.5622775800711743
2,7,9,cbow,1.2742749857031337,0.7044705261769748,0.7330960854092526
2,7,9,skipgram,88.58667904100822,0.7262297243834894,0.7390272835112692
2,7,10,SVD,0.0183298071083243,0.5559375826500925,0.558858501783591
2,7,10,cbow,0.3792690190732249,0.7033315705975675,0.7170035671819263
2,7,10,skipgram,1.2742749857031337,0.7209148598625066,0.7431629013079667
2,8,5,SVD,0.6951927961775606,0.590153201518921,0.568904593639576
2,8,5,cbow,0.2069138081114789,0.7416230366492147,0.7373380447585395
2,8,5,skipgram,0.2069138081114789,0.7534031413612565,0.7573616018845701
2,8,6,SVD,0.1128837891684688,0.5664262295081968,0.5707547169811321
2,8,6,cbow,7.847599703514606,0.7247574088644112,0.7299528301886793
2,8,6,skipgram,14.38449888287663,0.7491476527668502,0.7606132075471698
2,8,7,SVD,0.0335981828628378,0.5547819232790331,0.5260047281323877
2,8,7,cbow,0.3792690190732249,0.7168374047806672,0.7328605200945626
2,8,7,skipgram,2.3357214690901213,0.7377199894930392,0.7612293144208038
2,8,8,SVD,0.6951927961775606,0.5418641390205371,0.5616113744075829
2,8,8,cbow,4.281332398719392,0.7196630692287445,0.7195266272189349
2,8,8,skipgram,7.847599703514606,0.7346670176362201,0.7372781065088757
2,8,9,SVD,0.0183298071083243,0.5344166996961289,0.535077288941736
2,8,9,cbow,0.0615848211066026,0.7081902245706737,0.7007125890736342
2,8,9,skipgram,2.3357214690901213,0.7260237780713342,0.7399049881235155
2,8,10,SVD,1.2742749857031337,0.5213992314827084,0.5208581644815257
2,8,10,cbow,0.3792690190732249,0.7071135249701948,0.6841477949940405
2,8,10,skipgram,7.847599703514606,0.728308385216585,0.7210965435041716
2,9,5,SVD,1.2742749857031337,0.6140833988985052,0.5860849056603774
2,9,5,cbow,0.0335981828628378,0.7385946512847404,0.7323113207547169
2,9,5,skipgram,1.2742749857031337,0.7568169900367069,0.7641509433962265
2,9,6,SVD,0.3792690190732249,0.5894405043341213,0.5685579196217494
2,9,6,cbow,0.3792690190732249,0.7244911359159554,0.7650531286894924
2,9,6,skipgram,4.281332398719392,0.747866053841103,0.7721369539551358
2,9,7,SVD,0.0335981828628378,0.5780468544353777,0.5751479289940828
2,9,7,cbow,1.2742749857031337,0.7275358505459808,0.7325443786982249
2,9,7,skipgram,0.6951927961775606,0.7464807262202342,0.7609467455621302
2,9,8,SVD,0.0615848211066026,0.5633654226559409,0.5705812574139977
2,9,8,cbow,0.3792690190732249,0.7148319050758075,0.7093712930011863
2,9,8,skipgram,7.847599703514606,0.7382992748846408,0.7402135231316725
2,9,9,SVD,0.2069138081114789,0.5611920529801324,0.566150178784267
2,9,9,cbow,0.6951927961775606,0.7111640842272546,0.7023809523809523
2,9,9,skipgram,4.281332398719392,0.7301019732485764,0.7416666666666667
2,9,10,SVD,0.01,0.543533164960787,0.5095693779904307
2,9,10,cbow,0.3792690190732249,0.7049441786283892,0.7299880525686977
2,9,10,skipgram,0.3792690190732249,0.7250132908027644,0.7347670250896058
2,10,5,SVD,14.38449888287663,0.6368531652219596,0.6446280991735537
2,10,5,cbow,0.3792690190732249,0.7399238545359065,0.7626918536009445
2,10,5,skipgram,4.281332398719392,0.7644742024419062,0.7721369539551358
2,10,6,SVD,0.0183298071083243,0.6128947368421053,0.6248520710059171
2,10,6,cbow,2.3357214690901213,0.7256346179139813,0.7384615384615385
2,10,6,skipgram,0.6951927961775606,0.7468104695514929,0.7633136094674556
2,10,7,SVD,0.0335981828628378,0.601239124703401,0.6002372479240806
2,10,7,cbow,4.281332398719392,0.7220245156188216,0.7511848341232228
2,10,7,skipgram,1.2742749857031337,0.7446948728087518,0.7748815165876777
2,10,8,SVD,0.1128837891684688,0.5907708581250827,0.5862068965517241
2,10,8,cbow,0.1128837891684688,0.7093192333113021,0.7300832342449465
2,10,8,skipgram,0.6951927961775606,0.7360211500330469,0.7562425683709869
2,10,9,SVD,0.2069138081114789,0.587109634551495,0.6093189964157706
2,10,9,cbow,0.6951927961775606,0.7121030955227846,0.7287933094384708
2,10,9,skipgram,14.38449888287663,0.7311013684070679,0.7431302270011948
2,10,10,SVD,0.2069138081114789,0.584323674722927,0.5678271308523409
2,10,10,cbow,0.1128837891684688,0.703832287354787,0.7058823529411765
2,10,10,skipgram,0.6951927961775606,0.7353451729202831,0.7214885954381752
3,2,5,cbow,26.366508987303583,0.8704858404780462,0.852803738317757
3,2,5,skipgram,1000.0,0.8737334372564303,0.8644859813084113
3,2,6,cbow,48.32930238571752,0.8693388859968766,0.8618266978922716
3,2,6,skipgram,1000.0,0.8785788651743883,0.8747072599531616
3,2,7,cbow,48.32930238571752,0.8662146303298996,0.8839390386869871
3,2,7,skipgram,297.63514416313194,0.8800365106272005,0.8733880422039859
3,2,8,cbow,26.366508987303583,0.8678604104038687,0.8777908343125734
3,2,8,skipgram,48.32930238571752,0.880669193569468,0.8883666274970623
3,2,9,cbow,14.38449888287663,0.8658184679958028,0.8596698113207547
3,2,9,skipgram,1000.0,0.8816894018887723,0.8938679245283019
3,2,10,cbow,7.847599703514606,0.866154253909356,0.8426698450536353
3,2,10,skipgram,297.63514416313194,0.8860323350119268,0.8605482717520858
3,3,5,cbow,1.2742749857031337,0.81047025201351,0.8130841121495327
3,3,5,skipgram,7.847599703514606,0.802156404260847,0.8084112149532711
3,3,6,cbow,0.6951927961775606,0.797603542589216,0.8021077283372365
