m,n,k,emb_type,best_C,train_acc,test_acc
1,6,5,skipgram,46.41588833612773,0.9362136102354904,0.92
1,6,6,SVD,2.154434690031882,0.8256353181227972,0.825
1,6,6,cbow,10.0,0.9729178260063068,0.9616666666666668
1,6,6,skipgram,10.0,0.9317380819884994,0.93
1,6,7,SVD,0.0215443469003188,0.820560400816478,0.8180300500834724
1,6,7,cbow,0.4641588833612777,0.9738355910187418,0.9582637729549248
1,6,7,skipgram,2.154434690031882,0.9228057153460754,0.9365609348914858
1,6,8,SVD,0.0215443469003188,0.8172701949860725,0.8046744574290484
1,6,8,cbow,10.0,0.9682451253481894,0.9532554257095158
1,6,8,skipgram,2.154434690031882,0.9234911792014856,0.9348914858096828
1,6,9,SVD,0.0046415888336127,0.8177257525083612,0.8344481605351171
1,6,9,cbow,0.4641588833612777,0.9619100706057228,0.9615384615384616
1,6,9,skipgram,2.154434690031882,0.9165737643998514,0.931438127090301
1,6,10,SVD,0.0046415888336127,0.8113839285714286,0.8294314381270903
1,6,10,cbow,1000.0,0.9562953319694996,0.9665551839464884
1,6,10,skipgram,2.154434690031882,0.9127766412497677,0.94314381270903
1,7,5,SVD,10.0,0.7497681320719718,0.7533333333333333
1,7,5,cbow,2.154434690031882,0.9823780374698572,0.9733333333333334
1,7,5,skipgram,2.154434690031882,0.955295863476164,0.9533333333333334
1,7,6,SVD,0.0046415888336127,0.7409537947671182,0.7395659432387313
1,7,6,cbow,10.0,0.9795880497309334,0.9716193656093488
1,7,6,skipgram,2.154434690031882,0.9526813880126184,0.9532554257095158
1,7,7,SVD,2.154434690031882,0.7364902506963789,0.7295492487479132
1,7,7,cbow,10.0,0.9792014856081708,0.969949916527546
1,7,7,skipgram,2.154434690031882,0.9481894150417828,0.9549248747913188
1,7,8,SVD,0.0046415888336127,0.7250092902266815,0.7591973244147158
1,7,8,cbow,46.41588833612773,0.9728725380899294,0.9749163879598662
1,7,8,skipgram,2.154434690031882,0.9483463396506876,0.959866220735786
1,7,9,SVD,0.0215443469003188,0.7217261904761905,0.7357859531772575
1,7,9,cbow,10.0,0.9713594941417149,0.9816053511705686
1,7,9,skipgram,2.154434690031882,0.9456946252557188,0.9698996655518396
1,7,10,SVD,0.0215443469003188,0.7210124697561884,0.7508361204013378
1,7,10,cbow,10.0,0.9696631304671506,0.9715719063545152
1,7,10,skipgram,0.4641588833612777,0.9441652707984366,0.9531772575250836
1,8,5,SVD,0.1,0.7368714047133049,0.7095158597662772
1,8,5,cbow,2.154434690031882,0.9810725552050472,0.9716193656093488
1,8,5,skipgram,1000.0,0.9612172944887736,0.9682804674457428
1,8,6,SVD,0.1,0.7231197771587744,0.7245409015025042
1,8,6,cbow,0.4641588833612777,0.981615598885794,0.9649415692821368
1,8,6,skipgram,2.154434690031882,0.9600742804085424,0.963272120200334
1,8,7,SVD,2.154434690031882,0.6982534373838721,0.7341137123745819
1,8,7,cbow,0.4641588833612777,0.978446674098848,0.979933110367893
1,8,7,skipgram,46.41588833612773,0.9563359345968042,0.9498327759197324
1,8,8,SVD,0.0215443469003188,0.6934523809523809,0.6605351170568562
1,8,8,cbow,0.1,0.978240654640134,0.9782608695652174
1,8,8,skipgram,2.154434690031882,0.9564813092802678,0.9632107023411371
1,8,9,SVD,0.0215443469003188,0.6921645263353806,0.6906354515050167
1,8,9,cbow,2.154434690031882,0.9784105713753954,0.9732441471571908
1,8,9,skipgram,2.154434690031882,0.9558905639307648,0.9565217391304348
1,8,10,SVD,2.154434690031882,0.6831222056631893,0.7068676716917923
1,8,10,cbow,2.154434690031882,0.9785807412926056,0.9782244556113904
1,8,10,skipgram,0.4641588833612777,0.9525051219966474,0.9597989949748744
1,9,5,SVD,10.0,0.7576601671309192,0.7429048414023373
1,9,5,cbow,2.154434690031882,0.9801299907149488,0.969949916527546
1,9,5,skipgram,10.0,0.9626740947075209,0.9649415692821368
1,9,6,SVD,0.1,0.7324414715719063,0.7408026755852842
1,9,6,cbow,0.1,0.9767744332961724,0.979933110367893
1,9,6,skipgram,10.0,0.959866220735786,0.959866220735786
1,9,7,SVD,0.0215443469003188,0.7129836309523809,0.6906354515050167
1,9,7,cbow,2.154434690031882,0.97861260926167,0.9849498327759196
1,9,7,skipgram,2.154434690031882,0.9585270596987168,0.9648829431438128
1,9,8,SVD,0.4641588833612777,0.7061232086357715,0.7207357859531772
1,9,8,cbow,0.4641588833612777,0.9776661083193746,0.9732441471571908
1,9,8,skipgram,2.154434690031882,0.9566350269867858,0.9615384615384616
1,9,9,SVD,0.0046415888336127,0.6902011922503726,0.7219430485762144
1,9,9,cbow,0.4641588833612777,0.9756006705159248,0.9765494137353434
1,9,9,skipgram,2.154434690031882,0.9575339914322966,0.9597989949748744
1,9,10,SVD,0.0046415888336127,0.6901565995525727,0.6398659966499163
1,9,10,cbow,0.4641588833612777,0.976510067114094,0.9748743718592964
1,9,10,skipgram,0.4641588833612777,0.9584265473527218,0.9581239530988276
1,10,5,SVD,0.0215443469003188,0.7915273132664437,0.7809364548494984
1,10,5,cbow,0.4641588833612777,0.9767744332961724,0.9816053511705686
1,10,5,skipgram,215.44346900318823,0.9607952434039392,0.9548494983277592
1,10,6,SVD,0.0215443469003188,0.7682291666666666,0.7474916387959866
1,10,6,cbow,0.4641588833612777,0.9769388134647572,0.9765886287625418
1,10,6,skipgram,10.0,0.9616886739817744,0.9632107023411371
1,10,7,SVD,0.0215443469003188,0.7535827284571003,0.754180602006689
1,10,7,cbow,10.0,0.9772938767913644,0.9698996655518396
1,10,7,skipgram,10.0,0.9588684161548484,0.9481605351170568
1,10,8,SVD,2.154434690031882,0.735655737704918,0.7520938023450586
1,10,8,cbow,0.4641588833612777,0.9752281616688396,0.9698492462311558
1,10,8,skipgram,10.0,0.9567889737381264,0.9547738693467336
1,10,9,SVD,0.0215443469003188,0.7354586129753915,0.6901172529313233
1,10,9,cbow,2.154434690031882,0.97613721103654,0.9614740368509213
1,10,9,skipgram,10.0,0.9586129753914988,0.9547738693467336
1,10,10,SVD,0.0215443469003188,0.7194325182004854,0.7332214765100671
1,10,10,cbow,10.0,0.9749859996266568,0.9781879194630873
1,10,10,skipgram,10.0,0.9537054321448571,0.9697986577181208
2,2,5,SVD,1000.0,0.9768475643637712,0.98
2,2,5,cbow,46.41588833612773,0.9814780514910167,0.985
2,2,5,skipgram,1000.0,0.9755510279681424,0.9833333333333332
2,2,6,SVD,215.44346900318823,0.9748008152677412,0.9666666666666668
2,2,6,cbow,1000.0,0.9827682045580878,0.9866666666666668
2,2,6,skipgram,1000.0,0.9772095608671484,0.9816666666666668
2,2,7,SVD,46.41588833612773,0.9762787249814676,0.98
2,2,7,cbow,1000.0,0.9903632320237212,0.995
2,2,7,skipgram,1000.0,0.9788732394366196,0.9766666666666668
2,2,8,SVD,10.0,0.9773906597479616,0.9783333333333334
2,2,8,cbow,1000.0,0.9903632320237212,0.9933333333333332
2,2,8,skipgram,1000.0,0.9792438843587844,0.98
2,2,9,SVD,10.0,0.9783011869436202,0.9733333333333334
2,2,9,cbow,46.41588833612773,0.9935101056925644,0.99
2,2,9,skipgram,1000.0,0.9821991470424624,0.9816666666666668
2,2,10,SVD,10.0,0.978668150621406,0.9666666666666668
2,2,10,cbow,215.44346900318823,0.9936931923576332,0.995
2,2,10,skipgram,1000.0,0.9834910035243926,0.9783333333333334
2,3,5,SVD,1000.0,0.982400889218229,0.9883333333333332
2,3,5,cbow,1000.0,0.9970359392367544,0.9983333333333332
2,3,5,skipgram,1000.0,0.9975917006298628,0.9933333333333332
2,3,6,SVD,1000.0,0.9873980726464048,0.99
2,3,6,cbow,215.44346900318823,0.9981467753891772,1.0
2,3,6,skipgram,1000.0,0.997405485544848,1.0
2,3,7,SVD,215.44346900318823,0.9859154929577464,0.9933333333333332
2,3,7,cbow,46.41588833612773,0.9983320978502594,1.0
2,3,7,skipgram,1000.0,0.9979614529280948,1.0
2,3,8,SVD,215.44346900318823,0.9872032640949556,0.9883333333333332
2,3,8,cbow,46.41588833612773,0.998887446690154,0.9966666666666668
2,3,8,skipgram,1000.0,0.998516595586872,1.0
2,3,9,SVD,215.44346900318823,0.9873863847152662,0.9833333333333332
2,3,9,cbow,215.44346900318823,0.998701539603042,0.995
2,3,9,skipgram,1000.0,0.9985160452606195,0.9983333333333332
2,3,10,SVD,215.44346900318823,0.9866394507329744,0.989983305509182
2,3,10,cbow,1000.0,0.9988866208944146,0.998330550918197
2,3,10,skipgram,1000.0,0.999257747262943,1.0
2,4,5,SVD,46.41588833612773,0.9560785767234988,0.96
2,4,5,cbow,0.1,0.947553743513714,0.9566666666666668
2,4,5,skipgram,10.0,0.9664566345441068,0.9683333333333334
2,4,6,SVD,215.44346900318823,0.9616382505559674,0.9683333333333334
2,4,6,cbow,0.1,0.9406968124536694,0.945
2,4,6,skipgram,2.154434690031882,0.9636767976278724,0.96
2,4,7,SVD,46.41588833612773,0.9616097922848664,0.96
2,4,7,cbow,10.0,0.9328759503059522,0.93
2,4,7,skipgram,10.0,0.9632857407750788,0.955
2,4,8,SVD,10.0,0.9645705805972918,0.96
2,4,8,cbow,0.0215443469003188,0.9287701725097384,0.92
2,4,8,skipgram,10.0,0.9617881654609536,0.9533333333333334
2,4,9,SVD,46.41588833612773,0.9652996845425869,0.969949916527546
2,4,9,cbow,0.1,0.9151976247912414,0.9215358931552587
2,4,9,skipgram,10.0,0.9602894785674522,0.9716193656093488
2,4,10,SVD,10.0,0.9663881151346332,0.9716193656093488
2,4,10,cbow,0.4641588833612777,0.9190343546889508,0.9081803005008348
2,4,10,skipgram,10.0,0.9624883936861652,0.963272120200334
2,5,5,SVD,10.0,0.7518532246108228,0.7816666666666666
2,5,5,cbow,0.0215443469003188,0.884173461823573,0.8966666666666666
2,5,5,skipgram,46.41588833612773,0.9147516679021498,0.9116666666666666
2,5,6,SVD,0.0046415888336127,0.755192878338279,0.7633333333333333
2,5,6,cbow,46.41588833612773,0.8770628592620063,0.88
2,5,6,skipgram,2.154434690031882,0.9158167995549786,0.9233333333333332
2,5,7,SVD,0.0046415888336127,0.7558894453719162,0.7616666666666667
2,5,7,cbow,0.0215443469003188,0.874605824522352,0.8766666666666667
2,5,7,skipgram,46.41588833612773,0.9120756816917084,0.91
2,5,8,SVD,0.0215443469003188,0.7528298385600297,0.7462437395659433
2,5,8,cbow,0.1,0.871219150120616,0.8747913188647746
2,5,8,skipgram,2.154434690031882,0.9062905919465578,0.9048414023372288
2,5,9,SVD,10.0,0.7502321262766946,0.7529215358931552
2,5,9,cbow,0.4641588833612777,0.8666666666666667,0.8631051752921536
2,5,9,skipgram,10.0,0.9047353760445682,0.9165275459098498
2,5,10,SVD,2.154434690031882,0.7493496841322929,0.7625418060200669
2,5,10,cbow,0.4641588833612777,0.8602749907097733,0.8712374581939799
2,5,10,skipgram,2.154434690031882,0.8994797473058342,0.9080267558528428
2,6,5,SVD,0.0046415888336127,0.80526706231454,0.8
2,6,5,cbow,0.1,0.8724272204709809,0.8733333333333333
2,6,5,skipgram,0.4641588833612777,0.9150750973484146,0.9016666666666666
2,6,6,SVD,0.0046415888336127,0.7994806158412169,0.7983333333333333
2,6,6,cbow,0.0215443469003188,0.8564273789649416,0.87
2,6,6,skipgram,2.154434690031882,0.905954368391764,0.9183333333333332
2,6,7,SVD,0.0046415888336127,0.796808313230655,0.8096828046744574
2,6,7,cbow,0.1,0.8545184635368342,0.8447412353923205
2,6,7,skipgram,10.0,0.8958990536277602,0.9131886477462438
2,6,8,SVD,0.0046415888336127,0.7946146703806871,0.8013355592654424
2,6,8,cbow,2.154434690031882,0.8510677808727948,0.8547579298831386
2,6,8,skipgram,2.154434690031882,0.8943361188486537,0.9098497495826378
2,6,9,SVD,0.0046415888336127,0.788926049795615,0.8076923076923077
2,6,9,cbow,0.4641588833612777,0.8431809736157563,0.8545150501672241
2,6,9,skipgram,46.41588833612773,0.89520624303233,0.8963210702341137
2,6,10,SVD,0.0046415888336127,0.7935267857142857,0.8260869565217391
2,6,10,cbow,0.1,0.8354100799702436,0.8344481605351171
2,6,10,skipgram,2.154434690031882,0.8876697042960758,0.8979933110367893
2,7,5,SVD,0.4641588833612777,0.7150806900389538,0.7083333333333334
2,7,5,cbow,0.1,0.8853644963828603,0.9033333333333332
2,7,5,skipgram,10.0,0.9115191986644408,0.905
2,7,6,SVD,0.1,0.6921506773056225,0.7045075125208681
2,7,6,cbow,0.1,0.8693635182779736,0.8747913188647746
2,7,6,skipgram,46.41588833612773,0.901094822787159,0.8981636060100167
2,7,7,SVD,0.0215443469003188,0.6947075208913649,0.664440734557596
2,7,7,cbow,10.0,0.8521819870009285,0.8631051752921536
2,7,7,skipgram,10.0,0.8950789229340761,0.8747913188647746
2,7,8,SVD,0.0046415888336127,0.6832032701597919,0.7107023411371237
2,7,8,cbow,0.1,0.8500557413600892,0.8561872909698997
2,7,8,skipgram,46.41588833612773,0.8862876254180602,0.9163879598662208
2,7,9,SVD,0.0046415888336127,0.6858258928571429,0.6622073578595318
