m,n,k,emb_type,best_C,train_acc,test_acc
2,8,5,SVD,46.41588833612782,0.7719047619047619,0.7564102564102564
2,8,5,cbow,46.41588833612782,0.8611111111111112,0.8557213930348259
2,8,5,skipgram,0.2782559402207126,0.8155555555555556,0.8308457711442786
2,8,6,SVD,0.0215443469003188,0.7604761904761905,0.7350427350427351
2,8,6,cbow,46.41588833612782,0.8611111111111112,0.835820895522388
2,8,6,skipgram,0.2782559402207126,0.8016666666666666,0.8557213930348259
2,8,7,SVD,0.2782559402207126,0.7490476190476191,0.7222222222222222
2,8,7,cbow,3.593813663804626,0.8527777777777777,0.8706467661691543
2,8,7,skipgram,3.593813663804626,0.7916666666666666,0.8109452736318408
2,8,8,SVD,0.2782559402207126,0.7519047619047619,0.717948717948718
2,8,8,cbow,3.593813663804626,0.8505555555555555,0.8557213930348259
2,8,8,skipgram,3.593813663804626,0.7883333333333333,0.8308457711442786
2,8,9,SVD,0.2782559402207126,0.7457142857142857,0.7478632478632479
2,8,9,cbow,3.593813663804626,0.8366666666666667,0.8656716417910447
2,8,9,skipgram,46.41588833612782,0.785,0.8109452736318408
2,8,10,SVD,0.0215443469003188,0.739399714149595,0.7094017094017094
2,8,10,cbow,3.593813663804626,0.8294444444444444,0.8557213930348259
2,8,10,skipgram,3.593813663804626,0.7655555555555555,0.7910447761194029
2,9,5,SVD,0.2782559402207126,0.7685714285714286,0.7564102564102564
2,9,5,cbow,599.4842503189421,0.8666666666666667,0.8407960199004975
2,9,5,skipgram,3.593813663804626,0.82,0.8208955223880597
2,9,6,SVD,0.0215443469003188,0.7685714285714286,0.7777777777777778
2,9,6,cbow,3.593813663804626,0.8638888888888889,0.8656716417910447
2,9,6,skipgram,0.2782559402207126,0.7961111111111111,0.7761194029850746
2,9,7,SVD,0.0215443469003188,0.7638095238095238,0.7606837606837606
2,9,7,cbow,3.593813663804626,0.8511111111111112,0.8905472636815921
2,9,7,skipgram,46.41588833612782,0.7805555555555556,0.8109452736318408
2,9,8,SVD,0.0215443469003188,0.7585714285714286,0.7649572649572649
2,9,8,cbow,46.41588833612782,0.8538888888888889,0.8905472636815921
2,9,8,skipgram,3.593813663804626,0.77,0.7810945273631841
2,9,9,SVD,0.0215443469003188,0.7608384945212006,0.7521367521367521
2,9,9,cbow,3.593813663804626,0.8522222222222222,0.8407960199004975
2,9,9,skipgram,3.593813663804626,0.7777777777777778,0.8109452736318408
2,9,10,SVD,0.2782559402207126,0.7566793893129771,0.7639484978540773
2,9,10,cbow,0.2782559402207126,0.8522222222222222,0.8706467661691543
2,9,10,skipgram,3.593813663804626,0.7772222222222223,0.7562189054726368
2,10,5,SVD,3.593813663804626,0.8242857142857143,0.8290598290598291
2,10,5,cbow,3.593813663804626,0.8627777777777778,0.8507462686567164
2,10,5,skipgram,46.41588833612782,0.8166666666666667,0.8308457711442786
2,10,6,SVD,3.593813663804626,0.820952380952381,0.8162393162393162
2,10,6,cbow,0.2782559402207126,0.865,0.8656716417910447
2,10,6,skipgram,599.4842503189421,0.8055555555555556,0.8557213930348259
2,10,7,SVD,0.2782559402207126,0.829047619047619,0.8333333333333334
2,10,7,cbow,0.2782559402207126,0.8655555555555555,0.8557213930348259
2,10,7,skipgram,3.593813663804626,0.7838888888888889,0.7711442786069652
2,10,8,SVD,3.593813663804626,0.8246784182944259,0.8247863247863247
