m,n,k,emb_type,best_C,train_acc,test_acc
1,6,8,SVD,0.0215443469003188,0.6887527839643652,0.7
1,6,8,cbow,3.593813663804626,0.9660818713450292,0.9578947368421052
1,6,8,skipgram,599.4842503189421,0.9146198830409356,0.8947368421052632
1,6,9,SVD,0.2782559402207126,0.6837416481069042,0.665
1,6,9,cbow,46.41588833612782,0.9660818713450292,0.9526315789473684
1,6,9,skipgram,3.593813663804626,0.9216374269005848,0.9052631578947368
1,6,10,SVD,3.593813663804626,0.6753897550111359,0.645
1,6,10,cbow,0.2782559402207126,0.9538011695906432,0.968421052631579
1,6,10,skipgram,7742.636826811277,0.9251461988304094,0.8894736842105263
1,7,5,SVD,46.41588833612782,0.9587973273942092,0.965
1,7,5,cbow,3.593813663804626,0.950877192982456,0.9421052631578948
1,7,5,skipgram,0.0215443469003188,0.9421052631578948,0.936842105263158
1,7,6,SVD,0.0215443469003188,0.8574610244988864,0.885
1,7,6,cbow,3.593813663804626,0.9497076023391812,0.936842105263158
1,7,6,skipgram,0.0215443469003188,0.939766081871345,0.9315789473684212
1,7,7,SVD,0.0215443469003188,0.8457683741648107,0.83
1,7,7,cbow,0.2782559402207126,0.935672514619883,0.9421052631578948
1,7,7,skipgram,0.0215443469003188,0.936842105263158,0.9473684210526316
1,7,8,SVD,0.0215443469003188,0.8507795100222717,0.87
1,7,8,cbow,0.2782559402207126,0.9292397660818712,0.9421052631578948
1,7,8,skipgram,0.2782559402207126,0.9438596491228072,0.9421052631578948
1,7,9,SVD,3.593813663804626,0.8396436525612472,0.8
1,7,9,cbow,46.41588833612782,0.928654970760234,0.9052631578947368
1,7,9,skipgram,0.0215443469003188,0.9444444444444444,0.9473684210526316
1,7,10,SVD,0.2782559402207126,0.8424276169265034,0.855
1,7,10,cbow,0.0215443469003188,0.9216374269005848,0.9157894736842104
1,7,10,skipgram,0.2782559402207126,0.9497076023391812,0.9263157894736842
1,8,5,SVD,3.593813663804626,0.908129175946548,0.925
1,8,5,cbow,3.593813663804626,0.9678362573099416,0.936842105263158
1,8,5,skipgram,3.593813663804626,0.9456140350877194,0.936842105263158
1,8,6,SVD,0.0215443469003188,0.8903118040089086,0.91
1,8,6,cbow,0.2782559402207126,0.9643274853801168,0.9421052631578948
1,8,6,skipgram,3.593813663804626,0.945029239766082,0.9210526315789472
1,8,7,SVD,0.0215443469003188,0.878619153674833,0.92
1,8,7,cbow,3.593813663804626,0.9578947368421052,0.9421052631578948
1,8,7,skipgram,46.41588833612782,0.9374269005847952,0.9473684210526316
1,8,8,SVD,0.0215443469003188,0.8769487750556793,0.885
1,8,8,cbow,0.2782559402207126,0.952046783625731,0.936842105263158
1,8,8,skipgram,599.4842503189421,0.9485380116959063,0.9578947368421052
1,8,9,SVD,0.2782559402207126,0.8674832962138085,0.895
1,8,9,cbow,46.41588833612782,0.9555555555555556,0.9473684210526316
1,8,9,skipgram,3.593813663804626,0.9456140350877194,0.9736842105263158
1,8,10,SVD,0.0215443469003188,0.8629526462395544,0.86
1,8,10,cbow,0.2782559402207126,0.956140350877193,0.9263157894736842
1,8,10,skipgram,0.0215443469003188,0.9502923976608189,0.9578947368421052
1,9,5,SVD,0.0215443469003188,0.89086859688196,0.905
1,9,5,cbow,3.593813663804626,0.9760233918128656,0.9789473684210528
1,9,5,skipgram,3.593813663804626,0.952046783625731,0.936842105263158
1,9,6,SVD,3.593813663804626,0.8864142538975501,0.885
1,9,6,cbow,3.593813663804626,0.9801169590643276,0.9789473684210528
1,9,6,skipgram,0.2782559402207126,0.9403508771929824,0.9578947368421052
1,9,7,SVD,0.0215443469003188,0.8930957683741648,0.885
1,9,7,cbow,3.593813663804626,0.9801169590643276,0.9789473684210528
1,9,7,skipgram,46.41588833612782,0.9438596491228072,0.9263157894736842
1,9,8,SVD,0.0215443469003188,0.8864142538975501,0.865
1,9,8,cbow,3.593813663804626,0.9766081871345028,0.9736842105263158
1,9,8,skipgram,0.2782559402207126,0.9485380116959063,0.9526315789473684
1,9,9,SVD,0.0016681005372,0.8685236768802228,0.88
1,9,9,cbow,46.41588833612782,0.9789473684210528,0.9789473684210528
1,9,9,skipgram,0.0215443469003188,0.9456140350877194,0.9526315789473684
1,9,10,SVD,0.0215443469003188,0.8773006134969326,0.88
1,9,10,cbow,3.593813663804626,0.9760233918128656,0.9789473684210528
1,9,10,skipgram,46.41588833612782,0.9538011695906432,0.9421052631578948
1,10,5,SVD,0.2782559402207126,0.9621380846325168,0.965
1,10,5,cbow,3.593813663804626,0.9789473684210528,0.9736842105263158
1,10,5,skipgram,599.4842503189421,0.9760233918128656,0.9842105263157894
1,10,6,SVD,0.2782559402207126,0.962694877505568,0.95
1,10,6,cbow,46.41588833612782,0.9748538011695906,0.9578947368421052
1,10,6,skipgram,46.41588833612782,0.9771929824561404,0.9578947368421052
1,10,7,SVD,0.2782559402207126,0.9671492204899778,0.96
1,10,7,cbow,46.41588833612782,0.971345029239766,0.963157894736842
1,10,7,skipgram,599.4842503189421,0.9766081871345028,0.9842105263157894
1,10,8,SVD,3.593813663804626,0.962116991643454,0.965
1,10,8,cbow,3.593813663804626,0.9730994152046784,0.963157894736842
1,10,8,skipgram,599.4842503189421,0.9760233918128656,0.9736842105263158
1,10,9,SVD,3.593813663804626,0.96207473508087,0.94
1,10,9,cbow,46.41588833612782,0.971345029239766,0.9473684210526316
1,10,9,skipgram,3.593813663804626,0.9742690058479532,0.9736842105263158
1,10,10,SVD,46.41588833612782,0.9676339285714286,0.96
1,10,10,cbow,46.41588833612782,0.9695906432748538,0.963157894736842
1,10,10,skipgram,3.593813663804626,0.9736842105263158,0.9736842105263158
2,2,5,SVD,100000.0,0.9894268224819144,0.99
2,2,5,cbow,46.41588833612782,0.8783625730994152,0.8900523560209425
2,2,5,skipgram,599.4842503189421,0.9538011695906432,0.9581151832460733
2,2,6,SVD,46.41588833612782,0.8753478018920423,0.865
2,2,6,cbow,3.593813663804626,0.8713450292397661,0.8691099476439791
2,2,6,skipgram,46.41588833612782,0.928654970760234,0.9109947643979056
2,2,7,SVD,46.41588833612782,0.8101336302895323,0.815
2,2,7,cbow,46.41588833612782,0.8836257309941521,0.8894736842105263
2,2,7,skipgram,46.41588833612782,0.927485380116959,0.9473684210526316
2,2,8,SVD,0.2782559402207126,0.7811804008908686,0.775
2,2,8,cbow,3.593813663804626,0.8859649122807017,0.868421052631579
2,2,8,skipgram,0.2782559402207126,0.927485380116959,0.936842105263158
2,2,9,SVD,3.593813663804626,0.7700445434298441,0.77
2,2,9,cbow,599.4842503189421,0.8900584795321638,0.8842105263157894
2,2,9,skipgram,46.41588833612782,0.936842105263158,0.968421052631579
2,2,10,SVD,0.2782559402207126,0.7466592427616926,0.805
2,2,10,cbow,599.4842503189421,0.887719298245614,0.9105263157894736
2,2,10,skipgram,7742.636826811277,0.935672514619883,0.9736842105263158
2,3,5,SVD,100000.0,0.9972175848636616,0.995
2,3,5,cbow,599.4842503189421,0.9953216374269006,0.9947643979057592
2,3,5,skipgram,7742.636826811277,0.9964912280701754,0.9947643979057592
2,3,6,SVD,100000.0,0.989977728285078,1.0
2,3,6,cbow,599.4842503189421,0.995906432748538,0.9947368421052633
2,3,6,skipgram,599.4842503189421,0.9988304093567252,0.9947368421052633
2,3,7,SVD,7742.636826811277,0.9944320712694876,0.995
2,3,7,cbow,46.41588833612782,0.9976608187134502,0.9947368421052633
2,3,7,skipgram,46.41588833612782,0.9748538011695906,0.9842105263157894
2,3,8,SVD,599.4842503189421,0.9955456570155902,1.0
2,3,8,cbow,46.41588833612782,0.9982456140350876,0.9947368421052633
2,3,8,skipgram,599.4842503189421,0.971345029239766,0.9736842105263158
2,3,9,SVD,100000.0,0.9961024498886414,1.0
2,3,9,cbow,46.41588833612782,0.9976608187134502,0.9947368421052633
2,3,9,skipgram,599.4842503189421,0.9625730994152046,0.9578947368421052
