m,n,k,emb_type,best_C,train_acc,test_acc
2,2,8,cbow,2.154434690031882,0.7907493435669561,0.7731397459165155
2,2,8,skipgram,10.0,0.7566148252878206,0.7422867513611615
2,2,9,SVD,0.0215443469003188,0.621292157659488,0.659963436928702
2,2,9,cbow,0.1,0.7967099918765231,0.7937956204379562
2,2,9,skipgram,0.1,0.7597481722177092,0.7664233576642335
2,2,10,SVD,0.1,0.6406443618339529,0.6784386617100372
2,2,10,cbow,0.1,0.7897234832851836,0.7699443413729128
2,2,10,skipgram,46.41588833612773,0.7558811390837804,0.7421150278293135
2,3,5,SVD,0.1,0.6872246696035242,0.7099099099099099
2,3,5,cbow,10.0,0.7865146058423369,0.8003597122302158
2,3,5,skipgram,0.4641588833612777,0.757703081232493,0.7769784172661871
2,3,6,SVD,0.4641588833612777,0.6695460024106067,0.6787003610108303
2,3,6,cbow,0.4641588833612777,0.793089594214544,0.7978339350180506
2,3,6,skipgram,10.0,0.7597428686219365,0.776173285198556
2,3,7,SVD,0.4641588833612777,0.6503623188405797,0.6322463768115942
2,3,7,cbow,0.1,0.7964975845410628,0.8097826086956522
2,3,7,skipgram,10.0,0.7620772946859904,0.7934782608695652
2,3,8,SVD,0.4641588833612777,0.6460355987055016,0.6618181818181819
2,3,8,cbow,0.1,0.7899312575818843,0.8109090909090909
2,3,8,skipgram,10.0,0.7626364739183178,0.7927272727272727
2,3,9,SVD,2.154434690031882,0.6410986775178027,0.623400365630713
2,3,9,cbow,2.154434690031882,0.7984953233021553,0.8062157221206582
2,3,9,skipgram,0.4641588833612777,0.7625050833672224,0.7605118829981719
2,3,10,SVD,0.001,0.6309669522643819,0.6110091743119266
2,3,10,cbow,2.154434690031882,0.8034257748776509,0.8
2,3,10,skipgram,10.0,0.7705954323001631,0.7669724770642202
2,4,5,SVD,0.1,0.7253761283851554,0.7527075812274369
2,4,5,cbow,2.154434690031882,0.7781789009225832,0.740072202166065
2,4,5,skipgram,2.154434690031882,0.7681508223024468,0.7418772563176895
2,4,6,SVD,215.44346900318823,0.7137396902031784,0.7124773960216998
2,4,6,cbow,0.4641588833612777,0.7797223898611949,0.7739602169981917
2,4,6,skipgram,0.1,0.7642325487829411,0.7757685352622061
2,4,7,SVD,10.0,0.6917171717171717,0.720508166969147
2,4,7,cbow,2.154434690031882,0.7835218093699515,0.7876588021778584
2,4,7,skipgram,2.154434690031882,0.7705977382875606,0.778584392014519
2,4,8,SVD,0.4641588833612777,0.6773344136115049,0.7194899817850637
2,4,8,cbow,0.1,0.7864372469635628,0.7832422586520947
2,4,8,skipgram,2.154434690031882,0.7728744939271255,0.7868852459016393
2,4,9,SVD,0.0215443469003188,0.6656491656491657,0.663003663003663
2,4,9,cbow,0.0215443469003188,0.7861648016276704,0.7861060329067642
2,4,9,skipgram,0.4641588833612777,0.7715157680569684,0.7806215722120659
2,4,10,SVD,0.4641588833612777,0.6572712418300654,0.6360294117647058
2,4,10,cbow,0.1,0.7933006535947712,0.8110091743119267
2,4,10,skipgram,46.41588833612773,0.7796160130718954,0.7853211009174312
2,5,5,SVD,0.1,0.6895858464012867,0.705244122965642
2,5,5,cbow,10.0,0.7503517587939699,0.7721518987341772
2,5,5,skipgram,2.154434690031882,0.7268341708542714,0.7848101265822784
2,5,6,SVD,0.1,0.6843699515347335,0.7023593466424682
2,5,6,cbow,0.0215443469003188,0.7517157852240614,0.7513611615245009
2,5,6,skipgram,0.0215443469003188,0.7293096487686718,0.6969147005444646
2,5,7,SVD,0.1,0.682655332928557,0.7012750455373407
2,5,7,cbow,10.0,0.7630993323892373,0.7654545454545455
2,5,7,skipgram,0.4641588833612777,0.7384179647987053,0.7181818181818181
2,5,8,SVD,0.4641588833612777,0.6679513184584178,0.6715328467153284
2,5,8,cbow,0.4641588833612777,0.7593268450932684,0.7645985401459854
2,5,8,skipgram,0.4641588833612777,0.7283049472830495,0.7591240875912408
2,5,9,SVD,0.0215443469003188,0.6654434250764526,0.6678899082568808
2,5,9,cbow,0.4641588833612777,0.7600407747196738,0.7490842490842491
2,5,9,skipgram,0.4641588833612777,0.7361875637104995,0.706959706959707
2,5,10,SVD,2.154434690031882,0.6608677855096193,0.6758747697974218
2,5,10,cbow,10.0,0.7679558011049724,0.7536764705882353
2,5,10,skipgram,0.1,0.7335788827501535,0.7113970588235294
2,6,5,SVD,0.4641588833612777,0.7166498486377396,0.7150635208711433
2,6,5,cbow,0.0215443469003188,0.7224687373941105,0.7604355716878403
2,6,5,skipgram,46.41588833612773,0.7081484469544171,0.7332123411978222
2,6,6,SVD,0.0215443469003188,0.7163091865641441,0.6890909090909091
2,6,6,cbow,0.1,0.7298281092012133,0.730909090909091
2,6,6,skipgram,2.154434690031882,0.7045500505561173,0.7072727272727273
2,6,7,SVD,2.154434690031882,0.6974858069748581,0.7231329690346083
2,6,7,cbow,2.154434690031882,0.7253749493311714,0.7158469945355191
2,6,7,skipgram,0.4641588833612777,0.6939602756384272,0.6830601092896175
2,6,8,SVD,0.1,0.6994513310302783,0.6819012797074955
2,6,8,cbow,2.154434690031882,0.7204388459975619,0.7641681901279708
2,6,8,skipgram,0.1,0.693010971149939,0.7093235831809872
2,6,9,SVD,0.1,0.691663261136085,0.6966911764705882
2,6,9,cbow,0.4641588833612777,0.7224264705882353,0.7132352941176471
2,6,9,skipgram,0.0215443469003188,0.6919934640522876,0.7040441176470589
2,6,10,SVD,10.0,0.6862302483069977,0.6623616236162362
2,6,10,cbow,2.154434690031882,0.7233388022969647,0.7011070110701108
2,6,10,skipgram,0.0215443469003188,0.6849876948318294,0.6826568265682657
2,7,5,SVD,0.4641588833612777,0.7221435793731041,0.7072727272727273
2,7,5,cbow,0.1,0.7062032733885634,0.6981818181818182
