m,n,k,emb_type,best_C,train_acc,test_acc
1,6,9,svd,88.58667904100822,0.75,0.7184466019417476
1,6,9,skipgram,162.3776739188721,0.7319884726224783,0.7119741100323624
1,6,9,cbow,545.5594781168514,0.8148414985590778,0.8025889967637541
1,6,10,svd,7.847599703514606,0.7399135446685879,0.7216828478964401
1,6,10,skipgram,545.5594781168514,0.7301873198847262,0.7055016181229773
1,6,10,cbow,297.63514416313194,0.8278097982708934,0.8317152103559871
1,7,5,svd,48.32930238571752,0.7748559077809798,0.7766990291262136
1,7,5,skipgram,88.58667904100822,0.7618876080691642,0.7540453074433657
1,7,5,cbow,26.366508987303583,0.8357348703170029,0.8025889967637541
1,7,6,svd,48.32930238571752,0.7784582132564841,0.7702265372168284
1,7,6,skipgram,297.63514416313194,0.763328530259366,0.7216828478964401
1,7,6,cbow,297.63514416313194,0.8213256484149856,0.8090614886731392
1,7,7,svd,26.366508987303583,0.7600864553314121,0.7475728155339806
1,7,7,skipgram,1000.0,0.7546829971181557,0.7281553398058253
1,7,7,cbow,297.63514416313194,0.8213256484149856,0.8058252427184466
1,7,8,svd,88.58667904100822,0.7629682997118156,0.7605177993527508
1,7,8,skipgram,162.3776739188721,0.7536023054755043,0.7119741100323624
1,7,8,cbow,88.58667904100822,0.8195244956772334,0.8058252427184466
1,7,9,svd,26.366508987303583,0.7600864553314121,0.7443365695792881
1,7,9,skipgram,162.3776739188721,0.7359510086455331,0.7022653721682848
1,7,9,cbow,297.63514416313194,0.8141210374639769,0.8090614886731392
1,7,10,svd,7.847599703514606,0.7636887608069164,0.7346278317152104
1,7,10,skipgram,545.5594781168514,0.7435158501440923,0.7087378640776699
1,7,10,cbow,26.366508987303583,0.8087175792507204,0.7993527508090615
1,8,5,svd,48.32930238571752,0.787463976945245,0.7831715210355987
1,8,5,skipgram,297.63514416313194,0.7521613832853026,0.7540453074433657
1,8,5,cbow,297.63514416313194,0.8263688760806917,0.8090614886731392
1,8,6,svd,4.281332398719392,0.7762968299711815,0.7896440129449838
1,8,6,skipgram,297.63514416313194,0.7427953890489913,0.7508090614886731
1,8,6,cbow,26.366508987303583,0.8177233429394812,0.8187702265372169
1,8,7,svd,4.281332398719392,0.7701729106628242,0.7605177993527508
1,8,7,skipgram,14.38449888287663,0.7309077809798271,0.7443365695792881
1,8,7,cbow,545.5594781168514,0.8079971181556196,0.8122977346278317
1,8,8,svd,4.281332398719392,0.7737752161383286,0.7378640776699029
1,8,8,skipgram,1000.0,0.7294668587896254,0.7216828478964401
1,8,8,cbow,4.281332398719392,0.8137608069164265,0.8187702265372169
1,8,9,svd,26.366508987303583,0.7690922190201729,0.7605177993527508
1,8,9,skipgram,88.58667904100822,0.723342939481268,0.7152103559870551
1,8,9,cbow,297.63514416313194,0.8115994236311239,0.8058252427184466
1,8,10,svd,162.3776739188721,0.7636887608069164,0.7346278317152104
1,8,10,skipgram,162.3776739188721,0.7244236311239193,0.7216828478964401
1,8,10,cbow,48.32930238571752,0.8072766570605188,0.8025889967637541
1,9,5,svd,4.281332398719392,0.7892651296829971,0.7831715210355987
1,9,5,skipgram,162.3776739188721,0.7503602305475504,0.7475728155339806
1,9,5,cbow,88.58667904100822,0.8202449567723343,0.8122977346278317
1,9,6,svd,26.366508987303583,0.7820605187319885,0.7864077669902912
1,9,6,skipgram,545.5594781168514,0.7388328530259366,0.7443365695792881
1,9,6,cbow,162.3776739188721,0.8209654178674352,0.8155339805825242
1,9,7,svd,14.38449888287663,0.7752161383285303,0.8090614886731392
1,9,7,skipgram,545.5594781168514,0.7197406340057637,0.7346278317152104
1,9,7,cbow,297.63514416313194,0.8112391930835735,0.7961165048543689
1,9,8,svd,2.3357214690901213,0.7737752161383286,0.7508090614886731
1,9,8,skipgram,48.32930238571752,0.7186599423631124,0.7281553398058253
1,9,8,cbow,162.3776739188721,0.8119596541786743,0.8025889967637541
1,9,9,svd,14.38449888287663,0.7744956772334294,0.7572815533980582
1,9,9,skipgram,297.63514416313194,0.718299711815562,0.7249190938511327
1,9,9,cbow,297.63514416313194,0.8137608069164265,0.7961165048543689
1,9,10,svd,26.366508987303583,0.7734149855907781,0.7475728155339806
1,9,10,skipgram,26.366508987303583,0.7186599423631124,0.7152103559870551
1,9,10,cbow,7.847599703514606,0.8087175792507204,0.7896440129449838
1,10,5,svd,0.03359818286283781,0.784942363112392,0.7896440129449838
1,10,5,skipgram,48.32930238571752,0.7373919308357348,0.7605177993527508
1,10,5,cbow,26.366508987303583,0.8267291066282421,0.7928802588996764
1,10,6,svd,162.3776739188721,0.7712536023054755,0.7864077669902912
1,10,6,skipgram,162.3776739188721,0.7323487031700289,0.7443365695792881
1,10,6,cbow,26.366508987303583,0.8220461095100865,0.7896440129449838
1,10,7,svd,26.366508987303583,0.7813400576368876,0.7540453074433657
1,10,7,skipgram,162.3776739188721,0.7251440922190202,0.7508090614886731
1,10,7,cbow,26.366508987303583,0.8238472622478387,0.7928802588996764
1,10,8,svd,162.3776739188721,0.7651296829971181,0.7411003236245954
1,10,8,skipgram,48.32930238571752,0.7175792507204611,0.7443365695792881
1,10,8,cbow,88.58667904100822,0.8177233429394812,0.7928802588996764
1,10,9,svd,26.366508987303583,0.771613832853026,0.7508090614886731
1,10,9,skipgram,26.366508987303583,0.704250720461095,0.7313915857605178
1,10,9,cbow,48.32930238571752,0.8162824207492796,0.7993527508090615
1,10,10,svd,7.847599703514606,0.7690922190201729,0.7605177993527508
1,10,10,skipgram,48.32930238571752,0.7010086455331412,0.7216828478964401
1,10,10,cbow,48.32930238571752,0.8130403458213257,0.7993527508090615
2,2,5,svd,1000.0,0.7381123919308358,0.7055016181229773
2,2,5,skipgram,48.32930238571752,0.7262247838616714,0.7152103559870551
2,2,5,cbow,162.3776739188721,0.625,0.6796116504854369
2,2,6,svd,1000.0,0.7420749279538905,0.7443365695792881
2,2,6,skipgram,48.32930238571752,0.7507204610951008,0.7378640776699029
2,2,6,cbow,14.38449888287663,0.5990634005763689,0.6731391585760518
2,2,7,svd,1000.0,0.8123198847262247,0.7669902912621359
2,2,7,skipgram,162.3776739188721,0.7456772334293948,0.7281553398058253
2,2,7,cbow,88.58667904100822,0.6026657060518732,0.6181229773462783
2,2,8,svd,1000.0,0.7575648414985591,0.7443365695792881
2,2,8,skipgram,162.3776739188721,0.7492795389048992,0.7734627831715211
2,2,8,cbow,2.3357214690901213,0.5594380403458213,0.5792880258899676
2,2,9,svd,1000.0,0.7528818443804035,0.7119741100323624
2,2,9,skipgram,545.5594781168514,0.7518011527377522,0.7508090614886731
2,2,9,cbow,4.281332398719392,0.49855907780979825,0.5339805825242718
2,2,10,svd,1000.0,0.7554034582132565,0.7378640776699029
2,2,10,skipgram,1000.0,0.7539625360230547,0.7378640776699029
2,2,10,cbow,4.281332398719392,0.47478386167146974,0.49514563106796117
2,3,5,svd,14.38449888287663,0.8739193083573487,0.8543689320388349
2,3,5,skipgram,1000.0,0.7885446685878963,0.7766990291262136
2,3,5,cbow,88.58667904100822,0.8213256484149856,0.8576051779935275
2,3,6,svd,7.847599703514606,0.8562680115273775,0.8576051779935275
2,3,6,skipgram,1000.0,0.7910662824207493,0.7766990291262136
2,3,6,cbow,26.366508987303583,0.8094380403458213,0.8478964401294499
2,3,7,svd,88.58667904100822,0.8270893371757925,0.8220064724919094
2,3,7,skipgram,88.58667904100822,0.8025936599423631,0.7702265372168284
2,3,7,cbow,7.847599703514606,0.8007925072046109,0.8122977346278317
2,3,8,svd,88.58667904100822,0.8162824207492796,0.7928802588996764
2,3,8,skipgram,1000.0,0.8015129682997119,0.7928802588996764
2,3,8,cbow,545.5594781168514,0.7917867435158501,0.8252427184466019
2,3,9,svd,162.3776739188721,0.8072766570605188,0.8155339805825242
2,3,9,skipgram,545.5594781168514,0.8242074927953891,0.7961165048543689
2,3,9,cbow,26.366508987303583,0.784942363112392,0.8187702265372169
2,3,10,svd,545.5594781168514,0.8061959654178674,0.8025889967637541
2,3,10,skipgram,88.58667904100822,0.8173631123919308,0.8284789644012945
2,3,10,cbow,297.63514416313194,0.7795389048991355,0.8317152103559871
2,4,5,svd,1.2742749857031335,0.8501440922190202,0.8511326860841424
2,4,5,skipgram,1.2742749857031335,0.6059077809798271,0.5954692556634305
2,4,5,cbow,0.37926901907322497,0.5230547550432276,0.5533980582524272
2,4,6,svd,2.3357214690901213,0.845821325648415,0.8381877022653722
2,4,6,skipgram,0.01,0.6163544668587896,0.5857605177993528
2,4,6,cbow,2.3357214690901213,0.49495677233429397,0.4919093851132686
2,4,7,svd,162.3776739188721,0.843299711815562,0.8446601941747572
2,4,7,skipgram,48.32930238571752,0.6260806916426513,0.6148867313915858
2,4,7,cbow,1.2742749857031335,0.4884726224783862,0.459546925566343
2,4,8,svd,545.5594781168514,0.8267291066282421,0.8349514563106796
2,4,8,skipgram,4.281332398719392,0.6163544668587896,0.56957928802589
2,4,8,cbow,26.366508987303583,0.48054755043227665,0.45307443365695793
2,4,9,svd,545.5594781168514,0.8220461095100865,0.7702265372168284
2,4,9,skipgram,14.38449888287663,0.6271613832853026,0.6407766990291263
2,4,9,cbow,2.3357214690901213,0.4701008645533141,0.4627831715210356
2,4,10,svd,1000.0,0.827449567723343,0.7831715210355987
2,4,10,skipgram,48.32930238571752,0.6311239193083573,0.6084142394822006
2,4,10,cbow,1.2742749857031335,0.4787463976945245,0.4563106796116505
2,5,5,svd,162.3776739188721,0.7424351585014409,0.7152103559870551
2,5,5,skipgram,0.01,0.5914985590778098,0.598705501618123
2,5,5,cbow,2.3357214690901213,0.5320605187319885,0.5533980582524272
2,5,6,svd,88.58667904100822,0.7265850144092219,0.7249190938511327
2,5,6,skipgram,0.018329807108324356,0.5860951008645533,0.6148867313915858
2,5,6,cbow,162.3776739188721,0.5043227665706052,0.5792880258899676
2,5,7,svd,26.366508987303583,0.7247838616714697,0.6925566343042071
2,5,7,skipgram,0.018329807108324356,0.5821325648414986,0.5922330097087378
2,5,7,cbow,0.6951927961775606,0.5086455331412104,0.5080906148867314
2,5,8,svd,162.3776739188721,0.7229827089337176,0.7087378640776699
2,5,8,skipgram,0.01,0.5688040345821326,0.6084142394822006
2,5,8,cbow,2.3357214690901213,0.4953170028818444,0.5339805825242718
2,5,9,svd,14.38449888287663,0.7046109510086456,0.6634304207119741
2,5,9,skipgram,0.6951927961775606,0.5623198847262247,0.6084142394822006
2,5,9,cbow,0.018329807108324356,0.5097262247838616,0.5372168284789643
2,5,10,svd,48.32930238571752,0.694164265129683,0.6699029126213593
2,5,10,skipgram,1.2742749857031335,0.5702449567723343,0.5922330097087378
2,5,10,cbow,0.03359818286283781,0.5039625360230547,0.5372168284789643
2,6,5,svd,162.3776739188721,0.770893371757925,0.7864077669902912
2,6,5,skipgram,0.03359818286283781,0.6639048991354467,0.6731391585760518
2,6,5,cbow,14.38449888287663,0.5918587896253602,0.6310679611650486
