m,n,k,emb_type,best_C,train_acc,test_acc
2,6,8,skipgram,46.41588833612782,0.9361111111111112,0.965174129353234
2,6,8,cbow,7742.636826811277,0.9411111111111112,0.9601990049751244
2,6,9,SVD,100000.0,0.9026991002999,0.844311377245509
2,6,9,skipgram,0.2782559402207126,0.9327777777777778,0.9601990049751244
2,6,9,cbow,599.4842503189421,0.9405555555555556,0.9552238805970148
2,6,10,SVD,46.41588833612782,0.9006997667444185,0.8413173652694611
2,6,10,skipgram,46.41588833612782,0.9316666666666666,0.9601990049751244
2,6,10,cbow,0.2782559402207126,0.9383333333333334,0.9502487562189056
2,7,5,SVD,46.41588833612782,0.9024309024309024,0.844311377245509
2,7,5,skipgram,3.593813663804626,0.9377777777777778,0.9502487562189056
2,7,5,cbow,46.41588833612782,0.9422222222222222,0.9502487562189056
2,7,6,SVD,599.4842503189421,0.9027315123251166,0.844311377245509
2,7,6,skipgram,599.4842503189421,0.9383333333333334,0.9601990049751244
2,7,6,cbow,46.41588833612782,0.94,0.9601990049751244
2,7,7,SVD,100000.0,0.9020326557814062,0.8473053892215568
2,7,7,skipgram,599.4842503189421,0.9383333333333334,0.9601990049751244
2,7,7,cbow,46.41588833612782,0.9427777777777778,0.9502487562189056
2,7,8,SVD,46.41588833612782,0.9023658780406532,0.8473053892215568
2,7,8,skipgram,599.4842503189421,0.9327777777777778,0.9552238805970148
2,7,8,cbow,46.41588833612782,0.94,0.9552238805970148
2,7,9,SVD,46.41588833612782,0.9026991002999,0.8473053892215568
2,7,9,skipgram,46.41588833612782,0.9355555555555556,0.9601990049751244
2,7,9,cbow,46.41588833612782,0.9422222222222222,0.9552238805970148
2,7,10,SVD,46.41588833612782,0.9046984338553816,0.8532934131736527
2,7,10,skipgram,7742.636826811277,0.9305555555555556,0.9552238805970148
2,7,10,cbow,46.41588833612782,0.9361111111111112,0.9402985074626866
2,8,5,SVD,599.4842503189421,0.902398401065956,0.8383233532934131
2,8,5,skipgram,46.41588833612782,0.9377777777777778,0.945273631840796
2,8,5,cbow,46.41588833612782,0.9344444444444444,0.9402985074626866
2,8,6,SVD,46.41588833612782,0.9023658780406532,0.844311377245509
2,8,6,skipgram,46.41588833612782,0.9372222222222222,0.9552238805970148
2,8,6,cbow,599.4842503189421,0.9344444444444444,0.9502487562189056
2,8,7,SVD,7742.636826811277,0.9010329890036656,0.844311377245509
2,8,7,skipgram,46.41588833612782,0.935,0.9552238805970148
2,8,7,cbow,46.41588833612782,0.9344444444444444,0.9402985074626866
2,8,8,SVD,46.41588833612782,0.9020326557814062,0.844311377245509
2,8,8,skipgram,46.41588833612782,0.9333333333333332,0.9552238805970148
2,8,8,cbow,46.41588833612782,0.9377777777777778,0.9502487562189056
2,8,9,SVD,7742.636826811277,0.903032322559147,0.8502994011976048
2,8,9,skipgram,599.4842503189421,0.9333333333333332,0.9552238805970148
2,8,9,cbow,7742.636826811277,0.935,0.945273631840796
2,8,10,SVD,599.4842503189421,0.903032322559147,0.8473053892215568
2,8,10,skipgram,599.4842503189421,0.9316666666666666,0.9552238805970148
2,8,10,cbow,3.593813663804626,0.9344444444444444,0.9502487562189056
2,9,5,SVD,599.4842503189421,0.9023658780406532,0.8413173652694611
2,9,5,skipgram,599.4842503189421,0.9338888888888888,0.9552238805970148
2,9,5,cbow,46.41588833612782,0.9316666666666666,0.9502487562189056
2,9,6,SVD,46.41588833612782,0.9013662112629124,0.844311377245509
2,9,6,skipgram,599.4842503189421,0.9377777777777778,0.9552238805970148
2,9,6,cbow,599.4842503189421,0.9333333333333332,0.9502487562189056
