m,n,k,emb_type,best_C,train_acc,test_acc
2,2,6,svd,545.5594781168514,0.7550432276657061,0.7799352750809061
2,2,6,skipgram,48.32930238571752,0.7712536023054755,0.7378640776699029
2,2,6,cbow,297.63514416313194,0.5936599423631124,0.6601941747572816
2,2,7,svd,88.58667904100822,0.7730547550432276,0.7605177993527508
2,2,7,skipgram,0.06158482110660264,0.7755763688760807,0.7540453074433657
2,2,7,cbow,48.32930238571752,0.5904178674351584,0.6148867313915858
2,2,8,svd,1000.0,0.7503602305475504,0.7281553398058253
2,2,8,skipgram,14.38449888287663,0.784942363112392,0.7702265372168284
2,2,8,cbow,297.63514416313194,0.5579971181556196,0.5663430420711975
2,2,9,svd,1000.0,0.776657060518732,0.8025889967637541
2,2,9,skipgram,88.58667904100822,0.7953890489913544,0.7831715210355987
2,2,9,cbow,2.3357214690901213,0.5551152737752162,0.6051779935275081
2,2,10,svd,545.5594781168514,0.784221902017291,0.7896440129449838
2,2,10,skipgram,297.63514416313194,0.8108789625360231,0.8058252427184466
2,2,10,cbow,14.38449888287663,0.5597982708933718,0.5922330097087378
2,3,5,svd,7.847599703514606,0.8692363112391931,0.8511326860841424
2,3,5,skipgram,297.63514416313194,0.7878242074927954,0.7864077669902912
2,3,5,cbow,545.5594781168514,0.7917867435158501,0.8252427184466019
2,3,6,svd,14.38449888287663,0.8584293948126801,0.8381877022653722
2,3,6,skipgram,162.3776739188721,0.795028818443804,0.7637540453074434
2,3,6,cbow,48.32930238571752,0.7654899135446686,0.8155339805825242
2,3,7,svd,14.38449888287663,0.821685878962536,0.8284789644012945
2,3,7,skipgram,545.5594781168514,0.7903458213256485,0.7702265372168284
2,3,7,cbow,545.5594781168514,0.7561239193083573,0.8187702265372169
2,3,8,svd,48.32930238571752,0.7892651296829971,0.7799352750809061
2,3,8,skipgram,1000.0,0.7964697406340058,0.7572815533980582
2,3,8,cbow,162.3776739188721,0.7600864553314121,0.8122977346278317
2,3,9,svd,545.5594781168514,0.781700288184438,0.7572815533980582
2,3,9,skipgram,162.3776739188721,0.7845821325648416,0.7572815533980582
2,3,9,cbow,26.366508987303583,0.7647694524495677,0.8284789644012945
2,3,10,svd,1000.0,0.7813400576368876,0.7864077669902912
2,3,10,skipgram,1000.0,0.784221902017291,0.7475728155339806
2,3,10,cbow,545.5594781168514,0.7600864553314121,0.7928802588996764
2,4,5,svd,1.2742749857031335,0.8652737752161384,0.86084142394822
2,4,5,skipgram,88.58667904100822,0.8461815561959655,0.8187702265372169
2,4,5,cbow,26.366508987303583,0.8130403458213257,0.8414239482200647
2,4,6,svd,0.6951927961775606,0.8652737752161384,0.8673139158576052
2,4,6,skipgram,48.32930238571752,0.8425792507204611,0.8220064724919094
2,4,6,cbow,4.281332398719392,0.8130403458213257,0.8543689320388349
2,4,7,svd,0.6951927961775606,0.8692363112391931,0.8737864077669902
2,4,7,skipgram,297.63514416313194,0.8479827089337176,0.8155339805825242
2,4,7,cbow,7.847599703514606,0.8079971181556196,0.8284789644012945
2,4,8,svd,1.2742749857031335,0.8634726224783862,0.8576051779935275
2,4,8,skipgram,545.5594781168514,0.8425792507204611,0.8252427184466019
2,4,8,cbow,162.3776739188721,0.7964697406340058,0.8381877022653722
2,4,9,svd,0.6951927961775606,0.8652737752161384,0.8705501618122977
2,4,9,skipgram,1000.0,0.8335734870317003,0.8284789644012945
2,4,9,cbow,1000.0,0.7964697406340058,0.8446601941747572
2,4,10,svd,4.281332398719392,0.8613112391930836,0.8543689320388349
2,4,10,skipgram,48.32930238571752,0.829971181556196,0.7475728155339806
2,4,10,cbow,4.281332398719392,0.795749279538905,0.8349514563106796
2,5,5,svd,0.01,0.8710374639769453,0.8543689320388349
2,5,5,skipgram,88.58667904100822,0.8288904899135446,0.8220064724919094
2,5,5,cbow,2.3357214690901213,0.8281700288184438,0.8122977346278317
2,5,6,svd,0.018329807108324356,0.8656340057636888,0.8867313915857605
2,5,6,skipgram,4.281332398719392,0.8332132564841499,0.8511326860841424
2,5,6,cbow,4.281332398719392,0.8043948126801153,0.8187702265372169
2,5,7,svd,0.03359818286283781,0.861671469740634,0.9029126213592233
2,5,7,skipgram,7.847599703514606,0.8443804034582133,0.7993527508090615
2,5,7,cbow,162.3776739188721,0.8069164265129684,0.7993527508090615
2,5,8,svd,0.03359818286283781,0.8663544668587896,0.86084142394822
2,5,8,skipgram,14.38449888287663,0.8469020172910663,0.8349514563106796
2,5,8,cbow,2.3357214690901213,0.8087175792507204,0.7961165048543689
2,5,9,svd,0.03359818286283781,0.872478386167147,0.8640776699029126
2,5,9,skipgram,88.58667904100822,0.850864553314121,0.8349514563106796
2,5,9,cbow,4.281332398719392,0.8072766570605188,0.8025889967637541
2,5,10,svd,0.03359818286283781,0.8692363112391931,0.8381877022653722
2,5,10,skipgram,297.63514416313194,0.8425792507204611,0.8349514563106796
2,5,10,cbow,14.38449888287663,0.8076368876080692,0.8058252427184466
2,6,5,svd,0.018329807108324356,0.8623919308357348,0.8252427184466019
2,6,5,skipgram,48.32930238571752,0.8141210374639769,0.7961165048543689
2,6,5,cbow,162.3776739188721,0.8267291066282421,0.8414239482200647
2,6,6,svd,0.018329807108324356,0.8631123919308358,0.8446601941747572
2,6,6,skipgram,4.281332398719392,0.8152017291066282,0.8122977346278317
2,6,6,cbow,1.2742749857031335,0.8134005763688761,0.8122977346278317
2,6,7,svd,0.018329807108324356,0.8645533141210374,0.8446601941747572
2,6,7,skipgram,26.366508987303583,0.8256484149855908,0.8543689320388349
2,6,7,cbow,4.281332398719392,0.7798991354466859,0.7864077669902912
2,6,8,svd,0.03359818286283781,0.8605907780979827,0.8478964401294499
2,6,8,skipgram,88.58667904100822,0.8314121037463977,0.8122977346278317
2,6,8,cbow,2.3357214690901213,0.795749279538905,0.7928802588996764
2,6,9,svd,0.20691380811147891,0.8638328530259366,0.8640776699029126
2,6,9,skipgram,14.38449888287663,0.8357348703170029,0.8543689320388349
2,6,9,cbow,1000.0,0.7979106628242075,0.7896440129449838
2,6,10,svd,0.01,0.8634726224783862,0.8349514563106796
2,6,10,skipgram,26.366508987303583,0.840057636887608,0.8025889967637541
2,6,10,cbow,1.2742749857031335,0.8000720461095101,0.7864077669902912
2,7,5,svd,14.38449888287663,0.8497838616714697,0.8090614886731392
2,7,5,skipgram,88.58667904100822,0.781700288184438,0.7928802588996764
2,7,5,cbow,4.281332398719392,0.8242074927953891,0.8317152103559871
2,7,6,svd,0.01,0.8569884726224783,0.8478964401294499
2,7,6,skipgram,14.38449888287663,0.8007925072046109,0.7605177993527508
2,7,6,cbow,88.58667904100822,0.8159221902017291,0.8414239482200647
2,7,7,svd,0.018329807108324356,0.854106628242075,0.7961165048543689
2,7,7,skipgram,48.32930238571752,0.8025936599423631,0.7993527508090615
2,7,7,cbow,7.847599703514606,0.7953890489913544,0.7993527508090615
2,7,8,svd,1000.0,0.8515850144092219,0.8705501618122977
2,7,8,skipgram,26.366508987303583,0.8101585014409222,0.8122977346278317
2,7,8,cbow,7.847599703514606,0.7777377521613833,0.7896440129449838
2,7,9,svd,0.06158482110660264,0.8494236311239193,0.8478964401294499
2,7,9,skipgram,88.58667904100822,0.8195244956772334,0.8252427184466019
2,7,9,cbow,2.3357214690901213,0.7777377521613833,0.7799352750809061
2,7,10,svd,162.3776739188721,0.8548270893371758,0.8640776699029126
2,7,10,skipgram,297.63514416313194,0.8267291066282421,0.8220064724919094
2,7,10,cbow,26.366508987303583,0.7860230547550432,0.8058252427184466
2,8,5,svd,0.01,0.8487031700288185,0.8220064724919094
2,8,5,skipgram,14.38449888287663,0.7593659942363112,0.7896440129449838
2,8,5,cbow,14.38449888287663,0.8159221902017291,0.8155339805825242
2,8,6,svd,0.01,0.8530259365994236,0.8090614886731392
2,8,6,skipgram,4.281332398719392,0.765850144092219,0.7734627831715211
2,8,6,cbow,14.38449888287663,0.8101585014409222,0.8122977346278317
2,8,7,svd,297.63514416313194,0.850864553314121,0.8802588996763754
2,8,7,skipgram,1.2742749857031335,0.781700288184438,0.7928802588996764
2,8,7,cbow,26.366508987303583,0.8076368876080692,0.7993527508090615
2,8,8,svd,0.01,0.8497838616714697,0.8220064724919094
2,8,8,skipgram,7.847599703514606,0.7853025936599424,0.8122977346278317
2,8,8,cbow,2.3357214690901213,0.787463976945245,0.7961165048543689
2,8,9,svd,545.5594781168514,0.8537463976945245,0.8737864077669902
2,8,9,skipgram,26.366508987303583,0.8040345821325648,0.7799352750809061
2,8,9,cbow,0.37926901907322497,0.7626080691642652,0.7766990291262136
2,8,10,svd,0.01,0.8505043227665706,0.8187702265372169
2,8,10,skipgram,7.847599703514606,0.8101585014409222,0.8058252427184466
2,8,10,cbow,0.6951927961775606,0.7687319884726225,0.7766990291262136
2,9,5,svd,48.32930238571752,0.8555475504322767,0.8705501618122977
2,9,5,skipgram,14.38449888287663,0.7456772334293948,0.7249190938511327
2,9,5,cbow,545.5594781168514,0.8101585014409222,0.8090614886731392
2,9,6,svd,1000.0,0.8537463976945245,0.8770226537216829
2,9,6,skipgram,0.37926901907322497,0.760806916426513,0.7896440129449838
2,9,6,cbow,1.2742749857031335,0.8108789625360231,0.8155339805825242
2,9,7,svd,545.5594781168514,0.8537463976945245,0.8802588996763754
2,9,7,skipgram,0.6951927961775606,0.7611671469740634,0.7216828478964401
2,9,7,cbow,1.2742749857031335,0.8054755043227666,0.8122977346278317
2,9,8,svd,162.3776739188721,0.8530259365994236,0.8802588996763754
2,9,8,skipgram,0.6951927961775606,0.7752161383285303,0.7702265372168284
2,9,8,cbow,14.38449888287663,0.7971902017291066,0.8122977346278317
2,9,9,svd,26.366508987303583,0.8523054755043228,0.8737864077669902
2,9,9,skipgram,48.32930238571752,0.7777377521613833,0.7831715210355987
2,9,9,cbow,14.38449888287663,0.7892651296829971,0.7864077669902912
2,9,10,svd,162.3776739188721,0.853386167146974,0.883495145631068
2,9,10,skipgram,14.38449888287663,0.7820605187319885,0.8025889967637541
2,9,10,cbow,545.5594781168514,0.7604466858789626,0.7993527508090615
2,10,5,svd,26.366508987303583,0.8512247838616714,0.8705501618122977
2,10,5,skipgram,0.01,0.7377521613832853,0.7572815533980582
2,10,5,cbow,26.366508987303583,0.8079971181556196,0.8090614886731392
2,10,6,svd,88.58667904100822,0.848342939481268,0.8640776699029126
2,10,6,skipgram,0.03359818286283781,0.7445965417867435,0.7540453074433657
2,10,6,cbow,88.58667904100822,0.8061959654178674,0.7993527508090615
2,10,7,svd,297.63514416313194,0.8526657060518732,0.8640776699029126
2,10,7,skipgram,0.01,0.7507204610951008,0.7572815533980582
2,10,7,cbow,14.38449888287663,0.8007925072046109,0.8025889967637541
2,10,8,svd,1000.0,0.8505043227665706,0.8770226537216829
2,10,8,skipgram,2.3357214690901213,0.7521613832853026,0.7475728155339806
2,10,8,cbow,4.281332398719392,0.7993515850144092,0.7961165048543689
2,10,9,svd,88.58667904100822,0.8487031700288185,0.8705501618122977
2,10,9,skipgram,7.847599703514606,0.7582853025936599,0.7572815533980582
2,10,9,cbow,4.281332398719392,0.795749279538905,0.7961165048543689
2,10,10,svd,162.3776739188721,0.853386167146974,0.8705501618122977
