m,n,k,emb_type,best_C,train_acc,test_acc
2,3,7,skipgram,5.994842503189409,0.7127132636213539,0.7029702970297029
2,3,7,cbow,0.1291549665014884,0.6521739130434783,0.6732673267326733
2,3,8,svd,77.42636826811278,0.6857457347275729,0.7029702970297029
2,3,8,skipgram,5.994842503189409,0.7061089708310402,0.7376237623762376
2,3,8,cbow,0.1291549665014884,0.6532746285085306,0.6584158415841584
2,3,9,svd,1000.0,0.6681342872867364,0.6732673267326733
2,3,9,skipgram,278.2559402207126,0.6978536048431481,0.7326732673267327
2,3,9,cbow,21.54434690031885,0.6604292790313704,0.693069306930693
2,3,10,svd,1000.0,0.6620803522289488,0.6881188118811881
2,3,10,skipgram,77.42636826811278,0.7028068244358833,0.7128712871287128
2,3,10,cbow,21.54434690031885,0.6494221243808476,0.6633663366336634
2,4,5,svd,21.54434690031885,0.7963676389653275,0.7871287128712872
2,4,5,skipgram,21.54434690031885,0.786461199779857,0.801980198019802
2,4,5,cbow,5.994842503189409,0.7705008255365988,0.7970297029702971
2,4,6,svd,21.54434690031885,0.8040726472206935,0.801980198019802
2,4,6,skipgram,1000.0,0.775454045129334,0.7673267326732673
2,4,6,cbow,1.6681005372000592,0.7523390203632361,0.7722772277227723
2,4,7,svd,5.994842503189409,0.8029719317556412,0.806930693069307
2,4,7,skipgram,77.42636826811278,0.7738029719317556,0.8118811881188119
2,4,7,cbow,21.54434690031885,0.7413318657127133,0.7871287128712872
2,4,8,svd,5.994842503189409,0.8029719317556412,0.8415841584158416
2,4,8,skipgram,278.2559402207126,0.7605943863511282,0.7970297029702971
2,4,8,cbow,1.6681005372000592,0.7215189873417721,0.7673267326732673
2,4,9,svd,21.54434690031885,0.7919647771051184,0.8217821782178217
2,4,9,skipgram,5.994842503189409,0.7330764997248211,0.7970297029702971
2,4,9,cbow,1.6681005372000592,0.7187671986791414,0.7574257425742574
2,4,10,svd,278.2559402207126,0.7952669235002752,0.8168316831683168
2,4,10,skipgram,5.994842503189409,0.7259218492019813,0.7673267326732673
2,4,10,cbow,1.6681005372000592,0.7220693450742983,0.7178217821782178
2,5,5,svd,77.42636826811278,0.8084755090809026,0.7920792079207921
2,5,5,skipgram,77.42636826811278,0.786461199779857,0.7623762376237624
2,5,5,cbow,0.1291549665014884,0.7771051183269125,0.7970297029702971
2,5,6,svd,5.994842503189409,0.7936158503026968,0.8118811881188119
2,5,6,skipgram,77.42636826811278,0.7848101265822784,0.7673267326732673
2,5,6,cbow,5.994842503189409,0.7660979636763896,0.7574257425742574
2,5,7,svd,278.2559402207126,0.8007705008255366,0.7970297029702971
2,5,7,skipgram,278.2559402207126,0.779306549257017,0.801980198019802
2,5,7,cbow,0.464158883361278,0.7578425976884975,0.7475247524752475
2,5,8,svd,1.6681005372000592,0.8090258668134287,0.801980198019802
2,5,8,skipgram,21.54434690031885,0.7782058337919647,0.7970297029702971
2,5,8,cbow,0.464158883361278,0.7545404512933407,0.7425742574257426
2,5,9,svd,21.54434690031885,0.8090258668134287,0.806930693069307
2,5,9,skipgram,5.994842503189409,0.7837094111172263,0.7772277227722773
2,5,9,cbow,278.2559402207126,0.7490368739680793,0.7376237623762376
2,5,10,svd,5.994842503189409,0.8123280132085856,0.7920792079207921
2,5,10,skipgram,278.2559402207126,0.7749036873968079,0.7376237623762376
2,5,10,cbow,0.1291549665014884,0.7490368739680793,0.7673267326732673
2,6,5,svd,1.6681005372000592,0.8002201430930105,0.801980198019802
2,6,5,skipgram,21.54434690031885,0.7875619152449091,0.7871287128712872
2,6,5,cbow,1.6681005372000592,0.7787561915244909,0.7871287128712872
2,6,6,svd,0.464158883361278,0.8002201430930105,0.7871287128712872
2,6,6,skipgram,21.54434690031885,0.7787561915244909,0.7524752475247525
2,6,6,cbow,1.6681005372000592,0.7727022564667033,0.7623762376237624
2,6,7,svd,1.6681005372000592,0.8040726472206935,0.7623762376237624
2,6,7,skipgram,77.42636826811278,0.7831590533847,0.7623762376237624
2,6,7,cbow,0.464158883361278,0.7528893780957623,0.7574257425742574
2,6,8,svd,21.54434690031885,0.8051733626857457,0.7871287128712872
2,6,8,skipgram,5.994842503189409,0.7798569069895432,0.7722772277227723
2,6,8,cbow,0.1291549665014884,0.755641166758393,0.7673267326732673
2,6,9,svd,5.994842503189409,0.7991194276279582,0.806930693069307
2,6,9,skipgram,1000.0,0.7892129884424877,0.7772277227722773
2,6,9,cbow,5.994842503189409,0.7550908090258668,0.7574257425742574
2,6,10,svd,1.6681005372000592,0.7974683544303798,0.806930693069307
2,6,10,skipgram,1.6681005372000592,0.775454045129334,0.7772277227722773
2,6,10,cbow,0.464158883361278,0.7495872317006054,0.7524752475247525
2,7,5,svd,1.6681005372000592,0.7941662080352229,0.7623762376237624
2,7,5,skipgram,1.6681005372000592,0.7660979636763896,0.7277227722772277
2,7,5,cbow,77.42636826811278,0.7782058337919647,0.7920792079207921
2,7,6,svd,77.42636826811278,0.7914144193725922,0.7920792079207921
2,7,6,skipgram,21.54434690031885,0.7694001100715465,0.7425742574257426
2,7,6,cbow,0.464158883361278,0.7743533296642818,0.7772277227722773
2,7,7,svd,77.42636826811278,0.7963676389653275,0.7920792079207921
2,7,7,skipgram,21.54434690031885,0.7671986791414419,0.7475247524752475
2,7,7,cbow,0.464158883361278,0.7605943863511282,0.7524752475247525
2,7,8,svd,5.994842503189409,0.7925151348376445,0.7871287128712872
2,7,8,skipgram,278.2559402207126,0.7660979636763896,0.7871287128712872
2,7,8,cbow,1.6681005372000592,0.7567418822234453,0.7623762376237624
2,7,9,svd,21.54434690031885,0.7908640616400661,0.801980198019802
2,7,9,skipgram,21.54434690031885,0.7633461750137589,0.8316831683168316
2,7,9,cbow,77.42636826811278,0.7435332966428179,0.7574257425742574
2,7,10,svd,21.54434690031885,0.7969179966978536,0.7920792079207921
2,7,10,skipgram,278.2559402207126,0.7655476059438635,0.806930693069307
2,7,10,cbow,21.54434690031885,0.7578425976884975,0.7623762376237624
2,8,5,svd,278.2559402207126,0.7925151348376445,0.801980198019802
2,8,5,skipgram,5.994842503189409,0.7495872317006054,0.7772277227722773
2,8,5,cbow,21.54434690031885,0.7743533296642818,0.806930693069307
2,8,6,svd,0.464158883361278,0.786461199779857,0.7920792079207921
2,8,6,skipgram,1.6681005372000592,0.7545404512933407,0.7722772277227723
2,8,6,cbow,21.54434690031885,0.7578425976884975,0.801980198019802
2,8,7,svd,1.6681005372000592,0.7848101265822784,0.7821782178217822
2,8,7,skipgram,21.54434690031885,0.7495872317006054,0.806930693069307
2,8,7,cbow,0.464158883361278,0.7605943863511282,0.7772277227722773
2,8,8,svd,21.54434690031885,0.7925151348376445,0.7970297029702971
2,8,8,skipgram,0.464158883361278,0.759493670886076,0.801980198019802
2,8,8,cbow,1.6681005372000592,0.7490368739680793,0.7524752475247525
2,8,9,svd,21.54434690031885,0.787011557512383,0.8118811881188119
2,8,9,skipgram,1.6681005372000592,0.7633461750137589,0.801980198019802
2,8,9,cbow,0.464158883361278,0.7528893780957623,0.7524752475247525
2,8,10,svd,77.42636826811278,0.7925151348376445,0.7920792079207921
2,8,10,skipgram,0.464158883361278,0.7638965327462851,0.7623762376237624
2,8,10,cbow,0.1291549665014884,0.7407815079801872,0.7821782178217822
2,9,5,svd,0.464158883361278,0.7963676389653275,0.7772277227722773
2,9,5,skipgram,1.6681005372000592,0.7347275729223995,0.7079207920792079
2,9,5,cbow,5.994842503189409,0.7616951018161805,0.801980198019802
2,9,6,svd,278.2559402207126,0.7897633461750138,0.8118811881188119
2,9,6,skipgram,0.464158883361278,0.7539900935608145,0.7524752475247525
2,9,6,cbow,0.464158883361278,0.7550908090258668,0.7970297029702971
2,9,7,svd,1000.0,0.7897633461750138,0.7920792079207921
2,9,7,skipgram,5.994842503189409,0.7413318657127133,0.7425742574257426
2,9,7,cbow,5.994842503189409,0.75178866263071,0.7871287128712872
2,9,8,svd,0.464158883361278,0.7908640616400661,0.7772277227722773
2,9,8,skipgram,1.6681005372000592,0.7589433131535498,0.7920792079207921
2,9,8,cbow,1.6681005372000592,0.7490368739680793,0.7871287128712872
2,9,9,svd,1.6681005372000592,0.7842597688497523,0.8168316831683168
2,9,9,skipgram,21.54434690031885,0.7457347275729224,0.806930693069307
2,9,9,cbow,0.464158883361278,0.740231150247661,0.806930693069307
2,9,10,svd,0.464158883361278,0.7881122729774354,0.7920792079207921
2,9,10,skipgram,21.54434690031885,0.7429829389102917,0.8267326732673267
2,9,10,cbow,0.464158883361278,0.7490368739680793,0.7821782178217822
2,10,5,svd,77.42636826811278,0.7848101265822784,0.806930693069307
2,10,5,skipgram,0.1291549665014884,0.7149146945514584,0.801980198019802
2,10,5,cbow,1.6681005372000592,0.7567418822234453,0.7772277227722773
2,10,6,svd,278.2559402207126,0.7842597688497523,0.7920792079207921
2,10,6,skipgram,77.42636826811278,0.7231700605393506,0.7871287128712872
2,10,6,cbow,21.54434690031885,0.75178866263071,0.806930693069307
2,10,7,svd,1.6681005372000592,0.7842597688497523,0.7920792079207921
2,10,7,skipgram,0.464158883361278,0.728673637864612,0.806930693069307
2,10,7,cbow,21.54434690031885,0.7506879471656577,0.7871287128712872
2,10,8,svd,21.54434690031885,0.786461199779857,0.801980198019802
2,10,8,skipgram,0.0359381366380462,0.7308750687947165,0.7326732673267327
2,10,8,cbow,0.464158883361278,0.7391304347826086,0.7821782178217822
2,10,9,svd,1.6681005372000592,0.7837094111172263,0.7871287128712872
2,10,9,skipgram,0.464158883361278,0.7308750687947165,0.8118811881188119
2,10,9,cbow,0.464158883361278,0.7424325811777656,0.7772277227722773
2,10,10,svd,5.994842503189409,0.7848101265822784,0.7623762376237624
2,10,10,skipgram,5.994842503189409,0.7363786461199779,0.8118811881188119
2,10,10,cbow,0.464158883361278,0.7380297193175565,0.7772277227722773
3,2,5,svd,1000.0,0.6538249862410567,0.6732673267326733
3,2,5,skipgram,0.1291549665014884,0.654925701706109,0.6237623762376238
3,2,5,cbow,5.994842503189409,0.8772702256466703,0.8762376237623762
3,2,6,svd,77.42636826811278,0.6615299944964227,0.6683168316831684
3,2,6,skipgram,0.1291549665014884,0.6565767749036874,0.6336633663366337
3,2,6,cbow,1.6681005372000592,0.8673637864611998,0.8663366336633663
3,2,7,svd,77.42636826811278,0.6796917996697853,0.6633663366336634
3,2,7,skipgram,5.994842503189409,0.6466703357182169,0.6336633663366337
3,2,7,cbow,5.994842503189409,0.8651623555310952,0.8415841584158416
3,2,8,svd,1000.0,0.6653824986241057,0.6584158415841584
3,2,8,skipgram,21.54434690031885,0.6516235553109522,0.6188118811881188
3,2,8,cbow,0.464158883361278,0.8607594936708861,0.8415841584158416
3,2,9,svd,1000.0,0.6857457347275729,0.7277227722772277
3,2,9,skipgram,21.54434690031885,0.6406164006604292,0.6039603960396039
3,2,9,cbow,0.464158883361278,0.8624105668684645,0.8267326732673267
3,2,10,svd,1000.0,0.6917996697853604,0.693069306930693
3,2,10,skipgram,5.994842503189409,0.6329113924050633,0.5643564356435643
3,2,10,cbow,77.42636826811278,0.8613098514034122,0.8316831683168316
3,3,5,svd,278.2559402207126,0.8035222894881673,0.806930693069307
3,3,5,skipgram,0.464158883361278,0.6962025316455697,0.7128712871287128
3,3,5,cbow,1.6681005372000592,0.8970831040176115,0.9108910891089108
3,3,6,svd,278.2559402207126,0.7820583379196477,0.7772277227722773
3,3,6,skipgram,0.464158883361278,0.7088607594936709,0.7475247524752475
3,3,6,cbow,5.994842503189409,0.8910291689598239,0.8960396039603961
3,3,7,svd,278.2559402207126,0.7396807925151349,0.7920792079207921
3,3,7,skipgram,1.6681005372000592,0.7182168409466153,0.7722772277227723
3,3,7,cbow,5.994842503189409,0.8833241607044579,0.905940594059406
3,3,8,svd,77.42636826811278,0.6879471656576774,0.698019801980198
3,3,8,skipgram,1.6681005372000592,0.7127132636213539,0.7623762376237624
3,3,8,cbow,5.994842503189409,0.8811227297743534,0.8861386138613861
3,3,9,svd,278.2559402207126,0.6917996697853604,0.7029702970297029
3,3,9,skipgram,5.994842503189409,0.7072096862960925,0.7574257425742574
3,3,9,cbow,1.6681005372000592,0.8734177215189873,0.8811881188118812
3,3,10,svd,278.2559402207126,0.6879471656576774,0.7128712871287128
3,3,10,skipgram,278.2559402207126,0.7077600440286186,0.7524752475247525
3,3,10,cbow,5.994842503189409,0.8838745184369841,0.8910891089108911
3,4,5,svd,77.42636826811278,0.7941662080352229,0.7772277227722773
3,4,5,skipgram,77.42636826811278,0.7231700605393506,0.7227722772277227
3,4,5,cbow,1.6681005372000592,0.8871766648321409,0.8762376237623762
3,4,6,svd,278.2559402207126,0.7958172812328013,0.7970297029702971
3,4,6,skipgram,1.6681005372000592,0.7457347275729224,0.7623762376237624
3,4,6,cbow,21.54434690031885,0.8871766648321409,0.8613861386138614
3,4,7,svd,1.6681005372000592,0.7958172812328013,0.7920792079207921
3,4,7,skipgram,77.42636826811278,0.7550908090258668,0.7277227722772277
3,4,7,cbow,77.42636826811278,0.8844248761695102,0.8762376237623762
3,4,8,svd,21.54434690031885,0.7996697853604843,0.806930693069307
3,4,8,skipgram,21.54434690031885,0.7616951018161805,0.7326732673267327
3,4,8,cbow,1.6681005372000592,0.8932305998899285,0.8861386138613861
3,4,9,svd,77.42636826811278,0.7941662080352229,0.806930693069307
3,4,9,skipgram,278.2559402207126,0.7666483214089158,0.7574257425742574
3,4,9,cbow,5.994842503189409,0.8849752339020364,0.8910891089108911
3,4,10,svd,21.54434690031885,0.7958172812328013,0.8366336633663366
3,4,10,skipgram,1.6681005372000592,0.7561915244909191,0.7772277227722773
3,4,10,cbow,1.6681005372000592,0.8822234452394057,0.8861386138613861
3,5,5,svd,1.6681005372000592,0.8029719317556412,0.8118811881188119
3,5,5,skipgram,21.54434690031885,0.7435332966428179,0.7772277227722773
3,5,5,cbow,1.6681005372000592,0.8822234452394057,0.8762376237623762
3,5,6,svd,1.6681005372000592,0.787011557512383,0.7871287128712872
3,5,6,skipgram,5.994842503189409,0.7528893780957623,0.7425742574257426
3,5,6,cbow,1.6681005372000592,0.880022014309301,0.8564356435643564
3,5,7,svd,5.994842503189409,0.7974683544303798,0.8217821782178217
3,5,7,skipgram,0.464158883361278,0.755641166758393,0.7326732673267327
3,5,7,cbow,21.54434690031885,0.8783709411117226,0.8712871287128713
3,5,8,svd,77.42636826811278,0.8002201430930105,0.8267326732673267
3,5,8,skipgram,0.464158883361278,0.7561915244909191,0.7772277227722773
