m,n,k,emb_type,best_C,train_acc,test_acc
1,7,7,skipgram,0.01,0.7151539708265803,0.6812386156648452
1,7,7,cbow,0.01,0.7771474878444085,0.761384335154827
1,7,8,SVD,0.1291549665014884,0.7515742433475523,0.7718978102189781
1,7,8,skipgram,0.01,0.7473598700243704,0.7098540145985401
1,7,8,cbow,0.01,0.7806661251015434,0.7864963503649635
1,7,9,SVD,0.464158883361278,0.7453656549195355,0.7765567765567766
1,7,9,skipgram,0.01,0.7379352474037875,0.7362637362637363
1,7,9,cbow,0.0359381366380462,0.7817145184280188,0.8131868131868132
1,7,10,SVD,0.464158883361278,0.7411885245901639,0.7532228360957642
1,7,10,skipgram,0.01,0.7462625435183289,0.7569060773480663
1,7,10,cbow,0.464158883361278,0.7876305549866885,0.7992633517495396
1,8,5,SVD,0.464158883361278,0.7905801495856074,0.7945454545454546
1,8,5,skipgram,0.01,0.6892929292929293,0.6945454545454546
1,8,5,cbow,0.0359381366380462,0.7638383838383839,0.7727272727272727
1,8,6,SVD,0.1291549665014884,0.7838768482884343,0.7887067395264117
1,8,6,skipgram,0.01,0.691497975708502,0.6867030965391621
1,8,6,cbow,0.0359381366380462,0.7696356275303644,0.785063752276867
1,8,7,SVD,0.01,0.7691370558375634,0.781021897810219
1,8,7,skipgram,0.01,0.7062525375558262,0.7372262773722628
1,8,7,cbow,0.01,0.7718229801055623,0.7901459854014599
1,8,8,SVD,0.01,0.7624185667752443,0.7783882783882784
1,8,8,skipgram,0.01,0.717948717948718,0.7362637362637363
1,8,8,cbow,0.01,0.7783882783882784,0.7875457875457875
1,8,9,SVD,0.464158883361278,0.7363153594771242,0.7683823529411765
1,8,9,skipgram,0.01,0.7386688444262964,0.7577981651376147
1,8,9,cbow,0.0359381366380462,0.7815434871376072,0.8
1,8,10,SVD,0.0359381366380462,0.7387553912507702,0.7541589648798521
1,8,10,skipgram,0.01,0.7386036960985626,0.7380073800738007
1,8,10,cbow,0.01,0.7860369609856263,0.7693726937269373
1,9,5,SVD,0.464158883361278,0.7817371937639198,0.8233151183970856
1,9,5,skipgram,0.01,0.685893543817041,0.6958105646630237
1,9,5,cbow,0.01,0.7601700060716454,0.7814207650273224
1,9,6,SVD,0.464158883361278,0.7722289890377588,0.801094890510949
1,9,6,skipgram,0.01,0.6966314935064936,0.7007299270072993
1,9,6,cbow,0.464158883361278,0.7664366883116883,0.7609489051094891
1,9,7,SVD,0.0359381366380462,0.7745217745217745,0.7893772893772893
1,9,7,skipgram,0.01,0.6960325534079349,0.696526508226691
1,9,7,cbow,0.0359381366380462,0.77029501525941,0.793418647166362
1,9,8,SVD,0.01,0.7688852592895059,0.7981651376146789
1,9,8,skipgram,0.01,0.7198530912058764,0.726605504587156
1,9,8,cbow,0.01,0.7798408488063661,0.7963302752293578
1,9,9,SVD,0.464158883361278,0.7511775547818964,0.7274401473296501
1,9,9,skipgram,0.01,0.7322415557830092,0.6979742173112339
1,9,9,cbow,0.01,0.7789150460593655,0.7808471454880295
1,9,10,SVD,0.01,0.7358762886597938,0.7328385899814471
1,9,10,skipgram,0.01,0.7499484642341785,0.7185185185185186
1,9,10,cbow,1.6681005372000592,0.7821067821067821,0.7592592592592593
1,10,5,SVD,5.994842503189409,0.7790178571428571,0.7737226277372263
1,10,5,skipgram,0.01,0.6885778048285657,0.6934306569343066
1,10,5,cbow,5.994842503189409,0.7620206938527084,0.7773722627737226
1,10,6,SVD,0.464158883361278,0.7657712657712658,0.7861060329067642
1,10,6,skipgram,0.01,0.6833435021354485,0.6910420475319927
1,10,6,cbow,0.0359381366380462,0.7642871669717307,0.8025594149908593
1,10,7,SVD,0.01,0.759795918367347,0.7871559633027523
1,10,7,skipgram,0.01,0.7032429125025494,0.7155963302752294
1,10,7,cbow,0.01,0.770140730165205,0.7908256880733945
1,10,8,SVD,1.6681005372000592,0.7593123209169055,0.7845303867403315
1,10,8,skipgram,0.01,0.7204829138530796,0.7408088235294118
1,10,8,cbow,0.464158883361278,0.7747084100675261,0.8106617647058824
1,10,9,SVD,0.0359381366380462,0.7544725478099938,0.7726432532347505
1,10,9,skipgram,0.01,0.7336073997944501,0.7024029574861368
1,10,9,cbow,0.01,0.7810894141829393,0.7726432532347505
1,10,10,SVD,0.1291549665014884,0.7417616580310881,0.770949720670391
1,10,10,skipgram,0.01,0.7424901595193703,0.7579143389199255
1,10,10,cbow,0.01,0.7793660658794282,0.7821229050279329
2,2,5,SVD,0.01,0.6310213871676994,0.6546762589928058
2,2,5,skipgram,0.01,0.7615430741555067,0.75
2,2,5,cbow,1.6681005372000592,0.7909254447331601,0.7931654676258992
2,2,6,SVD,0.01,0.6457165732586069,0.6420863309352518
2,2,6,skipgram,21.54434690031885,0.7653061224489796,0.7553956834532374
2,2,6,cbow,0.464158883361278,0.7873149259703881,0.7931654676258992
2,2,7,SVD,0.464158883361278,0.6500702670146556,0.6624548736462094
2,2,7,skipgram,0.1291549665014884,0.7756821829855538,0.8014440433212996
2,2,7,cbow,0.1291549665014884,0.786115569823435,0.7888086642599278
2,2,8,SVD,0.1291549665014884,0.6458039847051721,0.6365280289330922
2,2,8,skipgram,0.464158883361278,0.7794324813845844,0.7685352622061483
2,2,8,cbow,1.6681005372000592,0.7808412155363252,0.7631103074141049
2,2,9,SVD,0.01,0.6469400121187638,0.6696914700544465
2,2,9,skipgram,21.54434690031885,0.7899414259745506,0.7803992740471869
2,2,9,cbow,5.994842503189409,0.7846899616239144,0.7822141560798548
2,2,10,SVD,0.464158883361278,0.6643640796424218,0.6837294332723949
2,2,10,skipgram,1.6681005372000592,0.7881803411860276,0.801094890510949
2,2,10,cbow,5.994842503189409,0.778838342810723,0.8047445255474452
2,3,5,SVD,0.0359381366380462,0.6732653469306139,0.6384892086330936
2,3,5,skipgram,0.464158883361278,0.767246550689862,0.7517985611510791
2,3,5,cbow,0.1291549665014884,0.7914417116576684,0.8111510791366906
2,3,6,SVD,0.1291549665014884,0.6565879054865839,0.6666666666666666
2,3,6,skipgram,1.6681005372000592,0.7735094037615046,0.7643884892086331
2,3,6,cbow,1.6681005372000592,0.8051220488195278,0.7787769784172662
2,3,7,SVD,0.0359381366380462,0.6522699879469667,0.6245487364620939
2,3,7,skipgram,0.464158883361278,0.7748091603053435,0.7833935018050542
2,3,7,cbow,0.464158883361278,0.8077541181197267,0.8140794223826715
2,3,8,SVD,0.0359381366380462,0.6602254428341385,0.6394927536231884
2,3,8,skipgram,1.6681005372000592,0.7773752012882448,0.7934782608695652
2,3,8,cbow,0.464158883361278,0.7942834138486312,0.8242753623188406
2,3,9,SVD,0.1291549665014884,0.6701051779935275,0.6909090909090909
2,3,9,skipgram,0.464158883361278,0.7757784067933684,0.7890909090909091
2,3,9,cbow,1.6681005372000592,0.7941771128184392,0.82
2,3,10,SVD,0.01,0.6671414038657172,0.6691042047531993
2,3,10,skipgram,0.464158883361278,0.7862952419682798,0.7714808043875686
2,3,10,cbow,278.2559402207126,0.7915819438796259,0.8025594149908593
2,4,5,SVD,0.1291549665014884,0.7193193193193194,0.7266187050359713
2,4,5,skipgram,5.994842503189409,0.7709541908381676,0.762589928057554
2,4,5,cbow,5.994842503189409,0.784756951390278,0.7841726618705036
2,4,6,SVD,0.1291549665014884,0.6872617853560682,0.7292418772563177
2,4,6,skipgram,1.6681005372000592,0.7785800240673887,0.7725631768953068
2,4,6,cbow,5.994842503189409,0.7866024869634978,0.7707581227436823
2,4,7,SVD,0.01,0.6690806678736673,0.650994575045208
2,4,7,skipgram,0.1291549665014884,0.7763025548179441,0.7956600361663653
2,4,7,cbow,5.994842503189409,0.7871655602494468,0.8119349005424955
2,4,8,SVD,0.1291549665014884,0.6519191919191919,0.6805807622504537
2,4,8,skipgram,0.464158883361278,0.7760500807754442,0.809437386569873
2,4,8,cbow,5.994842503189409,0.7903877221324718,0.8039927404718693
2,4,9,SVD,0.01,0.6376341908041321,0.6575591985428051
2,4,9,skipgram,1.6681005372000592,0.7836032388663967,0.7959927140255009
2,4,9,cbow,0.1291549665014884,0.7886639676113361,0.8123861566484517
2,4,10,SVD,0.01,0.6385836385836385,0.6684981684981685
2,4,10,skipgram,0.464158883361278,0.7818921668362157,0.8043875685557587
2,4,10,cbow,21.54434690031885,0.7810783316378433,0.8007312614259597
2,5,5,SVD,0.0359381366380462,0.7751704773365423,0.7855855855855856
2,5,5,skipgram,0.464158883361278,0.771760930605696,0.7711711711711712
2,5,5,cbow,0.1291549665014884,0.7805856397914159,0.7621621621621621
2,5,6,SVD,1.6681005372000592,0.7470848411741053,0.7992766726943942
2,5,6,skipgram,5.994842503189409,0.7782914572864321,0.7540687160940326
2,5,6,cbow,5.994842503189409,0.7819095477386935,0.7667269439421338
2,5,7,SVD,0.1291549665014884,0.7372778675282714,0.7568058076225045
2,5,7,skipgram,21.54434690031885,0.7821962050867985,0.7767695099818511
2,5,7,cbow,0.464158883361278,0.7880500605571256,0.7731397459165155
2,5,8,SVD,0.1291549665014884,0.7292046144505161,0.7632058287795993
2,5,8,skipgram,1.6681005372000592,0.7792838357272911,0.8
2,5,8,cbow,77.42636826811278,0.7819138175197249,0.8018181818181818
2,5,9,SVD,0.01,0.7170385395537525,0.7408759124087592
2,5,9,skipgram,0.464158883361278,0.7897404703974047,0.7937956204379562
2,5,9,cbow,1.6681005372000592,0.7864963503649635,0.7864963503649635
2,5,10,SVD,0.01,0.7056065239551478,0.6972477064220184
2,5,10,skipgram,21.54434690031885,0.7830784913353721,0.7838827838827839
2,5,10,cbow,0.464158883361278,0.7732925586136595,0.7875457875457875
2,6,5,SVD,0.464158883361278,0.7922025723472669,0.7757685352622061
2,6,5,skipgram,5.994842503189409,0.7628617363344051,0.7721518987341772
2,6,5,cbow,0.464158883361278,0.7781350482315113,0.779385171790235
2,6,6,SVD,1.6681005372000592,0.7733602421796165,0.79491833030853
2,6,6,skipgram,0.1291549665014884,0.7757160145219847,0.7858439201451906
2,6,6,cbow,1.6681005372000592,0.7799515933844292,0.764065335753176
2,6,7,SVD,1.6681005372000592,0.7608255766895994,0.7563636363636363
2,6,7,skipgram,1.6681005372000592,0.7747219413549039,0.8072727272727273
2,6,7,cbow,0.464158883361278,0.7644084934277048,0.8
2,6,8,SVD,0.464158883361278,0.7504055150040552,0.7723132969034608
2,6,8,skipgram,21.54434690031885,0.7841507904337252,0.7741347905282332
2,6,8,cbow,0.464158883361278,0.7772598297527361,0.7595628415300546
2,6,9,SVD,0.01,0.7494411704938021,0.7404021937842779
2,6,9,skipgram,21.54434690031885,0.7809833401056481,0.7586837294332724
2,6,9,cbow,0.1291549665014884,0.7602600568874441,0.7641681901279708
2,6,10,SVD,0.0359381366380462,0.738250919493257,0.7757352941176471
2,6,10,skipgram,5.994842503189409,0.778390522875817,0.8051470588235294
2,6,10,cbow,21.54434690031885,0.7600081699346405,0.7959558823529411
2,7,5,SVD,0.01,0.7877748638289288,0.822141560798548
2,7,5,skipgram,5.994842503189409,0.7705182496471062,0.7676950998185118
2,7,5,cbow,0.464158883361278,0.7705182496471062,0.7658802177858439
2,7,6,SVD,0.0359381366380462,0.7884732052578362,0.8181818181818182
2,7,6,skipgram,1.6681005372000592,0.7751060820367751,0.7763636363636364
