emb_type,m,n,best_C,train_acc,test_acc
skipgram,15,12,0.4641588833612777,0.8466905352060956,0.8558446922759191
SVD,15,13,0.4641588833612777,0.8484611851171336,0.8528317486564696
cbow,15,13,0.4641588833612777,0.8482052694390894,0.8570838496489054
skipgram,15,13,0.4641588833612777,0.8482052694390894,0.8570838496489054
SVD,15,14,0.4641588833612777,0.8503445107946715,0.854071930549814
cbow,15,14,0.4641588833612777,0.850133113008354,0.8579099545642297
skipgram,15,14,0.4641588833612777,0.850133113008354,0.8579099545642297
SVD,15,15,0.4641588833612777,0.8525034451079467,0.8565522943365027
cbow,15,15,0.4641588833612777,0.8523822638391627,0.859149111937216
skipgram,15,15,0.4641588833612777,0.8522904617644359,0.8599752168525403
SVD,15,16,0.4641588833612777,0.8543408360128617,0.8582058701942952
cbow,15,16,0.4641588833612777,0.8543101074084274,0.8599752168525403
skipgram,15,16,0.4641588833612777,0.8543101074084274,0.8608013217678645
SVD,15,17,0.4641588833612777,0.8564079007808911,0.861099627945432
cbow,15,17,0.4641588833612777,0.8564215551271459,0.8616274266831888
skipgram,15,17,0.4641588833612777,0.8566969613513266,0.8620404791408509
SVD,15,18,0.4641588833612777,0.8587046394120349,0.8635799917321207
cbow,15,18,0.4641588833612777,0.8589920132194988,0.8636926889714994
skipgram,15,18,0.4641588833612777,0.8588543101074084,0.8616274266831888
SVD,15,19,2.154434690031882,0.8444189251263207,0.8503513848697809
cbow,15,19,2.154434690031882,0.8441659781511062,0.8541924824452706
skipgram,15,19,2.154434690031882,0.8443954833379235,0.85212722015696
SVD,15,20,2.154434690031882,0.8452457510335324,0.8503513848697809
cbow,15,20,2.154434690031882,0.8449921968236482,0.8550185873605948
skipgram,15,20,2.154434690031882,0.8449921968236482,0.8550185873605948
SVD,16,2,0.4641588833612777,0.8021129995406523,0.8003307151715585
cbow,16,2,0.001,0.8364546038740476,0.8550185873605948
skipgram,16,2,0.001,0.8381070412191316,0.8442792234613796
SVD,16,3,0.0046415888336127,0.8465319246669729,0.829681686647375
cbow,16,3,0.0046415888336127,0.8470577435050032,0.8508880627839736
skipgram,16,3,0.0046415888336127,0.8463692279445515,0.8558446922759191
SVD,16,4,0.0215443469003188,0.8459347726228755,0.8429102935097148
cbow,16,4,0.0215443469003188,0.846002019645644,0.8467575382073523
skipgram,16,4,0.0215443469003188,0.8470577435050032,0.8409748038000826
SVD,16,5,0.0215443469003188,0.8508038585209003,0.8544853245142621
cbow,16,5,0.0215443469003188,0.8505921233819884,0.8583230070218918
skipgram,16,5,0.0215443469003188,0.8507298264940788,0.8583230070218918
SVD,16,6,0.0215443469003188,0.8582452916858061,0.8631665977676726
cbow,16,6,0.0215443469003188,0.8583952997337739,0.8632796365138372
skipgram,16,6,0.0215443469003188,0.8609198567887634,0.8347790169351508
SVD,16,7,0.1,0.8475424896646762,0.8515915667631253
cbow,16,7,0.1,0.8471036445423666,0.8562577447335812
skipgram,16,7,0.1,0.8471036445423666,0.8562577447335812
SVD,16,8,0.1,0.8508957280661461,0.8544853245142621
cbow,16,8,0.1,0.8506839254567153,0.8583230070218918
skipgram,16,8,0.1,0.8506839254567153,0.8583230070218918
SVD,16,9,0.1,0.8547542489664676,0.8594460520876395
cbow,16,9,0.1,0.8548150188194253,0.8603882693102024
skipgram,16,9,0.1,0.8548150188194253,0.8603882693102024
SVD,16,10,0.1,0.8592558566835095,0.864406779661017
cbow,16,10,0.4641588833612777,0.8445790874873772,0.8546055349029327
skipgram,16,10,0.4641588833612777,0.8445790874873772,0.8546055349029327
SVD,16,11,0.4641588833612777,0.8465319246669729,0.8507647788342291
cbow,16,11,0.4641588833612777,0.8460479206830074,0.8554316398182569
skipgram,16,11,0.4641588833612777,0.8463233269071881,0.8546055349029327
SVD,16,12,0.4641588833612777,0.8479099678456592,0.8520049607275734
cbow,16,12,0.4641588833612777,0.8474708528412742,0.8566707971912433
skipgram,16,12,0.4641588833612777,0.8473790507665473,0.8574969021065675
SVD,16,13,0.4641588833612777,0.8496554892053284,0.8536585365853658
cbow,16,13,0.4641588833612777,0.8495363995226292,0.8574969021065675
skipgram,16,13,0.4641588833612777,0.849720003672083,0.8558446922759191
SVD,16,14,0.4641588833612777,0.8516306844281121,0.8557255064076065
cbow,16,14,0.4641588833612777,0.8516937482787111,0.8583230070218918
skipgram,16,14,0.4641588833612777,0.851372441017167,0.8583230070218918
SVD,16,15,0.4641588833612777,0.8536518144235186,0.8582058701942952
cbow,16,15,0.4641588833612777,0.8537133939227026,0.8595621643948782
skipgram,16,15,0.4641588833612777,0.853437987698522,0.8612143742255266
SVD,16,16,0.4641588833612777,0.8559026182820395,0.8606862339809839
cbow,16,16,0.4641588833612777,0.8561920499403286,0.8612143742255266
skipgram,16,16,0.4641588833612777,0.8553658312677866,0.8645187938868236
SVD,16,17,0.4641588833612777,0.8585209003215434,0.8631665977676726
cbow,16,17,0.4641588833612777,0.8585330028458643,0.8636926889714994
skipgram,16,17,0.4641588833612777,0.8586707059579547,0.8620404791408509
SVD,16,18,2.154434690031882,0.8445107946715664,0.8503513848697809
cbow,16,18,2.154434690031882,0.8442577802258331,0.8541924824452706
skipgram,16,18,2.154434690031882,0.8443036812631965,0.8537794299876085
SVD,16,19,2.154434690031882,0.8453376205787781,0.8507647788342291
cbow,16,19,2.154434690031882,0.8451298999357385,0.8550185873605948
skipgram,16,19,2.154434690031882,0.8448544937115579,0.8554316398182569
SVD,16,20,2.154434690031882,0.8461644464859899,0.8507647788342291
cbow,16,20,2.154434690031882,0.8458184154961902,0.8554316398182569
skipgram,16,20,2.154434690031882,0.8454971082346461,0.8574969021065675
SVD,1,3,0.4641588833612777,0.5464400551217271,0.5336916081025217
