emb_type,m,n,best_C,train_acc,test_acc
cbow,2,17,0.0215443469003188,0.9572645161290324,0.9600557361820716
skipgram,2,17,0.0215443469003188,0.9572645161290324,0.9600557361820716
SVD,2,18,0.0215443469003188,0.9591446722793244,0.95864312267658
cbow,2,18,0.0215443469003188,0.9585548387096774,0.9609846725499304
skipgram,2,18,0.0215443469003188,0.9585548387096774,0.9609846725499304
SVD,2,19,0.0215443469003188,0.960177676772894,0.9600371747211895
cbow,2,19,0.0215443469003188,0.9596903225806452,0.9623780771017184
skipgram,2,19,0.0215443469003188,0.9596903225806452,0.9623780771017184
SVD,2,20,0.0215443469003188,0.961468932389856,0.9605018587360596
cbow,2,20,0.0215443469003188,0.9608774193548388,0.9633070134695774
skipgram,2,20,0.0215443469003188,0.9608774193548388,0.9633070134695774
cbow,3,2,1000.0,0.9267612903225808,0.9284718996748724
skipgram,3,2,1000.0,0.7123096774193548,0.7032048304691129
cbow,3,3,0.0046415888336127,0.9081806451612904,0.911751045053414
skipgram,3,3,2.154434690031882,0.934916129032258,0.9400836042731072
cbow,3,4,1000.0,0.9826064516129032,0.9832791453785416
skipgram,3,4,1000.0,0.984567741935484,0.9846725499303298
cbow,3,5,1000.0,0.9748645161290322,0.9716674407803064
skipgram,3,5,1000.0,0.974967741935484,0.9716674407803064
cbow,3,6,0.001,0.9649032258064516,0.967487227124942
skipgram,3,6,0.001,0.9649032258064516,0.967487227124942
cbow,3,7,0.0046415888336127,0.9562322580645162,0.9586623316302834
skipgram,3,7,0.0046415888336127,0.9561806451612904,0.9586623316302834
cbow,3,8,0.0046415888336127,0.9592258064516128,0.9614491407338596
skipgram,3,8,0.0046415888336127,0.9592258064516128,0.9614491407338596
cbow,3,9,0.0046415888336127,0.9625290322580644,0.9647004180213656
skipgram,3,9,0.0046415888336127,0.9625290322580644,0.9647004180213656
cbow,3,10,0.0046415888336127,0.9664516129032258,0.9693450998606596
skipgram,3,10,0.0046415888336127,0.9664516129032258,0.9693450998606596
cbow,3,11,0.0215443469003188,0.9552516129032258,0.9577333952624244
skipgram,3,11,0.0215443469003188,0.9552516129032258,0.9577333952624244
cbow,3,12,0.0215443469003188,0.956541935483871,0.9591267998142128
skipgram,3,12,0.0215443469003188,0.956541935483871,0.9591267998142128
cbow,3,13,0.0215443469003188,0.9583483870967742,0.9609846725499304
skipgram,3,13,0.0215443469003188,0.9583483870967742,0.9609846725499304
cbow,3,14,0.0215443469003188,0.9598967741935484,0.9623780771017184
skipgram,3,14,0.0215443469003188,0.9598967741935484,0.9623780771017184
cbow,3,15,0.0215443469003188,0.9617032258064516,0.9637714816535068
skipgram,3,15,0.0215443469003188,0.9617032258064516,0.9637714816535068
cbow,3,16,0.0215443469003188,0.9635612903225806,0.9665582907570832
skipgram,3,16,0.0215443469003188,0.9635612903225806,0.9665582907570832
cbow,3,17,0.0215443469003188,0.9656774193548388,0.9693450998606596
skipgram,3,17,0.0215443469003188,0.9656774193548388,0.9693450998606596
cbow,3,18,0.1,0.953858064516129,0.9558755225267068
skipgram,3,18,0.1,0.953858064516129,0.9558755225267068
cbow,3,19,0.1,0.9544774193548388,0.9563399907106364
skipgram,3,19,0.1,0.9544774193548388,0.9563399907106364
cbow,3,20,0.1,0.9552,0.9577333952624244
skipgram,3,20,0.1,0.9552,0.9577333952624244
cbow,4,2,2.154434690031882,0.8361806451612903,0.8504412447747329
skipgram,4,2,1000.0,0.9383225806451612,0.9340455178820252
cbow,4,3,0.0046415888336127,0.9393032258064516,0.9428704133766836
skipgram,4,3,0.0046415888336127,0.9383741935483872,0.9414770088248956
cbow,4,4,1000.0,0.9812645161290322,0.981421272642824
skipgram,4,4,1000.0,0.9792,0.979098931723177
cbow,4,5,0.001,0.9641806451612904,0.9670227589410124
skipgram,4,5,0.001,0.9641290322580646,0.9670227589410124
cbow,4,6,0.0046415888336127,0.9567483870967742,0.9591267998142128
skipgram,4,6,0.0046415888336127,0.9567483870967742,0.9591267998142128
cbow,4,7,0.0046415888336127,0.9604129032258064,0.9623780771017184
skipgram,4,7,0.0046415888336127,0.9604129032258064,0.9623780771017184
cbow,4,8,0.0046415888336127,0.9652129032258064,0.967487227124942
skipgram,4,8,0.0046415888336127,0.9652129032258064,0.967487227124942
cbow,4,9,0.0215443469003188,0.9553548387096774,0.9577333952624244
skipgram,4,9,0.0215443469003188,0.9553548387096774,0.9577333952624244
cbow,4,10,0.0215443469003188,0.9569548387096776,0.959591267998142
skipgram,4,10,0.0215443469003188,0.9569548387096776,0.959591267998142
cbow,4,11,0.0215443469003188,0.9592258064516128,0.9614491407338596
skipgram,4,11,0.0215443469003188,0.9592258064516128,0.9614491407338596
cbow,4,12,0.0215443469003188,0.9611870967741936,0.9637714816535068
skipgram,4,12,0.0215443469003188,0.9611870967741936,0.9637714816535068
cbow,4,13,0.0215443469003188,0.963716129032258,0.9665582907570832
skipgram,4,13,0.0215443469003188,0.963716129032258,0.9665582907570832
cbow,4,14,0.0215443469003188,0.9668129032258064,0.969809568044589
skipgram,4,14,0.0215443469003188,0.9668129032258064,0.969809568044589
cbow,4,15,0.1,0.954632258064516,0.9563399907106364
skipgram,4,15,0.1,0.954632258064516,0.9563399907106364
cbow,4,16,0.1,0.9553548387096774,0.9577333952624244
skipgram,4,16,0.1,0.9553548387096774,0.9577333952624244
cbow,4,17,0.1,0.9562322580645162,0.9591267998142128
skipgram,4,17,0.1,0.9562322580645162,0.9591267998142128
cbow,4,18,0.1,0.9572129032258064,0.9600557361820716
skipgram,4,18,0.1,0.9572129032258064,0.9600557361820716
cbow,4,19,0.1,0.9584516129032258,0.9609846725499304
skipgram,4,19,0.1,0.9584516129032258,0.9609846725499304
cbow,4,20,0.1,0.959483870967742,0.9623780771017184
skipgram,4,20,0.1,0.959483870967742,0.9623780771017184
SVD,5,2,1000.0,0.7690201952378493,0.7611524163568774
cbow,5,2,0.001,0.5889548387096775,0.5861588481189038
skipgram,5,2,215.44346900318823,0.832516129032258,0.8267533673943335
SVD,5,3,1000.0,0.9398791384742524,0.9391263940520446
cbow,5,3,1000.0,0.9699612903225806,0.969809568044589
skipgram,5,3,215.44346900318823,0.959741935483871,0.9609846725499304
SVD,5,4,0.001,0.9600227260988584,0.9595724907063196
cbow,5,4,0.001,0.9600516129032258,0.9623780771017184
skipgram,5,4,0.001,0.96,0.9623780771017184
SVD,5,5,0.0046415888336127,0.9559940085739372,0.9577137546468402
cbow,5,5,0.0046415888336127,0.9558193548387096,0.958197863446354
skipgram,5,5,0.0046415888336127,0.9558193548387096,0.958197863446354
SVD,5,6,0.0046415888336127,0.9603326274469294,0.9600371747211895
cbow,5,6,0.0046415888336127,0.9598967741935484,0.9623780771017184
skipgram,5,6,0.0046415888336127,0.9598967741935484,0.9623780771017184
SVD,5,7,0.0046415888336127,0.9661174526109187,0.9646840148698884
cbow,5,7,0.0046415888336127,0.9654709677419356,0.9684161634928008
skipgram,5,7,0.0046415888336127,0.9654709677419356,0.9684161634928008
SVD,5,8,0.0215443469003188,0.9560973090232944,0.9577137546468402
cbow,5,8,0.0215443469003188,0.9559741935483872,0.958197863446354
skipgram,5,8,0.0215443469003188,0.9559741935483872,0.958197863446354
SVD,5,9,0.0215443469003188,0.9587314704818966,0.95864312267658
cbow,5,9,0.0215443469003188,0.9579354838709676,0.9605202043660008
skipgram,5,9,0.0215443469003188,0.9579354838709676,0.9605202043660008
SVD,5,10,0.0215443469003188,0.9611073808171066,0.9605018587360596
cbow,5,10,0.0215443469003188,0.960516129032258,0.9623780771017184
skipgram,5,10,0.0215443469003188,0.960516129032258,0.9623780771017184
SVD,5,11,0.0215443469003188,0.9640514436237798,0.9637546468401488
cbow,5,11,0.0215443469003188,0.9632516129032258,0.9660938225731538
skipgram,5,11,0.0215443469003188,0.9632516129032258,0.9660938225731538
SVD,5,12,0.0215443469003188,0.9679252104746656,0.966542750929368
cbow,5,12,0.0215443469003188,0.9671225806451612,0.969809568044589
skipgram,5,12,0.0215443469003188,0.9671225806451612,0.969809568044589
SVD,5,13,0.1,0.9553742058777956,0.9563197026022304
cbow,5,13,0.1,0.9552,0.9563399907106364
skipgram,5,13,0.1,0.9552,0.9563399907106364
SVD,5,14,0.1,0.9563039099220082,0.9572490706319704
cbow,5,14,0.1,0.9558709677419356,0.9586623316302834
skipgram,5,14,0.1,0.9558709677419356,0.9586623316302834
SVD,5,15,0.1,0.9574918650896131,0.95817843866171
cbow,5,15,0.1,0.9571096774193548,0.9600557361820716
skipgram,5,15,0.1,0.9571096774193548,0.9600557361820716
SVD,5,16,0.1,0.9591963225040028,0.95864312267658
cbow,5,16,0.1,0.9585548387096774,0.9609846725499304
skipgram,5,16,0.1,0.9585548387096774,0.9609846725499304
SVD,5,17,0.1,0.9603326274469294,0.9600371747211895
cbow,5,17,0.1,0.9598967741935484,0.9623780771017184
skipgram,5,17,0.1,0.9598967741935484,0.9623780771017184
SVD,5,18,0.1,0.9619854346366408,0.9609665427509294
cbow,5,18,0.1,0.9611354838709676,0.9637714816535068
skipgram,5,18,0.1,0.9611354838709676,0.9637714816535068
SVD,5,19,0.1,0.963431640927638,0.9632899628252788
