m,n,k,emb_type,best_C,train_acc,test_acc
2,2,2,skipgram,1e-05,0.9017660044150112,0.8811881188118812
2,2,2,cbow,1e-05,0.8995584988962473,0.900990099009901
2,2,3,SVD,1e-05,0.7379767827529021,0.8059701492537313
2,2,3,skipgram,1e-05,0.901657458563536,0.8811881188118812
2,2,3,cbow,1e-05,0.8994475138121547,0.900990099009901
2,2,4,SVD,1e-05,0.7377593360995851,0.8059701492537313
2,2,4,skipgram,1e-05,0.9015486725663716,0.8811881188118812
2,2,4,cbow,1e-05,0.8992248062015504,0.900990099009901
2,2,5,SVD,0.0215443469003188,0.7402489626556017,0.8059701492537313
2,2,5,skipgram,1e-05,0.9015486725663716,0.8811881188118812
2,2,5,cbow,1e-05,0.8992248062015504,0.900990099009901
2,2,6,SVD,0.2782559402207126,0.7433554817275747,0.7835820895522388
2,2,6,skipgram,3.593813663804626,0.9015486725663716,0.8811881188118812
2,2,6,cbow,3.593813663804626,0.903654485049834,0.9207920792079208
2,2,7,SVD,0.0016681005372,0.7416943521594684,0.7761194029850746
2,2,7,skipgram,1e-05,0.9015486725663716,0.8811881188118812
2,2,7,cbow,3.593813663804626,0.8992248062015504,0.900990099009901
2,2,8,SVD,1e-05,0.7472984206151289,0.7238805970149254
2,2,8,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,2,8,cbow,3.593813663804626,0.9003322259136213,0.900990099009901
2,2,9,SVD,1e-05,0.7410491257285595,0.7910447761194029
2,2,9,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,2,9,cbow,1e-05,0.8992248062015504,0.900990099009901
2,2,10,SVD,1e-05,0.7441666666666666,0.7686567164179104
2,2,10,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,2,10,cbow,1e-05,0.8992248062015504,0.900990099009901
2,2,11,SVD,0.0016681005372,0.7466666666666667,0.7611940298507462
2,2,11,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,2,11,cbow,1e-05,0.8991130820399114,0.900990099009901
2,2,12,SVD,0.2782559402207126,0.7525,0.7761194029850746
2,2,12,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,2,12,cbow,1e-05,0.8991130820399114,0.900990099009901
2,2,13,SVD,0.0215443469003188,0.7466666666666667,0.7686567164179104
2,2,13,skipgram,1e-05,0.901439645625692,0.8811881188118812
2,2,13,cbow,1e-05,0.8991130820399114,0.900990099009901
2,2,14,SVD,0.0215443469003188,0.7491666666666666,0.7686567164179104
2,2,14,skipgram,1e-05,0.9013303769401332,0.8811881188118812
2,2,14,cbow,1e-05,0.9044444444444444,0.87
2,2,15,SVD,0.0215443469003188,0.7485380116959064,0.7985074626865671
2,2,15,skipgram,1e-05,0.9013303769401332,0.8811881188118812
2,2,15,cbow,46.41588833612782,0.9020044543429844,0.89
2,2,16,SVD,0.0215443469003188,0.7525083612040134,0.7518796992481203
2,2,16,skipgram,1e-05,0.9013303769401332,0.8811881188118812
2,2,16,cbow,46.41588833612782,0.9016759776536312,0.89
2,2,17,SVD,0.2782559402207126,0.7514644351464436,0.7593984962406015
2,2,17,skipgram,1e-05,0.9013303769401332,0.8811881188118812
2,2,17,cbow,1e-05,0.901565995525727,0.89
2,2,18,SVD,0.2782559402207126,0.7479061976549414,0.7593984962406015
2,2,18,skipgram,1e-05,0.9034406215316316,0.8712871287128713
2,2,18,cbow,3.593813663804626,0.9014557670772676,0.89
2,2,19,SVD,0.2782559402207126,0.7516778523489933,0.7669172932330827
2,2,19,skipgram,599.4842503189421,0.9044444444444444,0.89
2,2,19,cbow,3.593813663804626,0.9025755879059352,0.89
2,2,20,SVD,3.593813663804626,0.7552565180824222,0.6992481203007519
2,2,20,skipgram,1e-05,0.9018952062430324,0.89
2,2,20,cbow,3.593813663804626,0.9009009009009008,0.8888888888888888
3,1,2,SVD,0.0215443469003188,0.7471169686985173,0.7185185185185186
3,1,2,skipgram,1e-05,0.9017660044150112,0.8811881188118812
3,1,2,cbow,1e-05,0.8995584988962473,0.900990099009901
3,1,3,SVD,1e-05,0.743993371996686,0.7481481481481481
3,1,3,skipgram,1e-05,0.9017660044150112,0.8811881188118812
3,1,3,cbow,1e-05,0.8995584988962473,0.900990099009901
3,1,4,SVD,1e-05,0.7379767827529021,0.8059701492537313
3,1,4,skipgram,1e-05,0.901657458563536,0.8811881188118812
3,1,4,cbow,1e-05,0.8994475138121547,0.900990099009901
3,1,5,SVD,1e-05,0.7377593360995851,0.8059701492537313
3,1,5,skipgram,1e-05,0.9015486725663716,0.8811881188118812
3,1,5,cbow,1e-05,0.8993362831858407,0.900990099009901
3,1,6,SVD,1e-05,0.7408637873754153,0.7835820895522388
3,1,6,skipgram,1e-05,0.9015486725663716,0.8811881188118812
3,1,6,cbow,1e-05,0.8993362831858407,0.900990099009901
3,1,7,SVD,1e-05,0.7408637873754153,0.7835820895522388
3,1,7,skipgram,1e-05,0.9015486725663716,0.8811881188118812
3,1,7,cbow,1e-05,0.8993362831858407,0.900990099009901
3,1,8,SVD,1e-05,0.7408637873754153,0.7835820895522388
3,1,8,skipgram,3.593813663804626,0.9015486725663716,0.8712871287128713
3,1,8,cbow,1e-05,0.8993362831858407,0.900990099009901
3,1,9,SVD,100000.0,0.7437603993344426,0.753731343283582
3,1,9,skipgram,3.593813663804626,0.901439645625692,0.8712871287128713
3,1,9,cbow,1e-05,0.8992248062015504,0.900990099009901
3,1,10,SVD,3.593813663804626,0.7504159733777038,0.753731343283582
3,1,10,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,1,10,cbow,1e-05,0.8992248062015504,0.900990099009901
3,1,11,SVD,1e-05,0.7443796835970025,0.7611940298507462
3,1,11,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,1,11,cbow,1e-05,0.8992248062015504,0.900990099009901
3,1,12,SVD,1e-05,0.7443796835970025,0.7611940298507462
3,1,12,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,1,12,cbow,1e-05,0.8992248062015504,0.900990099009901
3,1,13,SVD,1e-05,0.7456213511259383,0.7611940298507462
3,1,13,skipgram,1e-05,0.901439645625692,0.8811881188118812
3,1,13,cbow,1e-05,0.8992248062015504,0.900990099009901
3,1,14,SVD,1e-05,0.7437395659432388,0.7835820895522388
3,1,14,skipgram,1e-05,0.901439645625692,0.8811881188118812
