m,n,k,emb_type,best_C,train_acc,test_acc
3,1,7,skipgram,0.6951927961775606,0.7439173814108174,0.710236220472441
3,1,7,cbow,297.63514416313194,0.7765643959091697,0.7679127725856698
3,1,8,SVD,0.2069138081114789,0.827109552300392,0.8311688311688312
3,1,8,skipgram,1.2742749857031337,0.7402185407120198,0.7179080824088748
3,1,8,cbow,7.847599703514606,0.7719420694468679,0.7739403453689168
3,1,9,SVD,0.1128837891684688,0.8263498019595581,0.8295880149812734
3,1,9,skipgram,2.3357214690901213,0.7305846810023103,0.7124600638977636
3,1,9,cbow,88.58667904100822,0.7728712174524982,0.7610759493670886
3,1,10,SVD,0.2069138081114789,0.8248006714225766,0.8320754716981132
3,1,10,skipgram,1000.0,0.7241502683363148,0.7443729903536977
3,1,10,cbow,26.366508987303583,0.7719142907738622,0.7707006369426752
3,1,11,SVD,0.2069138081114789,0.8250053157559005,0.8240917782026769
3,1,11,skipgram,1000.0,0.7415101156069365,0.7597402597402597
3,1,11,cbow,26.366508987303583,0.7652422671196139,0.7877813504823151
3,1,12,SVD,0.0615848211066026,0.8289842570627561,0.7965116279069767
3,1,12,skipgram,545.5594781168514,0.7591067179205565,0.7841845140032949
3,1,12,cbow,2.3357214690901213,0.7678927341909766,0.7671009771986971
3,1,13,SVD,0.2069138081114789,0.8250163434299411,0.8235294117647058
3,1,13,skipgram,162.3776739188721,0.7750692520775623,0.7358803986710963
3,1,13,cbow,7.847599703514606,0.7706505847953217,0.7582236842105263
3,1,14,SVD,0.1128837891684688,0.8266932270916335,0.7868525896414342
3,1,14,skipgram,88.58667904100822,0.7734930737551479,0.7626262626262627
3,1,14,cbow,162.3776739188721,0.7682904241526208,0.7566666666666667
3,1,15,SVD,0.2069138081114789,0.8249044729152618,0.7737373737373737
3,1,15,skipgram,88.58667904100822,0.7724687144482366,0.787052810902896
3,1,15,cbow,7.847599703514606,0.7636465953854812,0.7841483979763912
3,1,16,SVD,0.0335981828628378,0.8221967963386728,0.808641975308642
3,1,16,skipgram,162.3776739188721,0.7766878245816503,0.7958477508650519
3,1,16,cbow,48.32930238571752,0.7665525114155252,0.7671232876712328
3,1,17,SVD,0.6951927961775606,0.8214783821478382,0.8204592901878914
3,1,17,skipgram,88.58667904100822,0.7838206627680312,0.7368421052631579
3,1,17,cbow,26.366508987303583,0.7676436559969148,0.755632582322357
3,1,18,SVD,0.6951927961775606,0.8211324330727315,0.8042553191489362
3,1,18,skipgram,48.32930238571752,0.7709817893903405,0.8274021352313167
3,1,18,cbow,26.366508987303583,0.7692307692307693,0.7940140845070423
3,1,19,SVD,0.6951927961775606,0.8199224430441105,0.8061002178649237
3,1,19,skipgram,88.58667904100822,0.774752974389998,0.782608695652174
3,1,19,cbow,26.366508987303583,0.7818979266347688,0.7240143369175627
3,1,20,SVD,0.3792690190732249,0.8180466038671294,0.8240534521158129
3,1,20,skipgram,26.366508987303583,0.774306269270298,0.7504621072088724
3,1,20,cbow,7.847599703514606,0.7805770012190166,0.7678244972577697
3,2,2,SVD,0.01,0.8074236679305528,0.8132854578096947
3,2,2,skipgram,88.58667904100822,0.8189610834904851,0.7889060092449923
3,2,2,cbow,0.0183298071083243,0.7699490662139219,0.7755725190839695
3,2,3,SVD,2.3357214690901213,0.8051558752997602,0.8168761220825853
3,2,3,skipgram,1000.0,0.7568216921228763,0.7484567901234568
3,2,3,cbow,0.01,0.6713120326308634,0.6666666666666666
3,2,4,SVD,0.6951927961775606,0.8151478816946442,0.802158273381295
3,2,4,skipgram,297.63514416313194,0.7274287675935461,0.7021604938271605
3,2,4,cbow,2.3357214690901213,0.7095019547849737,0.7140672782874617
3,2,5,SVD,0.3792690190732249,0.8137254901960784,0.762589928057554
3,2,5,skipgram,0.01,0.7264296754250387,0.7264296754250387
3,2,5,cbow,26.366508987303583,0.7351590406531723,0.7217125382262997
3,2,6,SVD,4.281332398719392,0.7990382688839912,0.8
3,2,6,skipgram,1000.0,0.7213622291021672,0.7511591962905718
3,2,6,cbow,0.2069138081114789,0.7329245443706354,0.7197549770290965
3,2,7,SVD,2.3357214690901213,0.7983514274225975,0.783001808318264
3,2,7,skipgram,1000.0,0.7203448275862069,0.7085271317829457
3,2,7,cbow,88.58667904100822,0.7246030390985146,0.7419354838709677
3,2,8,SVD,0.3792690190732249,0.8030700868511412,0.7931034482758621
3,2,8,skipgram,545.5594781168514,0.6988931165686614,0.6827371695178849
3,2,8,cbow,7.847599703514606,0.7235828052748758,0.7195685670261941
3,2,9,SVD,1.2742749857031337,0.8096977074457293,0.8211678832116789
3,2,9,skipgram,545.5594781168514,0.6842013888888889,0.6645865834633385
3,2,9,cbow,0.2069138081114789,0.7219738651994498,0.7109737248840804
3,2,10,SVD,0.1128837891684688,0.8087476789766866,0.8218923933209648
