m,n,k,emb_type,best_C,train_acc,test_acc
7,2,17,cbow,3.593813663804626,0.9839255499153976,0.9898477157360406
7,2,18,SVD,0.2782559402207126,0.9887608878898568,0.9823232323232324
7,2,18,skipgram,46.41588833612782,0.977599080987938,0.979328165374677
7,2,18,cbow,46.41588833612782,0.9836065573770492,0.9898477157360406
7,2,19,SVD,46.41588833612782,0.991826381059752,0.9848101265822784
7,2,19,skipgram,7742.636826811277,0.976958525345622,0.9844559585492229
7,2,19,cbow,3.593813663804626,0.9849773242630384,0.9821882951653944
7,2,20,SVD,46.41588833612782,0.9920970928591588,0.9847715736040608
7,2,20,skipgram,599.4842503189421,0.9795093795093796,0.9792746113989638
7,2,20,cbow,3.593813663804626,0.9846678023850084,0.9872448979591836
8,1,2,SVD,0.0001291549665014,0.9302777777777778,0.925
8,1,2,skipgram,3.593813663804626,0.8682566723452584,0.8520408163265306
8,1,2,cbow,46.41588833612782,0.8985750209555742,0.871859296482412
8,1,3,SVD,0.0001291549665014,0.9202777777777778,0.9075
8,1,3,skipgram,1e-05,0.7654741624077229,0.7755102040816326
8,1,3,cbow,3.593813663804626,0.7767532830399553,0.7964824120603015
8,1,4,SVD,0.2782559402207126,0.8980555555555556,0.8825
8,1,4,skipgram,46.41588833612782,0.8824531516183987,0.8979591836734694
8,1,4,cbow,599.4842503189421,0.9511036602402906,0.949748743718593
8,1,5,SVD,0.2782559402207126,0.8657960544595721,0.8275
8,1,5,skipgram,46.41588833612782,0.8534507242260722,0.8341836734693877
8,1,5,cbow,100000.0,0.9670206819452208,0.9472361809045228
8,1,6,SVD,0.0215443469003188,0.8891358710752987,0.8675
8,1,6,skipgram,46.41588833612782,0.8472024992899745,0.8290816326530612
8,1,6,cbow,46.41588833612782,0.9689770821688094,0.9472361809045228
8,1,7,SVD,0.2782559402207126,0.9179644048943272,0.8975
8,1,7,skipgram,599.4842503189421,0.8451264563796533,0.8542199488491049
8,1,7,cbow,46.41588833612782,0.9669930069930068,0.964824120603015
8,1,8,SVD,0.0016681005372,0.92960489705064,0.92
8,1,8,skipgram,599.4842503189421,0.841626386124538,0.8644501278772379
8,1,8,cbow,599.4842503189421,0.9692135460397424,0.9547738693467336
8,1,9,SVD,0.0016681005372,0.9368215975507932,0.93
8,1,9,skipgram,599.4842503189421,0.8410577196474268,0.8644501278772379
8,1,9,cbow,599.4842503189421,0.9692135460397424,0.9547738693467336
8,1,10,SVD,0.0016681005372,0.9353940406571986,0.9175
8,1,10,skipgram,46.41588833612782,0.8324324324324325,0.8618925831202046
8,1,10,cbow,7742.636826811277,0.9675251959686452,0.964735516372796
8,1,11,SVD,0.0016681005372,0.9345403899721448,0.93734335839599
8,1,11,skipgram,46.41588833612782,0.8302961275626424,0.8746803069053708
8,1,11,cbow,599.4842503189421,0.9691790417483888,0.9521410579345088
8,1,12,SVD,3.593813663804626,0.9361049107142856,0.9047619047619048
8,1,12,skipgram,599.4842503189421,0.8437410892500713,0.841025641025641
8,1,12,cbow,46.41588833612782,0.9663299663299664,0.9722222222222222
8,1,13,SVD,0.2782559402207126,0.9354387926215764,0.9221105527638191
8,1,13,skipgram,599.4842503189421,0.8394744358754641,0.8354755784061697
8,1,13,cbow,599.4842503189421,0.9685127916783808,0.9570707070707072
8,1,14,SVD,0.2782559402207126,0.9364501679731244,0.91183879093199
8,1,14,skipgram,46.41588833612782,0.8345735546651403,0.8457583547557841
8,1,14,cbow,599.4842503189421,0.9656434807096592,0.9822784810126582
8,1,15,SVD,0.0215443469003188,0.9357643758765778,0.91183879093199
8,1,15,skipgram,46.41588833612782,0.8348623853211009,0.8170103092783505
8,1,15,cbow,46.41588833612782,0.9667136812411848,0.9695431472081218
8,1,16,SVD,0.0215443469003188,0.9358649789029536,0.9166666666666666
8,1,16,skipgram,46.41588833612782,0.8402298850574713,0.8242894056847545
8,1,16,cbow,7742.636826811277,0.9672038450664404,0.9669211195928752
8,1,17,SVD,0.0215443469003188,0.9351930121160892,0.9164556962025316
8,1,17,skipgram,46.41588833612782,0.8376043766196372,0.8393782383419689
8,1,17,cbow,46.41588833612782,0.968546330405214,0.9541984732824428
8,1,18,SVD,0.2782559402207126,0.9338796270132804,0.9263959390862944
8,1,18,skipgram,599.4842503189421,0.8272674754477181,0.8467532467532467
8,1,18,cbow,599.4842503189421,0.9678886047172492,0.959079283887468
8,1,19,SVD,0.2782559402207126,0.93414703377803,0.9362244897959184
8,1,19,skipgram,46.41588833612782,0.8370069605568445,0.8515625
8,1,19,cbow,599.4842503189421,0.9680456490727531,0.964102564102564
8,1,20,SVD,0.0215443469003188,0.9332953249714936,0.9307692307692308
8,1,20,skipgram,46.41588833612782,0.8309530749052755,0.8403141361256544
8,1,20,cbow,46.41588833612782,0.9670298165137616,0.9664948453608248
8,2,2,SVD,0.0215443469003188,0.9652777777777778,0.97
8,2,2,skipgram,599.4842503189421,0.9991482112436116,1.0
8,2,2,cbow,3.593813663804626,0.9695445655210952,0.964824120603015
8,2,3,SVD,0.2782559402207126,0.9683333333333334,0.97
8,2,3,skipgram,46.41588833612782,0.997160704145372,0.9923469387755102
8,2,3,cbow,0.0215443469003188,0.9362950544844928,0.9296482412060302
8,2,4,SVD,3.593813663804626,0.9722145040288968,0.965
8,2,4,skipgram,7742.636826811277,0.9914796932689576,0.9872448979591836
8,2,4,cbow,3.593813663804626,0.8714365567356065,0.8994974874371859
8,2,5,SVD,599.4842503189421,0.9766601833842734,0.97
8,2,5,skipgram,46.41588833612782,0.9840954274353876,0.9846938775510204
8,2,5,cbow,3.593813663804626,0.9438233650083846,0.9321608040201004
8,2,6,SVD,46.41588833612782,0.9780494581828284,0.98
8,2,6,skipgram,46.41588833612782,0.981823345640443,0.9770408163265306
8,2,6,cbow,599.4842503189421,0.966741196198994,0.949748743718593
8,2,7,SVD,46.41588833612782,0.979427300528218,0.985
8,2,7,skipgram,46.41588833612782,0.9801079852230749,0.9693877551020408
8,2,7,cbow,599.4842503189421,0.9832214765100672,0.9824120603015076
8,2,8,SVD,3.593813663804626,0.981924360400445,0.985
8,2,8,skipgram,599.4842503189421,0.9803921568627452,0.9667519181585678
8,2,8,cbow,599.4842503189421,0.984055944055944,0.984924623115578
8,2,9,SVD,3.593813663804626,0.988038942976356,0.9775
8,2,9,skipgram,3.593813663804626,0.9789653212052304,0.9744245524296676
8,2,9,cbow,46.41588833612782,0.9846110800223838,0.9824120603015076
8,2,10,SVD,46.41588833612782,0.9869153674832962,0.99
8,2,10,skipgram,46.41588833612782,0.9809442548350398,0.979539641943734
8,2,10,cbow,46.41588833612782,0.9843268961656872,0.9899244332493704
8,2,11,SVD,599.4842503189421,0.988582567529936,0.9849624060150376
8,2,11,skipgram,3.593813663804626,0.981217985202049,0.9769820971867008
8,2,11,cbow,599.4842503189421,0.9843181181741808,0.9874055415617128
8,2,12,SVD,46.41588833612782,0.9888517279821628,0.987468671679198
8,2,12,skipgram,46.41588833612782,0.9811965811965812,0.9820971867007672
8,2,12,cbow,46.41588833612782,0.984300532660499,0.9899244332493704
8,2,13,SVD,46.41588833612782,0.9879988836170808,0.9849624060150376
8,2,13,skipgram,46.41588833612782,0.9840273816314888,0.9743589743589745
8,2,13,cbow,46.41588833612782,0.982879595846197,0.9974747474747476
8,2,14,SVD,3.593813663804626,0.987433677743647,0.9874371859296482
8,2,14,skipgram,599.4842503189421,0.98258635455324,0.9692307692307692
8,2,14,cbow,3.593813663804626,0.9834269662921348,0.9848484848484848
8,2,15,SVD,0.0215443469003188,0.987129266927812,0.9798994974874372
8,2,15,skipgram,46.41588833612782,0.9805547612239062,0.9717223650385604
8,2,15,cbow,7742.636826811277,0.9850872256612268,0.9873417721518988
8,2,16,SVD,0.0215443469003188,0.989364679541002,0.9773299748110832
8,2,16,skipgram,46.41588833612782,0.9776824034334765,0.9665809768637532
8,2,16,cbow,46.41588833612782,0.9850788288288288,0.9873417721518988
8,2,17,SVD,3.593813663804626,0.9904601571268238,0.9848866498740554
8,2,17,skipgram,46.41588833612782,0.9762109486959014,0.9664948453608248
8,2,17,cbow,46.41588833612782,0.9856175972927242,0.9847715736040608
8,2,18,SVD,0.2782559402207126,0.9926945771284068,0.9848484848484848
8,2,18,skipgram,46.41588833612782,0.9744399770246984,0.9715762273901808
8,2,18,cbow,46.41588833612782,0.9855850763143018,0.9822335025380712
8,2,19,SVD,0.2782559402207126,0.991826381059752,0.9924050632911392
8,2,19,skipgram,46.41588833612782,0.9720622119815668,0.9585492227979274
8,2,19,cbow,46.41588833612782,0.9846938775510204,0.989821882951654
8,2,20,SVD,599.4842503189421,0.9943550663279708,0.9873096446700508
8,2,20,skipgram,0.0215443469003188,0.9627705627705628,0.9507772020725388
8,2,20,cbow,599.4842503189421,0.985519591141397,0.979591836734694
