m,n,k,emb_type,best_C,train_acc,test_acc
2,2,4,svd,1000.0,0.8379746835443038,0.8246753246753247
2,2,4,skipgram,88.58667904100822,0.8462929475587704,0.8214285714285714
2,2,4,cbow,7.847599703514606,0.8488245931283906,0.8636363636363636
2,2,5,svd,1000.0,0.8390596745027125,0.8214285714285714
2,2,5,skipgram,88.58667904100822,0.8314647377938518,0.8344155844155844
2,2,5,cbow,26.366508987303583,0.8365280289330922,0.8441558441558441
2,2,6,svd,1000.0,0.8553345388788427,0.8636363636363636
2,2,6,skipgram,545.5594781168514,0.8231464737793852,0.8474025974025974
2,2,6,cbow,48.32930238571752,0.8383363471971067,0.8603896103896104
2,2,7,svd,297.63514416313194,0.8571428571428571,0.8896103896103896
2,2,7,skipgram,26.366508987303583,0.840867992766727,0.8246753246753247
2,2,7,cbow,1000.0,0.8155515370705244,0.8051948051948052
2,2,8,svd,1000.0,0.8589511754068716,0.8538961038961039
2,2,8,skipgram,162.3776739188721,0.8274864376130199,0.7954545454545454
2,2,8,cbow,545.5594781168514,0.7902350813743219,0.7987012987012987
2,2,9,svd,545.5594781168514,0.8596745027124774,0.8733766233766234
2,2,9,skipgram,545.5594781168514,0.8307414104882459,0.8181818181818182
2,2,9,cbow,1000.0,0.769620253164557,0.8051948051948052
2,2,10,svd,545.5594781168514,0.8560578661844485,0.8603896103896104
2,2,10,skipgram,162.3776739188721,0.8296564195298373,0.8181818181818182
2,2,10,cbow,1000.0,0.7692585895117541,0.8311688311688312
2,2,11,svd,1000.0,0.8499095840867993,0.8733766233766234
2,2,11,skipgram,1000.0,0.8173598553345389,0.8084415584415584
2,2,11,cbow,1000.0,0.759132007233273,0.775974025974026
2,2,12,svd,297.63514416313194,0.8546112115732369,0.8668831168831169
2,2,12,skipgram,545.5594781168514,0.8003616636528029,0.8051948051948052
2,2,12,cbow,1000.0,0.7482820976491863,0.7597402597402597
2,2,13,svd,1000.0,0.8524412296564196,0.8538961038961039
2,2,13,skipgram,7.847599703514606,0.7887884267631103,0.8181818181818182
2,2,13,cbow,297.63514416313194,0.7435804701627486,0.7597402597402597
2,2,14,svd,297.63514416313194,0.8491862567811935,0.8506493506493507
2,2,14,skipgram,297.63514416313194,0.7920433996383364,0.827922077922078
2,2,14,cbow,545.5594781168514,0.7406871609403255,0.775974025974026
2,2,15,svd,1000.0,0.8582278481012658,0.8636363636363636
2,2,15,skipgram,48.32930238571752,0.7869801084990958,0.8084415584415584
2,2,15,cbow,1000.0,0.7330922242314647,0.7175324675324676
2,2,16,svd,297.63514416313194,0.8488245931283906,0.8506493506493507
2,2,16,skipgram,545.5594781168514,0.7920433996383364,0.8506493506493507
2,2,16,cbow,1000.0,0.7200723327305606,0.7402597402597403
2,2,17,svd,297.63514416313194,0.8491862567811935,0.8538961038961039
2,2,17,skipgram,1000.0,0.7981916817359855,0.8116883116883117
2,2,17,cbow,1000.0,0.721880650994575,0.7337662337662337
2,2,18,svd,1000.0,0.8509945750452079,0.8441558441558441
2,2,18,skipgram,1000.0,0.8003616636528029,0.8344155844155844
2,2,18,cbow,1000.0,0.7124773960216998,0.724025974025974
2,2,19,svd,1000.0,0.8567811934900542,0.8506493506493507
2,2,19,skipgram,1000.0,0.8010849909584087,0.8506493506493507
2,2,19,cbow,1000.0,0.7005424954792043,0.7337662337662337
2,2,20,svd,297.63514416313194,0.8596745027124774,0.8474025974025974
2,2,20,skipgram,297.63514416313194,0.8075949367088607,0.8214285714285714
2,2,20,cbow,1000.0,0.6958408679927667,0.7175324675324676
3,1,2,svd,545.5594781168514,0.8339963833634719,0.8409090909090909
3,1,2,skipgram,0.37926901907322497,0.8264014466546112,0.8376623376623377
3,1,2,cbow,545.5594781168514,0.8994575045207956,0.9253246753246753
3,1,3,svd,1000.0,0.8296564195298373,0.8636363636363636
3,1,3,skipgram,14.38449888287663,0.8278481012658228,0.8311688311688312
3,1,3,cbow,1000.0,0.7801084990958409,0.8181818181818182
3,1,4,svd,297.63514416313194,0.8057866184448463,0.8311688311688312
3,1,4,skipgram,88.58667904100822,0.8086799276672695,0.7727272727272727
3,1,4,cbow,162.3776739188721,0.7009041591320072,0.711038961038961
3,1,5,svd,1000.0,0.786618444846293,0.7792207792207793
3,1,5,skipgram,545.5594781168514,0.7790235081374322,0.762987012987013
3,1,5,cbow,48.32930238571752,0.8180831826401447,0.8246753246753247
3,1,6,svd,1000.0,0.7891500904159132,0.7857142857142857
3,1,6,skipgram,2.3357214690901213,0.7916817359855335,0.7857142857142857
3,1,6,cbow,545.5594781168514,0.830379746835443,0.8344155844155844
3,1,7,svd,1000.0,0.796383363471971,0.7922077922077922
3,1,7,skipgram,7.847599703514606,0.7699819168173598,0.7564935064935064
3,1,7,cbow,1000.0,0.830379746835443,0.8376623376623377
3,1,8,svd,162.3776739188721,0.7844484629294756,0.8051948051948052
3,1,8,skipgram,297.63514416313194,0.7750452079566004,0.7305194805194806
3,1,8,cbow,0.03359818286283781,0.8444846292947559,0.8538961038961039
3,1,9,svd,545.5594781168514,0.7750452079566004,0.75
3,1,9,skipgram,297.63514416313194,0.7334538878842677,0.7045454545454546
3,1,9,cbow,0.03359818286283781,0.8509945750452079,0.8636363636363636
3,1,10,svd,297.63514416313194,0.7858951175406872,0.8051948051948052
3,1,10,skipgram,297.63514416313194,0.7359855334538878,0.724025974025974
3,1,10,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,11,svd,545.5594781168514,0.7909584086799276,0.814935064935065
3,1,11,skipgram,26.366508987303583,0.7464737793851718,0.7532467532467533
3,1,11,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,12,svd,1000.0,0.7949367088607595,0.814935064935065
3,1,12,skipgram,297.63514416313194,0.7511754068716094,0.7175324675324676
3,1,12,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,13,svd,545.5594781168514,0.8025316455696202,0.8116883116883117
3,1,13,skipgram,297.63514416313194,0.7377938517179023,0.7337662337662337
3,1,13,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,14,svd,297.63514416313194,0.8253164556962025,0.8051948051948052
3,1,14,skipgram,545.5594781168514,0.7403254972875226,0.7597402597402597
3,1,14,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,15,svd,545.5594781168514,0.8339963833634719,0.7987012987012987
3,1,15,skipgram,1000.0,0.7309222423146474,0.737012987012987
3,1,15,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,16,svd,48.32930238571752,0.8459312839059675,0.8246753246753247
3,1,16,skipgram,1000.0,0.7446654611211573,0.737012987012987
3,1,16,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,17,svd,162.3776739188721,0.8332730560578662,0.801948051948052
3,1,17,skipgram,1000.0,0.7511754068716094,0.7597402597402597
3,1,17,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,18,svd,26.366508987303583,0.8499095840867993,0.814935064935065
3,1,18,skipgram,297.63514416313194,0.7500904159132007,0.762987012987013
3,1,18,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,19,svd,88.58667904100822,0.857866184448463,0.8376623376623377
3,1,19,skipgram,297.63514416313194,0.7569620253164557,0.7597402597402597
3,1,19,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,1,20,svd,88.58667904100822,0.8556962025316456,0.827922077922078
3,1,20,skipgram,297.63514416313194,0.7616636528028933,0.7662337662337663
3,1,20,cbow,0.03359818286283781,0.857866184448463,0.8636363636363636
3,2,2,svd,88.58667904100822,0.8173598553345389,0.8084415584415584
3,2,2,skipgram,545.5594781168514,0.8253164556962025,0.814935064935065
3,2,2,cbow,297.63514416313194,0.8889692585895117,0.8928571428571429
3,2,3,svd,297.63514416313194,0.7960216998191681,0.7792207792207793
3,2,3,skipgram,88.58667904100822,0.8151898734177215,0.8181818181818182
3,2,3,cbow,88.58667904100822,0.7844484629294756,0.8051948051948052
3,2,4,svd,297.63514416313194,0.7703435804701627,0.7662337662337663
3,2,4,skipgram,1000.0,0.8028933092224232,0.8116883116883117
3,2,4,cbow,4.281332398719392,0.7576853526220615,0.7954545454545454
3,2,5,svd,545.5594781168514,0.7757685352622061,0.7954545454545454
3,2,5,skipgram,1000.0,0.7934900542495479,0.7467532467532467
3,2,5,cbow,26.366508987303583,0.759493670886076,0.7077922077922078
3,2,6,svd,1000.0,0.7905967450271247,0.7922077922077922
3,2,6,skipgram,545.5594781168514,0.769620253164557,0.7532467532467533
3,2,6,cbow,162.3776739188721,0.7631103074141049,0.7467532467532467
3,2,7,svd,297.63514416313194,0.8003616636528029,0.8051948051948052
3,2,7,skipgram,7.847599703514606,0.7623869801084991,0.75
3,2,7,cbow,2.3357214690901213,0.6969258589511754,0.7077922077922078
3,2,8,svd,88.58667904100822,0.8173598553345389,0.8051948051948052
3,2,8,skipgram,26.366508987303583,0.7150090415913201,0.7564935064935064
3,2,8,cbow,162.3776739188721,0.7262206148282098,0.7077922077922078
3,2,9,svd,1000.0,0.8249547920433996,0.8311688311688312
3,2,9,skipgram,162.3776739188721,0.7312839059674503,0.7142857142857143
3,2,9,cbow,297.63514416313194,0.7193490054249548,0.724025974025974
3,2,10,svd,1000.0,0.8264014466546112,0.8181818181818182
3,2,10,skipgram,1000.0,0.7182640144665461,0.7077922077922078
3,2,10,cbow,48.32930238571752,0.6969258589511754,0.7207792207792207
3,2,11,svd,162.3776739188721,0.8159132007233273,0.8116883116883117
3,2,11,skipgram,1000.0,0.7124773960216998,0.698051948051948
3,2,11,cbow,545.5594781168514,0.6824593128390597,0.6688311688311688
3,2,12,svd,88.58667904100822,0.8043399638336347,0.801948051948052
3,2,12,skipgram,1000.0,0.7037974683544304,0.737012987012987
3,2,12,cbow,88.58667904100822,0.691500904159132,0.698051948051948
3,2,13,svd,1000.0,0.8086799276672695,0.7987012987012987
3,2,13,skipgram,1000.0,0.7030741410488246,0.762987012987013
3,2,13,cbow,1000.0,0.7244122965641953,0.737012987012987
3,2,14,svd,1000.0,0.8108499095840868,0.8441558441558441
3,2,14,skipgram,162.3776739188721,0.7077757685352623,0.7402597402597403
3,2,14,cbow,545.5594781168514,0.7359855334538878,0.7402597402597403
3,2,15,svd,1000.0,0.8321880650994575,0.8344155844155844
3,2,15,skipgram,88.58667904100822,0.7320072332730561,0.7532467532467533
3,2,15,cbow,1000.0,0.7381555153707052,0.7694805194805194
3,2,16,svd,1000.0,0.8235081374321881,0.8571428571428571
3,2,16,skipgram,162.3776739188721,0.739240506329114,0.7532467532467533
3,2,16,cbow,1000.0,0.7417721518987341,0.7402597402597403
3,2,17,svd,1000.0,0.8292947558770344,0.827922077922078
3,2,17,skipgram,26.366508987303583,0.7323688969258589,0.7532467532467533
3,2,17,cbow,545.5594781168514,0.74249547920434,0.7467532467532467
3,2,18,svd,545.5594781168514,0.8137432188065099,0.8116883116883117
3,2,18,skipgram,545.5594781168514,0.7385171790235081,0.7564935064935064
3,2,18,cbow,1000.0,0.7551537070524412,0.7987012987012987
3,2,19,svd,545.5594781168514,0.8195298372513562,0.8116883116883117
3,2,19,skipgram,4.281332398719392,0.7446654611211573,0.7597402597402597
3,2,19,cbow,1000.0,0.7714285714285715,0.7987012987012987
3,2,20,svd,1000.0,0.8278481012658228,0.8344155844155844
3,2,20,skipgram,48.32930238571752,0.7638336347197107,0.7694805194805194
3,2,20,cbow,545.5594781168514,0.7869801084990958,0.8214285714285714
4,1,2,svd,1000.0,0.8687160940325497,0.8798701298701299
4,1,2,skipgram,48.32930238571752,0.8401446654611212,0.8376623376623377
4,1,2,cbow,0.37926901907322497,0.912115732368897,0.9155844155844156
4,1,3,svd,1000.0,0.8159132007233273,0.8214285714285714
4,1,3,skipgram,7.847599703514606,0.7902350813743219,0.7857142857142857
4,1,3,cbow,7.847599703514606,0.7341772151898734,0.762987012987013
4,1,4,svd,297.63514416313194,0.8191681735985533,0.8246753246753247
4,1,4,skipgram,162.3776739188721,0.7500904159132007,0.7402597402597403
4,1,4,cbow,88.58667904100822,0.7757685352622061,0.7597402597402597
4,1,5,svd,88.58667904100822,0.7851717902350813,0.8344155844155844
4,1,5,skipgram,48.32930238571752,0.6983725135623869,0.7272727272727273
4,1,5,cbow,4.281332398719392,0.806871609403255,0.788961038961039
4,1,6,svd,297.63514416313194,0.7822784810126582,0.7824675324675324
4,1,6,skipgram,1000.0,0.6831826401446655,0.7175324675324676
4,1,6,cbow,7.847599703514606,0.8065099457504521,0.7922077922077922
4,1,7,svd,88.58667904100822,0.7746835443037975,0.7694805194805194
4,1,7,skipgram,4.281332398719392,0.7153707052441229,0.7142857142857143
4,1,7,cbow,162.3776739188721,0.8079566003616636,0.7954545454545454
4,1,8,svd,48.32930238571752,0.7840867992766727,0.7857142857142857
4,1,8,skipgram,162.3776739188721,0.7298372513562387,0.7564935064935064
4,1,8,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,9,svd,162.3776739188721,0.7808318264014467,0.7435064935064936
4,1,9,skipgram,88.58667904100822,0.7652802893309223,0.7467532467532467
4,1,9,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,10,svd,26.366508987303583,0.7880650994575045,0.7857142857142857
4,1,10,skipgram,162.3776739188721,0.7735985533453887,0.7857142857142857
4,1,10,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,11,svd,297.63514416313194,0.7905967450271247,0.7954545454545454
4,1,11,skipgram,7.847599703514606,0.7808318264014467,0.7727272727272727
4,1,11,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,12,svd,88.58667904100822,0.7905967450271247,0.7987012987012987
4,1,12,skipgram,297.63514416313194,0.7837251356238698,0.7824675324675324
4,1,12,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,13,svd,88.58667904100822,0.7978300180831827,0.801948051948052
4,1,13,skipgram,545.5594781168514,0.7855334538878843,0.7857142857142857
4,1,13,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,14,svd,162.3776739188721,0.7924050632911392,0.814935064935065
4,1,14,skipgram,48.32930238571752,0.7858951175406872,0.788961038961039
4,1,14,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,15,svd,545.5594781168514,0.789873417721519,0.8084415584415584
4,1,15,skipgram,48.32930238571752,0.7869801084990958,0.788961038961039
4,1,15,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,16,svd,297.63514416313194,0.7974683544303798,0.8116883116883117
4,1,16,skipgram,14.38449888287663,0.7877034358047016,0.7857142857142857
4,1,16,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,17,svd,1000.0,0.813381555153707,0.801948051948052
4,1,17,skipgram,14.38449888287663,0.7877034358047016,0.7857142857142857
4,1,17,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,18,svd,297.63514416313194,0.8188065099457504,0.827922077922078
4,1,18,skipgram,14.38449888287663,0.7877034358047016,0.7857142857142857
4,1,18,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,19,svd,297.63514416313194,0.8213381555153707,0.8571428571428571
4,1,19,skipgram,14.38449888287663,0.7877034358047016,0.7857142857142857
4,1,19,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,1,20,svd,1000.0,0.8278481012658228,0.8636363636363636
4,1,20,skipgram,14.38449888287663,0.7877034358047016,0.7857142857142857
4,1,20,cbow,0.6951927961775606,0.8065099457504521,0.7922077922077922
4,2,2,svd,88.58667904100822,0.7446654611211573,0.7435064935064936
4,2,2,skipgram,14.38449888287663,0.827124773960217,0.8376623376623377
