m,n,k,emb_type,best_C,train_acc,test_acc
2,1,20,SVD,7742.636826811277,0.8594771241830066,0.8888888888888888
2,1,20,skipgram,3.593813663804626,0.7597222222222222,0.7950310559006211
2,1,20,cbow,46.41588833612782,0.7361538461538462,0.7862068965517242
2,2,2,SVD,7742.636826811277,0.8628979857050032,0.8187134502923976
2,2,2,skipgram,7742.636826811277,0.9944713199723566,0.9937888198757764
2,2,2,cbow,599.4842503189421,0.9954058192955588,1.0
2,2,3,SVD,3.593813663804626,0.8790637191157347,0.8713450292397661
2,2,3,skipgram,7742.636826811277,0.9944674965421854,0.9813664596273292
2,2,3,cbow,3.593813663804626,0.9816091954022989,0.9794520547945206
2,2,4,SVD,599.4842503189421,0.8945998698763825,0.847953216374269
2,2,4,skipgram,46.41588833612782,0.9916955017301038,0.9875776397515528
2,2,4,cbow,599.4842503189421,0.9516871165644172,0.9448275862068966
2,2,5,SVD,100000.0,0.9427456083279117,0.9005847953216374
2,2,5,skipgram,7742.636826811277,0.9944636678200692,0.9937888198757764
2,2,5,cbow,599.4842503189421,0.9386503067484664,0.9586206896551724
2,2,6,SVD,599.4842503189421,0.955757970071568,0.912280701754386
2,2,6,skipgram,46.41588833612782,0.9923875432525952,0.9875776397515528
2,2,6,cbow,46.41588833612782,0.924079754601227,0.9655172413793104
2,2,7,SVD,100000.0,0.9648666232921276,0.9064327485380116
2,2,7,skipgram,599.4842503189421,0.9896193771626296,1.0
2,2,7,cbow,7742.636826811277,0.8811349693251533,0.9241379310344828
2,2,8,SVD,100000.0,0.9661458333333334,0.9649122807017544
2,2,8,skipgram,599.4842503189421,0.986842105263158,0.9813664596273292
2,2,8,cbow,599.4842503189421,0.8473926380368099,0.8620689655172413
2,2,9,SVD,599.4842503189421,0.9654947916666666,0.9707602339181286
2,2,9,skipgram,46.41588833612782,0.9854570637119112,0.9751552795031057
2,2,9,cbow,3.593813663804626,0.8044478527607362,0.8482758620689655
2,2,10,SVD,100000.0,0.974609375,0.9707602339181286
2,2,10,skipgram,3.593813663804626,0.9799168975069252,0.9565217391304348
2,2,10,cbow,0.0215443469003188,0.7691717791411042,0.7862068965517242
2,2,11,SVD,7742.636826811277,0.9791666666666666,0.9766081871345028
2,2,11,skipgram,7742.636826811277,0.9750692520775625,0.968944099378882
2,2,11,cbow,0.0215443469003188,0.7321565617805065,0.7448275862068966
2,2,12,SVD,7742.636826811277,0.9752604166666666,0.9883040935672516
2,2,12,skipgram,100000.0,0.9799168975069252,0.9503105590062112
2,2,12,cbow,46.41588833612782,0.7045280122793554,0.7172413793103448
2,2,13,SVD,3.593813663804626,0.982421875,0.9766081871345028
2,2,13,skipgram,599.4842503189421,0.9653739612188366,0.9565217391304348
2,2,13,cbow,46.41588833612782,0.6853415195702226,0.696551724137931
2,2,14,SVD,0.2782559402207126,0.9733072916666666,0.95906432748538
2,2,14,skipgram,46.41588833612782,0.9674289674289674,0.9440993788819876
2,2,14,cbow,46.41588833612782,0.7357910906298003,0.7310344827586207
2,2,15,SVD,7742.636826811277,0.9634703196347032,0.9649122807017544
2,2,15,skipgram,46.41588833612782,0.9535689535689535,0.9440993788819876
2,2,15,cbow,3.593813663804626,0.7438461538461538,0.7586206896551724
2,2,16,SVD,0.2782559402207126,0.962793733681462,0.953216374269006
2,2,16,skipgram,599.4842503189421,0.954954954954955,0.9440993788819876
2,2,16,cbow,3.593813663804626,0.7764070932922128,0.7862068965517242
2,2,17,SVD,0.2782559402207126,0.962793733681462,0.9415204678362572
2,2,17,skipgram,46.41588833612782,0.9528759528759528,0.9440993788819876
2,2,17,cbow,3.593813663804626,0.7962962962962963,0.8620689655172413
2,2,18,SVD,0.2782559402207126,0.9516655780535598,0.935672514619883
2,2,18,skipgram,46.41588833612782,0.954954954954955,0.9627329192546584
2,2,18,cbow,3.593813663804626,0.8310185185185185,0.9027777777777778
2,2,19,SVD,0.2782559402207126,0.94640522875817,0.9298245614035088
2,2,19,skipgram,100000.0,0.9604715672676838,0.9813664596273292
2,2,19,cbow,599.4842503189421,0.871141975308642,0.9375
2,2,20,SVD,3.593813663804626,0.930628272251309,0.9411764705882352
2,2,20,skipgram,3.593813663804626,0.9715277777777778,0.9625
2,2,20,cbow,46.41588833612782,0.9155038759689924,0.9166666666666666
3,1,2,SVD,599.4842503189421,0.9603638726445743,0.95906432748538
3,1,2,skipgram,0.2782559402207126,0.8168624740843123,0.8322981366459627
3,1,2,cbow,3.593813663804626,0.937978560490046,0.9315068493150684
3,1,3,SVD,3.593813663804626,0.8635477582846004,0.8538011695906432
3,1,3,skipgram,46.41588833612782,0.751209398756047,0.7080745341614907
3,1,3,cbow,46.41588833612782,0.7266462480857581,0.7397260273972602
3,1,4,SVD,0.2782559402207126,0.7490247074122237,0.7777777777777778
3,1,4,skipgram,100000.0,0.8042876901798064,0.7329192546583851
3,1,4,cbow,3.593813663804626,0.7057471264367816,0.7397260273972602
3,1,5,SVD,46.41588833612782,0.7664281067013663,0.7660818713450293
3,1,5,skipgram,599.4842503189421,0.8269896193771626,0.8260869565217391
3,1,5,cbow,46.41588833612782,0.8888888888888888,0.9172413793103448
3,1,6,SVD,46.41588833612782,0.8340923877683799,0.8070175438596491
3,1,6,skipgram,46.41588833612782,0.8525951557093425,0.8633540372670807
3,1,6,cbow,7742.636826811277,0.8957854406130268,0.9310344827586208
3,1,7,SVD,3.593813663804626,0.8861418347430059,0.8596491228070176
3,1,7,skipgram,599.4842503189421,0.7993079584775087,0.7391304347826086
3,1,7,cbow,599.4842503189421,0.8950191570881226,0.9310344827586208
3,1,8,SVD,3.593813663804626,0.9017566688353936,0.8830409356725146
3,1,8,skipgram,46.41588833612782,0.7923875432525952,0.7701863354037267
3,1,8,cbow,599.4842503189421,0.8950191570881226,0.9310344827586208
3,1,9,SVD,599.4842503189421,0.8899739583333334,0.8947368421052632
3,1,9,skipgram,599.4842503189421,0.7749307479224377,0.7763975155279503
3,1,9,cbow,0.2782559402207126,0.8995398773006135,0.896551724137931
3,1,10,SVD,46.41588833612782,0.8743489583333334,0.8771929824561403
3,1,10,skipgram,599.4842503189421,0.7631578947368421,0.7453416149068323
3,1,10,cbow,0.2782559402207126,0.8995398773006135,0.896551724137931
3,1,11,SVD,46.41588833612782,0.8411458333333334,0.8128654970760234
3,1,11,skipgram,46.41588833612782,0.7174515235457064,0.7142857142857143
3,1,11,cbow,0.2782559402207126,0.8995398773006135,0.896551724137931
3,1,12,SVD,3.593813663804626,0.83984375,0.8362573099415205
3,1,12,skipgram,46.41588833612782,0.7029085872576177,0.7018633540372671
3,1,12,cbow,0.2782559402207126,0.8995398773006135,0.896551724137931
3,1,13,SVD,3.593813663804626,0.8138020833333334,0.8245614035087719
3,1,13,skipgram,46.41588833612782,0.7153739612188366,0.7142857142857143
3,1,13,cbow,0.2782559402207126,0.8995398773006135,0.896551724137931
3,1,14,SVD,7742.636826811277,0.8196614583333334,0.7953216374269005
3,1,14,skipgram,0.2782559402207126,0.7361495844875346,0.7950310559006211
3,1,14,cbow,0.2782559402207126,0.8995398773006135,0.896551724137931
3,1,15,SVD,7742.636826811277,0.7719869706840391,0.7309941520467836
3,1,15,skipgram,0.2782559402207126,0.7195290858725761,0.7950310559006211
3,1,15,cbow,0.2782559402207126,0.8995398773006135,0.896551724137931
3,1,16,SVD,46.41588833612782,0.7925636007827789,0.7543859649122807
3,1,16,skipgram,0.2782559402207126,0.7089397089397089,0.7391304347826086
3,1,16,cbow,599.4842503189421,0.8956254796623178,0.9241379310344828
3,1,17,SVD,3.593813663804626,0.7963446475195822,0.8245614035087719
3,1,17,skipgram,46.41588833612782,0.6909216909216909,0.7453416149068323
3,1,17,cbow,599.4842503189421,0.8956254796623178,0.9241379310344828
3,1,18,SVD,3.593813663804626,0.7767624020887729,0.7894736842105263
3,1,18,skipgram,3.593813663804626,0.6895356895356896,0.7329192546583851
3,1,18,cbow,599.4842503189421,0.8956254796623178,0.9241379310344828
3,1,19,SVD,7742.636826811277,0.7663185378590078,0.7777777777777778
3,1,19,skipgram,3.593813663804626,0.7027777777777777,0.6521739130434783
3,1,19,cbow,3.593813663804626,0.8984615384615384,0.9103448275862068
3,1,20,SVD,46.41588833612782,0.7581699346405228,0.8187134502923976
3,1,20,skipgram,46.41588833612782,0.7,0.6521739130434783
3,1,20,cbow,3.593813663804626,0.8984615384615384,0.9103448275862068
3,2,2,SVD,3.593813663804626,0.8505523066926576,0.8362573099415205
3,2,2,skipgram,599.4842503189421,0.9758120248790602,0.9813664596273292
3,2,2,cbow,3.593813663804626,1.0,0.9931506849315068
3,2,3,SVD,3.593813663804626,0.8159947984395318,0.8187134502923976
3,2,3,skipgram,46.41588833612782,0.9329183955739973,0.906832298136646
3,2,3,cbow,0.2782559402207126,0.9187739463601532,0.9383561643835616
3,2,4,SVD,599.4842503189421,0.8848405985686402,0.8128654970760234
3,2,4,skipgram,46.41588833612782,0.9079584775086506,0.8571428571428571
3,2,4,cbow,3.593813663804626,0.939463601532567,0.9517241379310344
3,2,5,SVD,599.4842503189421,0.9245283018867924,0.8654970760233918
3,2,5,skipgram,3.593813663804626,0.8560553633217993,0.7763975155279503
3,2,5,cbow,599.4842503189421,0.9310344827586208,0.9724137931034482
3,2,6,SVD,599.4842503189421,0.9349381912817176,0.8888888888888888
3,2,6,skipgram,46.41588833612782,0.8193771626297578,0.7701863354037267
3,2,6,cbow,46.41588833612782,0.9593869731800766,0.9586206896551724
3,2,7,SVD,46.41588833612782,0.9466493168510084,0.9239766081871345
3,2,7,skipgram,3.593813663804626,0.7923875432525952,0.7018633540372671
3,2,7,cbow,46.41588833612782,0.9455938697318008,0.9379310344827586
3,2,8,SVD,3.593813663804626,0.9466145833333334,0.935672514619883
3,2,8,skipgram,3.593813663804626,0.8095567867036011,0.7701863354037267
3,2,8,cbow,599.4842503189421,0.9210122699386504,0.9379310344827586
3,2,9,SVD,46.41588833612782,0.958984375,0.9181286549707602
3,2,9,skipgram,599.4842503189421,0.796398891966759,0.7701863354037267
3,2,9,cbow,599.4842503189421,0.9056748466257668,0.9586206896551724
3,2,10,SVD,46.41588833612782,0.9576822916666666,0.9239766081871345
3,2,10,skipgram,46.41588833612782,0.8060941828254847,0.7701863354037267
3,2,10,cbow,46.41588833612782,0.9072085889570553,0.9310344827586208
3,2,11,SVD,0.2782559402207126,0.9583333333333334,0.9473684210526316
3,2,11,skipgram,46.41588833612782,0.8081717451523546,0.7950310559006211
3,2,11,cbow,46.41588833612782,0.9125766871165644,0.9241379310344828
3,2,12,SVD,0.2782559402207126,0.9537760416666666,0.9473684210526316
3,2,12,skipgram,3.593813663804626,0.7929362880886427,0.7577639751552795
3,2,12,cbow,46.41588833612782,0.9263803680981596,0.9379310344827586
3,2,13,SVD,3.593813663804626,0.9576822916666666,0.9298245614035088
3,2,13,skipgram,599.4842503189421,0.7645429362880887,0.7204968944099379
3,2,13,cbow,599.4842503189421,0.9409509202453988,0.903448275862069
3,2,14,SVD,0.2782559402207126,0.9524739583333334,0.9298245614035088
3,2,14,skipgram,599.4842503189421,0.747229916897507,0.7018633540372671
3,2,14,cbow,599.4842503189421,0.933282208588957,0.9448275862068966
3,2,15,SVD,0.2782559402207126,0.9427083333333334,0.9181286549707602
3,2,15,skipgram,7742.636826811277,0.721606648199446,0.7080745341614907
3,2,15,cbow,599.4842503189421,0.9386503067484664,0.9379310344827586
3,2,16,SVD,3.593813663804626,0.928245270711024,0.8830409356725146
3,2,16,skipgram,46.41588833612782,0.7105263157894737,0.6832298136645962
3,2,16,cbow,46.41588833612782,0.9401840490797546,0.9517241379310344
3,2,17,SVD,3.593813663804626,0.9301566579634464,0.8771929824561403
3,2,17,skipgram,599.4842503189421,0.72002772002772,0.6956521739130435
3,2,17,cbow,3.593813663804626,0.935533384497314,0.9379310344827586
3,2,18,SVD,0.2782559402207126,0.922976501305483,0.8830409356725146
3,2,18,skipgram,3.593813663804626,0.7394317394317395,0.7329192546583851
3,2,18,cbow,599.4842503189421,0.9516500383729856,0.9310344827586208
3,2,19,SVD,599.4842503189421,0.9007832898172324,0.8888888888888888
3,2,19,skipgram,46.41588833612782,0.7422037422037422,0.7763975155279503
3,2,19,cbow,46.41588833612782,0.9501151189562548,0.9517241379310344
3,2,20,SVD,46.41588833612782,0.8850424559111691,0.8771929824561403
3,2,20,skipgram,3.593813663804626,0.7976437976437977,0.8322981366459627
3,2,20,cbow,46.41588833612782,0.9547198772064468,0.9310344827586208
4,1,2,SVD,46.41588833612782,0.9655620532813516,0.9649122807017544
4,1,2,skipgram,599.4842503189421,0.8134070490670352,0.8322981366459627
4,1,2,cbow,3.593813663804626,0.9402756508422664,0.9315068493150684
4,1,3,SVD,0.2782559402207126,0.806367771280052,0.8128654970760234
4,1,3,skipgram,46.41588833612782,0.7145818935729095,0.7267080745341615
4,1,3,cbow,46.41588833612782,0.7588055130168453,0.7123287671232876
4,1,4,SVD,599.4842503189421,0.7288686605981795,0.7602339181286549
4,1,4,skipgram,46.41588833612782,0.7441217150760719,0.7577639751552795
4,1,4,cbow,3.593813663804626,0.8888888888888888,0.8972602739726028
4,1,5,SVD,3.593813663804626,0.7677293428757319,0.7602339181286549
4,1,5,skipgram,3.593813663804626,0.7169550173010381,0.7515527950310559
4,1,5,cbow,599.4842503189421,0.9279693486590038,0.9310344827586208
4,1,6,SVD,3.593813663804626,0.8100195185426154,0.7953216374269005
4,1,6,skipgram,3.593813663804626,0.7121107266435986,0.6708074534161491
4,1,6,cbow,7742.636826811277,0.9318007662835248,0.9310344827586208
4,1,7,SVD,3.593813663804626,0.852309694209499,0.8187134502923976
4,1,7,skipgram,46.41588833612782,0.7328719723183391,0.7515527950310559
4,1,7,cbow,599.4842503189421,0.9325670498084292,0.9310344827586208
4,1,8,SVD,3.593813663804626,0.8230318802862719,0.783625730994152
4,1,8,skipgram,0.2782559402207126,0.7986159169550173,0.8260869565217391
4,1,8,cbow,599.4842503189421,0.9325670498084292,0.9310344827586208
4,1,9,SVD,46.41588833612782,0.787109375,0.7485380116959064
4,1,9,skipgram,0.2782559402207126,0.8123268698060941,0.8695652173913043
4,1,9,cbow,46.41588833612782,0.9340490797546012,0.9172413793103448
4,1,10,SVD,46.41588833612782,0.6666666666666666,0.6842105263157895
4,1,10,skipgram,0.2782559402207126,0.817174515235457,0.8695652173913043
4,1,10,cbow,46.41588833612782,0.9340490797546012,0.9172413793103448
4,1,11,SVD,599.4842503189421,0.6666666666666666,0.672514619883041
4,1,11,skipgram,0.2782559402207126,0.8164819944598338,0.8695652173913043
4,1,11,cbow,46.41588833612782,0.9340490797546012,0.9172413793103448
4,1,12,SVD,599.4842503189421,0.6861979166666666,0.7251461988304093
4,1,12,skipgram,0.2782559402207126,0.8185595567867036,0.8757763975155279
4,1,12,cbow,46.41588833612782,0.9340490797546012,0.9172413793103448
