m,n,k,emb_type,best_C,train_acc,test_acc
1,8,10,cbow,545.5594781168514,0.7247838616714697,0.6893203883495146
1,9,2,svd,4.281332398719392,0.8015129682997119,0.8025889967637541
1,9,2,skipgram,14.38449888287663,0.8087175792507204,0.8025889967637541
1,9,2,cbow,14.38449888287663,0.792507204610951,0.7864077669902912
1,9,4,svd,14.38449888287663,0.787463976945245,0.7281553398058253
1,9,4,skipgram,162.3776739188721,0.7734149855907781,0.7572815533980582
1,9,4,cbow,48.32930238571752,0.6992074927953891,0.6957928802588996
1,9,6,svd,0.11288378916846889,0.7662103746397695,0.7443365695792881
1,9,6,skipgram,14.38449888287663,0.7543227665706052,0.7152103559870551
1,9,6,cbow,88.58667904100822,0.6797550432276657,0.5889967637540453
1,9,8,svd,1000.0,0.7604466858789626,0.7766990291262136
1,9,8,skipgram,297.63514416313194,0.7384726224783862,0.6925566343042071
1,9,8,cbow,88.58667904100822,0.6891210374639769,0.6957928802588996
1,9,10,svd,4.281332398719392,0.760806916426513,0.7799352750809061
1,9,10,skipgram,7.847599703514606,0.7352305475504323,0.6796116504854369
1,9,10,cbow,26.366508987303583,0.7481988472622478,0.7346278317152104
1,10,2,svd,7.847599703514606,0.8123198847262247,0.8058252427184466
1,10,2,skipgram,1000.0,0.8090778097982709,0.7928802588996764
1,10,2,cbow,4.281332398719392,0.7759365994236311,0.7637540453074434
1,10,4,svd,14.38449888287663,0.7780979827089337,0.8025889967637541
1,10,4,skipgram,545.5594781168514,0.770893371757925,0.7605177993527508
1,10,4,cbow,4.281332398719392,0.69164265129683,0.7022653721682848
1,10,6,svd,1.2742749857031335,0.763328530259366,0.7896440129449838
1,10,6,skipgram,7.847599703514606,0.7427953890489913,0.7152103559870551
1,10,6,cbow,26.366508987303583,0.667507204610951,0.7346278317152104
1,10,8,svd,0.37926901907322497,0.7492795389048992,0.7669902912621359
1,10,8,skipgram,26.366508987303583,0.7269452449567724,0.6699029126213593
1,10,8,cbow,26.366508987303583,0.704971181556196,0.6990291262135923
1,10,10,svd,4.281332398719392,0.7503602305475504,0.7637540453074434
1,10,10,skipgram,1.2742749857031335,0.7128962536023055,0.6181229773462783
1,10,10,cbow,26.366508987303583,0.7503602305475504,0.7637540453074434
2,2,2,svd,545.5594781168514,0.7889048991354467,0.8058252427184466
2,2,2,skipgram,26.366508987303583,0.8378962536023055,0.7928802588996764
2,2,2,cbow,297.63514416313194,0.7701729106628242,0.7961165048543689
2,2,4,svd,545.5594781168514,0.7968299711815562,0.8187702265372169
2,2,4,skipgram,1000.0,0.8112391930835735,0.7766990291262136
2,2,4,cbow,545.5594781168514,0.7467579250720461,0.7766990291262136
2,2,6,svd,545.5594781168514,0.8296109510086456,0.8317152103559871
2,2,6,skipgram,88.58667904100822,0.7878242074927954,0.7993527508090615
2,2,6,cbow,48.32930238571752,0.7532420749279539,0.8090614886731392
2,2,8,svd,1000.0,0.827449567723343,0.8252427184466019
2,2,8,skipgram,14.38449888287663,0.7824207492795389,0.7702265372168284
2,2,8,cbow,7.847599703514606,0.7255043227665706,0.7702265372168284
2,2,10,svd,1000.0,0.8368155619596542,0.8381877022653722
2,2,10,skipgram,1000.0,0.7626080691642652,0.7864077669902912
2,2,10,cbow,26.366508987303583,0.7046109510086456,0.7799352750809061
2,3,2,svd,162.3776739188721,0.7712536023054755,0.7928802588996764
2,3,2,skipgram,1000.0,0.7860230547550432,0.7961165048543689
2,3,2,cbow,4.281332398719392,0.7413544668587896,0.7443365695792881
2,3,4,svd,1000.0,0.8101585014409222,0.8025889967637541
2,3,4,skipgram,297.63514416313194,0.7467579250720461,0.7637540453074434
2,3,4,cbow,14.38449888287663,0.7481988472622478,0.7540453074433657
2,3,6,svd,1000.0,0.854106628242075,0.8640776699029126
2,3,6,skipgram,162.3776739188721,0.7373919308357348,0.7864077669902912
2,3,6,cbow,14.38449888287663,0.8180835734870316,0.8090614886731392
2,3,8,svd,545.5594781168514,0.8699567723342939,0.8640776699029126
2,3,8,skipgram,26.366508987303583,0.7222622478386167,0.7605177993527508
2,3,8,cbow,1.2742749857031335,0.7712536023054755,0.6990291262135923
2,3,10,svd,1000.0,0.8699567723342939,0.8705501618122977
2,3,10,skipgram,297.63514416313194,0.7161383285302594,0.7443365695792881
2,3,10,cbow,7.847599703514606,0.7164985590778098,0.7572815533980582
2,4,2,svd,545.5594781168514,0.8198847262247838,0.7993527508090615
2,4,2,skipgram,297.63514416313194,0.7953890489913544,0.7475728155339806
2,4,2,cbow,7.847599703514606,0.7316282420749279,0.7378640776699029
2,4,4,svd,88.58667904100822,0.8548270893371758,0.8349514563106796
2,4,4,skipgram,545.5594781168514,0.7442363112391931,0.7508090614886731
2,4,4,cbow,14.38449888287663,0.7730547550432276,0.7993527508090615
2,4,6,svd,545.5594781168514,0.8595100864553314,0.86084142394822
2,4,6,skipgram,297.63514416313194,0.7269452449567724,0.7378640776699029
2,4,6,cbow,0.6951927961775606,0.7503602305475504,0.7378640776699029
2,4,8,svd,14.38449888287663,0.8559077809798271,0.8543689320388349
2,4,8,skipgram,88.58667904100822,0.7237031700288185,0.7055016181229773
2,4,8,cbow,7.847599703514606,0.7453170028818443,0.7799352750809061
2,4,10,svd,1000.0,0.8526657060518732,0.8284789644012945
2,4,10,skipgram,48.32930238571752,0.7247838616714697,0.7152103559870551
2,4,10,cbow,0.6951927961775606,0.7460374639769453,0.7734627831715211
2,5,2,svd,88.58667904100822,0.8411383285302594,0.8446601941747572
2,5,2,skipgram,545.5594781168514,0.7856628242074928,0.7928802588996764
2,5,2,cbow,1.2742749857031335,0.7164985590778098,0.7216828478964401
2,5,4,svd,1000.0,0.854106628242075,0.86084142394822
2,5,4,skipgram,1000.0,0.739193083573487,0.7702265372168284
2,5,4,cbow,4.281332398719392,0.7175792507204611,0.7411003236245954
2,5,6,svd,1000.0,0.8479827089337176,0.8511326860841424
2,5,6,skipgram,14.38449888287663,0.7222622478386167,0.7184466019417476
2,5,6,cbow,14.38449888287663,0.7593659942363112,0.7831715210355987
2,5,8,svd,297.63514416313194,0.8447406340057637,0.8381877022653722
2,5,8,skipgram,162.3776739188721,0.715778097982709,0.7411003236245954
2,5,8,cbow,14.38449888287663,0.7622478386167147,0.7831715210355987
2,5,10,svd,1000.0,0.8317723342939481,0.7993527508090615
2,5,10,skipgram,1000.0,0.720821325648415,0.7378640776699029
2,5,10,cbow,14.38449888287663,0.7615273775216138,0.7864077669902912
2,6,2,svd,88.58667904100822,0.840778097982709,0.8252427184466019
2,6,2,skipgram,48.32930238571752,0.7705331412103746,0.7766990291262136
2,6,2,cbow,2.3357214690901213,0.6048270893371758,0.6440129449838188
2,6,4,svd,545.5594781168514,0.8382564841498559,0.7961165048543689
2,6,4,skipgram,26.366508987303583,0.7110951008645533,0.7184466019417476
2,6,4,cbow,2.3357214690901213,0.7334293948126801,0.7734627831715211
2,6,6,svd,7.847599703514606,0.8231268011527377,0.7928802588996764
2,6,6,skipgram,1.2742749857031335,0.7031700288184438,0.7313915857605178
2,6,6,cbow,14.38449888287663,0.7427953890489913,0.7864077669902912
2,6,8,svd,545.5594781168514,0.8130403458213257,0.8058252427184466
2,6,8,skipgram,1.2742749857031335,0.707492795389049,0.7281553398058253
2,6,8,cbow,2.3357214690901213,0.7431556195965417,0.7831715210355987
2,6,10,svd,545.5594781168514,0.792507204610951,0.8025889967637541
2,6,10,skipgram,0.37926901907322497,0.7035302593659942,0.7540453074433657
2,6,10,cbow,1.2742749857031335,0.7442363112391931,0.7864077669902912
2,7,2,svd,545.5594781168514,0.829971181556196,0.8025889967637541
2,7,2,skipgram,545.5594781168514,0.747478386167147,0.7669902912621359
2,7,2,cbow,7.847599703514606,0.6228386167146974,0.656957928802589
2,7,4,svd,297.63514416313194,0.8206051873198847,0.8122977346278317
2,7,4,skipgram,88.58667904100822,0.6995677233429395,0.6925566343042071
2,7,4,cbow,297.63514416313194,0.7247838616714697,0.7766990291262136
2,7,6,svd,14.38449888287663,0.8090778097982709,0.8058252427184466
2,7,6,skipgram,7.847599703514606,0.7006484149855908,0.7313915857605178
2,7,6,cbow,4.281332398719392,0.7327089337175793,0.7734627831715211
2,7,8,svd,1000.0,0.7917867435158501,0.7799352750809061
2,7,8,skipgram,14.38449888287663,0.7038904899135446,0.7119741100323624
2,7,8,cbow,0.6951927961775606,0.7334293948126801,0.7831715210355987
2,7,10,svd,545.5594781168514,0.7712536023054755,0.7864077669902912
2,7,10,skipgram,0.37926901907322497,0.6945244956772334,0.6990291262135923
2,7,10,cbow,0.6951927961775606,0.7327089337175793,0.7799352750809061
2,8,2,svd,0.6951927961775606,0.8170028818443804,0.8155339805825242
2,8,2,skipgram,162.3776739188721,0.7255043227665706,0.7475728155339806
2,8,2,cbow,1000.0,0.6242795389048992,0.6084142394822006
2,8,4,svd,1000.0,0.8054755043227666,0.7993527508090615
2,8,4,skipgram,14.38449888287663,0.6948847262247838,0.6601941747572816
2,8,4,cbow,2.3357214690901213,0.715057636887608,0.7378640776699029
2,8,6,svd,1000.0,0.7773775216138329,0.7993527508090615
2,8,6,skipgram,1000.0,0.7110951008645533,0.6893203883495146
2,8,6,cbow,14.38449888287663,0.7193804034582133,0.7443365695792881
2,8,8,svd,48.32930238571752,0.7647694524495677,0.7766990291262136
