m,n,k,emb_type,best_C,train_acc,test_acc
7,3,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,3,6,cbow,1e-05,0.902547065337763,0.8712871287128713
7,3,8,SVD,0.2782559402207126,0.757071547420965,0.7761194029850746
7,3,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,3,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,3,10,SVD,3.593813663804626,0.7508333333333334,0.7761194029850746
7,3,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,3,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,4,2,SVD,3.593813663804626,0.7443983402489627,0.7686567164179104
7,4,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
7,4,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
7,4,4,SVD,3.593813663804626,0.7508305647840532,0.7388059701492538
7,4,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
7,4,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
7,4,6,SVD,1e-05,0.743973399833749,0.753731343283582
7,4,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,4,6,cbow,1e-05,0.902547065337763,0.8712871287128713
7,4,8,SVD,1e-05,0.7443796835970025,0.7611940298507462
7,4,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,4,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,4,10,SVD,1e-05,0.745,0.7611940298507462
7,4,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,4,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,5,2,SVD,0.0215443469003188,0.7458471760797342,0.746268656716418
7,5,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
7,5,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
7,5,4,SVD,1e-05,0.743973399833749,0.753731343283582
7,5,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,5,4,cbow,1e-05,0.902547065337763,0.8712871287128713
7,5,6,SVD,1e-05,0.7445923460898503,0.753731343283582
7,5,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,5,6,cbow,1e-05,0.902547065337763,0.8712871287128713
7,5,8,SVD,1e-05,0.745,0.7611940298507462
7,5,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,5,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,5,10,SVD,1e-05,0.745,0.7611940298507462
7,5,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,5,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,6,2,SVD,1e-05,0.7450166112956811,0.746268656716418
7,6,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
7,6,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
7,6,4,SVD,1e-05,0.743973399833749,0.753731343283582
7,6,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,6,4,cbow,1e-05,0.902547065337763,0.8712871287128713
7,6,6,SVD,3.593813663804626,0.7452123230641132,0.7611940298507462
7,6,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,6,6,cbow,1e-05,0.902547065337763,0.8712871287128713
7,6,8,SVD,1e-05,0.745,0.7611940298507462
7,6,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,6,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,6,10,SVD,1e-05,0.745,0.7611940298507462
7,6,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,6,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,7,2,SVD,0.0016681005372,0.744804655029094,0.753731343283582
7,7,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,7,2,cbow,1e-05,0.902547065337763,0.8712871287128713
7,7,4,SVD,0.2782559402207126,0.7520798668885191,0.746268656716418
7,7,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,7,4,cbow,1e-05,0.902547065337763,0.8712871287128713
7,7,6,SVD,0.2782559402207126,0.75,0.7611940298507462
7,7,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,7,6,cbow,1e-05,0.902547065337763,0.8712871287128713
7,7,8,SVD,0.2782559402207126,0.7458333333333333,0.7611940298507462
7,7,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,7,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,7,10,SVD,3.593813663804626,0.7475,0.7611940298507462
7,7,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,7,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,8,2,SVD,1e-05,0.743973399833749,0.753731343283582
7,8,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,8,2,cbow,1e-05,0.902547065337763,0.8712871287128713
7,8,4,SVD,3.593813663804626,0.7502081598667777,0.7611940298507462
7,8,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,8,4,cbow,1e-05,0.902547065337763,0.8712871287128713
7,8,6,SVD,0.0215443469003188,0.7483333333333333,0.7611940298507462
7,8,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,8,6,cbow,1e-05,0.902547065337763,0.8712871287128713
7,8,8,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
7,8,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,8,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,8,10,SVD,0.2782559402207126,0.7481234361968306,0.7611940298507462
7,8,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,8,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,9,2,SVD,0.2782559402207126,0.7479201331114809,0.7835820895522388
7,9,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,9,2,cbow,1e-05,0.902547065337763,0.8712871287128713
7,9,4,SVD,0.0215443469003188,0.7516666666666667,0.7611940298507462
7,9,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,9,4,cbow,1e-05,0.902547065337763,0.8712871287128713
7,9,6,SVD,0.0215443469003188,0.75,0.7611940298507462
7,9,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,9,6,cbow,1e-05,0.902547065337763,0.8712871287128713
7,9,8,SVD,0.2782559402207126,0.7475,0.7611940298507462
7,9,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,9,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,9,10,SVD,599.4842503189421,0.7474916387959866,0.7593984962406015
7,9,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,9,10,cbow,1e-05,0.902547065337763,0.8712871287128713
7,10,2,SVD,3.593813663804626,0.7585345545378851,0.7910447761194029
7,10,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,10,2,cbow,1e-05,0.902547065337763,0.8712871287128713
7,10,4,SVD,0.0001291549665014,0.7491666666666666,0.7611940298507462
7,10,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,10,4,cbow,1e-05,0.902547065337763,0.8712871287128713
7,10,6,SVD,0.0215443469003188,0.7475,0.7611940298507462
7,10,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,10,6,cbow,1e-05,0.902547065337763,0.8712871287128713
7,10,8,SVD,0.2782559402207126,0.7472894078398665,0.7611940298507462
7,10,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,10,8,cbow,1e-05,0.902547065337763,0.8712871287128713
7,10,10,SVD,3.593813663804626,0.7456066945606694,0.7744360902255639
7,10,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
7,10,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,2,2,SVD,1e-05,0.7429519071310116,0.7611940298507462
8,2,2,skipgram,1e-05,0.9027624309392264,0.8712871287128713
8,2,2,cbow,1e-05,0.9027624309392264,0.8712871287128713
8,2,4,SVD,1e-05,0.7427385892116183,0.7611940298507462
8,2,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
8,2,4,cbow,46.41588833612782,0.9026548672566372,0.8712871287128713
8,2,6,SVD,1e-05,0.7450166112956811,0.746268656716418
8,2,6,skipgram,1e-05,0.9026548672566372,0.8712871287128713
8,2,6,cbow,1e-05,0.9026548672566372,0.8712871287128713
8,2,8,SVD,46.41588833612782,0.7581047381546134,0.7835820895522388
8,2,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,2,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,2,10,SVD,46.41588833612782,0.7610324729392173,0.7761194029850746
8,2,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,2,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,3,2,SVD,0.0215443469003188,0.7427385892116183,0.7686567164179104
8,3,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
8,3,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
8,3,4,SVD,1e-05,0.7450166112956811,0.746268656716418
8,3,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
8,3,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
8,3,6,SVD,0.2782559402207126,0.7647547797173733,0.7388059701492538
8,3,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,3,6,cbow,1e-05,0.902547065337763,0.8712871287128713
8,3,8,SVD,3.593813663804626,0.7587354409317804,0.7910447761194029
8,3,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,3,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,3,10,SVD,3.593813663804626,0.75,0.7761194029850746
8,3,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,3,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,4,2,SVD,0.2782559402207126,0.7435684647302905,0.7611940298507462
8,4,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
8,4,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
8,4,4,SVD,0.2782559402207126,0.7483388704318937,0.7388059701492538
8,4,4,skipgram,1e-05,0.9026548672566372,0.8712871287128713
8,4,4,cbow,1e-05,0.9026548672566372,0.8712871287128713
8,4,6,SVD,1e-05,0.743973399833749,0.753731343283582
8,4,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,4,6,cbow,1e-05,0.902547065337763,0.8712871287128713
8,4,8,SVD,1e-05,0.7443796835970025,0.7611940298507462
8,4,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,4,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,4,10,SVD,3.593813663804626,0.7458333333333333,0.7611940298507462
8,4,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,4,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,5,2,SVD,0.0215443469003188,0.7458471760797342,0.746268656716418
8,5,2,skipgram,3.593813663804626,0.9037610619469026,0.8712871287128713
8,5,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
8,5,4,SVD,1e-05,0.743973399833749,0.753731343283582
8,5,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,5,4,cbow,1e-05,0.902547065337763,0.8712871287128713
8,5,6,SVD,1e-05,0.7445923460898503,0.753731343283582
8,5,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,5,6,cbow,1e-05,0.902547065337763,0.8712871287128713
8,5,8,SVD,1e-05,0.745,0.7611940298507462
8,5,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,5,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,5,10,SVD,1e-05,0.745,0.7611940298507462
8,5,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,5,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,6,2,SVD,3.593813663804626,0.7466777408637874,0.746268656716418
8,6,2,skipgram,1e-05,0.9026548672566372,0.8712871287128713
8,6,2,cbow,1e-05,0.9026548672566372,0.8712871287128713
8,6,4,SVD,1e-05,0.743973399833749,0.753731343283582
8,6,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,6,4,cbow,1e-05,0.902547065337763,0.8712871287128713
8,6,6,SVD,1e-05,0.7443796835970025,0.7611940298507462
8,6,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,6,6,cbow,1e-05,0.902547065337763,0.8712871287128713
8,6,8,SVD,1e-05,0.745,0.7611940298507462
8,6,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,6,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,6,10,SVD,1e-05,0.745,0.7611940298507462
8,6,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,6,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,7,2,SVD,0.2782559402207126,0.741479634247714,0.753731343283582
8,7,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,7,2,cbow,1e-05,0.902547065337763,0.8712871287128713
8,7,4,SVD,3.593813663804626,0.7470881863560732,0.753731343283582
8,7,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,7,4,cbow,1e-05,0.902547065337763,0.8712871287128713
8,7,6,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
8,7,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,7,6,cbow,1e-05,0.902547065337763,0.8712871287128713
8,7,8,SVD,0.0016681005372,0.7458333333333333,0.7611940298507462
8,7,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,7,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,7,10,SVD,3.593813663804626,0.7475,0.7611940298507462
8,7,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,7,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,8,2,SVD,1e-05,0.743973399833749,0.753731343283582
8,8,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,8,2,cbow,1e-05,0.902547065337763,0.8712871287128713
8,8,4,SVD,46.41588833612782,0.7493755203996669,0.7611940298507462
8,8,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,8,4,cbow,1e-05,0.902547065337763,0.8712871287128713
8,8,6,SVD,0.0215443469003188,0.7483333333333333,0.7611940298507462
8,8,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,8,6,cbow,1e-05,0.902547065337763,0.8712871287128713
8,8,8,SVD,0.2782559402207126,0.7483333333333333,0.7611940298507462
8,8,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,8,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,8,10,SVD,0.2782559402207126,0.7481234361968306,0.7611940298507462
8,8,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,8,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,9,2,SVD,0.2782559402207126,0.7495840266222962,0.7761194029850746
8,9,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,9,2,cbow,1e-05,0.902547065337763,0.8712871287128713
8,9,4,SVD,0.0016681005372,0.7508333333333334,0.7611940298507462
8,9,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,9,4,cbow,1e-05,0.902547065337763,0.8712871287128713
8,9,6,SVD,0.0215443469003188,0.75,0.7611940298507462
8,9,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,9,6,cbow,1e-05,0.902547065337763,0.8712871287128713
8,9,8,SVD,0.2782559402207126,0.7475,0.7611940298507462
8,9,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,9,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,9,10,SVD,3.593813663804626,0.7474916387959866,0.7593984962406015
8,9,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,9,10,cbow,1e-05,0.902547065337763,0.8712871287128713
8,10,2,SVD,0.2782559402207126,0.7601998334721066,0.7835820895522388
8,10,2,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,10,2,cbow,1e-05,0.902547065337763,0.8712871287128713
8,10,4,SVD,599.4842503189421,0.75,0.7611940298507462
8,10,4,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,10,4,cbow,1e-05,0.902547065337763,0.8712871287128713
8,10,6,SVD,0.0215443469003188,0.7483333333333333,0.7611940298507462
8,10,6,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,10,6,cbow,1e-05,0.902547065337763,0.8712871287128713
8,10,8,SVD,0.0215443469003188,0.7489574645537949,0.7611940298507462
8,10,8,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,10,8,cbow,1e-05,0.902547065337763,0.8712871287128713
8,10,10,SVD,7742.636826811277,0.7456066945606694,0.7744360902255639
8,10,10,skipgram,1e-05,0.902547065337763,0.8712871287128713
8,10,10,cbow,1e-05,0.902547065337763,0.8712871287128713
