m,n,k,emb_type,best_C,train_acc,test_acc
1,6,4,cbow,88.58667904100822,0.8659458051068265,0.861664712778429
1,6,4,skipgram,545.5594781168514,0.8298593017196456,0.8171160609613131
1,6,4,SVD,0.3792690190732249,0.8306409588327254,0.8335287221570926
1,6,6,cbow,26.366508987303583,0.8429038587311969,0.8470588235294118
1,6,6,skipgram,297.63514416313194,0.8188358404185743,0.8105882352941176
1,6,6,SVD,14.38449888287663,0.8208584140277414,0.8023529411764706
1,6,8,cbow,48.32930238571752,0.8214379427971661,0.8146399055489965
1,6,8,skipgram,297.63514416313194,0.8285226974547363,0.8252656434474617
1,6,8,SVD,0.2069138081114789,0.8378165595066265,0.8453364817001181
1,6,10,cbow,26.366508987303583,0.8237856388595565,0.831353919239905
1,6,10,skipgram,297.63514416313194,0.8404171066525871,0.833729216152019
1,6,10,SVD,14.38449888287663,0.8270170342004489,0.836104513064133
1,7,2,cbow,162.3776739188721,0.8938133610605666,0.8982456140350877
1,7,2,skipgram,162.3776739188721,0.8476735118273979,0.8456140350877193
1,7,2,SVD,0.3792690190732249,0.8348063426046269,0.8210526315789474
1,7,4,cbow,297.63514416313194,0.857292074683379,0.8625146886016452
1,7,4,skipgram,545.5594781168514,0.824259041650346,0.8437132784958872
1,7,4,SVD,7.847599703514606,0.7723651560663445,0.7884841363102233
1,7,6,cbow,4.281332398719392,0.8093242535358827,0.806831566548881
1,7,6,skipgram,162.3776739188721,0.8167888947092719,0.8127208480565371
1,7,6,SVD,26.366508987303583,0.8071784123657323,0.8186101295641932
1,7,8,cbow,0.3792690190732249,0.8196032058862173,0.8167848699763594
1,7,8,skipgram,1000.0,0.8428590198397057,0.8569739952718676
1,7,8,SVD,26.366508987303583,0.8062820344329084,0.8156028368794326
1,7,10,cbow,297.63514416313194,0.8285298783712322,0.8109393579072532
1,7,10,skipgram,297.63514416313194,0.8484928609201481,0.8537455410225921
1,7,10,SVD,26.366508987303583,0.8066649034646919,0.8263971462544589
1,8,2,cbow,88.58667904100822,0.881686841077704,0.8653395784543325
1,8,2,skipgram,162.3776739188721,0.8382142392294677,0.8302107728337237
1,8,2,SVD,26.366508987303583,0.815696993361968,0.8091334894613583
1,8,4,cbow,26.366508987303583,0.8359477124183007,0.8352941176470589
1,8,4,skipgram,26.366508987303583,0.8250980392156863,0.8047058823529412
1,8,4,SVD,14.38449888287663,0.7638289525304041,0.7494117647058823
1,8,6,cbow,7.847599703514606,0.8010752688172043,0.8054245283018868
1,8,6,skipgram,545.5594781168514,0.8198269079464988,0.8054245283018868
1,8,6,SVD,14.38449888287663,0.7968524590163935,0.7806603773584906
1,8,8,cbow,0.0615848211066026,0.8175835746249013,0.8248520710059172
1,8,8,skipgram,162.3776739188721,0.8357462490128982,0.850887573964497
1,8,8,SVD,26.366508987303583,0.8046340179041601,0.7997630331753555
1,8,10,cbow,0.6951927961775606,0.8326930719300569,0.8498212157330155
1,8,10,skipgram,26.366508987303583,0.8550801430653067,0.8462455303933254
1,8,10,SVD,26.366508987303583,0.8045581025573075,0.8081048867699643
1,9,2,cbow,1000.0,0.8789459953039395,0.8697183098591549
1,9,2,skipgram,1000.0,0.8336811896686669,0.8145539906103286
1,9,2,SVD,0.2069138081114789,0.7826200417536534,0.778169014084507
1,9,4,cbow,7.847599703514606,0.8370632116215155,0.8021201413427562
1,9,4,skipgram,297.63514416313194,0.8271168695196964,0.8103651354534747
1,9,4,SVD,26.366508987303583,0.7470873150935986,0.7432273262661955
1,9,6,cbow,2.3357214690901213,0.8021011162179909,0.8181818181818182
1,9,6,skipgram,88.58667904100822,0.825607353906763,0.8170011806375442
1,9,6,SVD,545.5594781168514,0.7957709482532177,0.7978723404255319
1,9,8,cbow,1.2742749857031337,0.8121292023731048,0.8291814946619217
1,9,8,skipgram,88.58667904100822,0.8457481872116018,0.8576512455516014
1,9,8,SVD,48.32930238571752,0.7948041672161413,0.8066429418742586
1,9,10,cbow,0.6951927961775606,0.8354598617756512,0.8434886499402628
1,9,10,skipgram,162.3776739188721,0.8495481127060075,0.8721624850657109
1,9,10,SVD,14.38449888287663,0.7976870929150605,0.7954545454545454
1,10,2,cbow,26.366508987303583,0.8704453441295547,0.8578143360752056
1,10,2,skipgram,88.58667904100822,0.833616298811545,0.836662749706228
1,10,2,SVD,0.0615848211066026,0.7542461458061145,0.7414806110458284
1,10,4,cbow,1.2742749857031337,0.8251409096867217,0.8148584905660378
1,10,4,skipgram,1000.0,0.8172761829859746,0.8301886792452831
1,10,4,SVD,297.63514416313194,0.7718930256948086,0.7665094339622641
1,10,6,cbow,0.0335981828628378,0.792976456661844,0.8011834319526627
1,10,6,skipgram,1000.0,0.836248849138498,0.8331360946745562
1,10,6,SVD,14.38449888287663,0.7955263157894736,0.7940828402366864
1,10,8,cbow,0.0615848211066026,0.8218109715796431,0.812128418549346
1,10,8,skipgram,1000.0,0.8490416391275611,0.8275862068965517
1,10,8,SVD,1000.0,0.7966415443607034,0.8038049940546967
1,10,10,cbow,4.281332398719392,0.8376285218320203,0.8475390156062425
1,10,10,skipgram,1000.0,0.8581920149552678,0.8667466986794717
1,10,10,SVD,88.58667904100822,0.799439177460275,0.7839135654261705
2,2,2,cbow,4.281332398719392,0.7912073661003761,0.7992998833138857
2,2,2,skipgram,545.5594781168514,0.8232395279470885,0.8331388564760793
2,2,2,SVD,48.32930238571752,0.8635715212034756,0.8763127187864644
2,2,4,cbow,88.58667904100822,0.8157860573802415,0.8177570093457944
2,2,4,skipgram,297.63514416313194,0.8212384785148643,0.8247663551401869
2,2,4,SVD,2.3357214690901213,0.872776840192133,0.8586448598130841
2,2,6,cbow,0.0615848211066026,0.8201457574180114,0.8173302107728337
2,2,6,skipgram,1000.0,0.8240499739718896,0.8231850117096019
2,2,6,SVD,7.847599703514606,0.8709803411014191,0.8817330210772834
2,2,8,cbow,0.0615848211066026,0.8178015945628022,0.8390129259694477
2,2,8,skipgram,545.5594781168514,0.8286498496928506,0.8507638072855465
2,2,8,SVD,545.5594781168514,0.8811920010456149,0.8895417156286721
2,2,10,cbow,0.0615848211066026,0.8214948316989134,0.8033373063170441
2,2,10,skipgram,297.63514416313194,0.832626557116353,0.8569725864123957
