m,n,k,emb_type,best_C,train_acc,test_acc
2,10,10,skipgram,0.0359381366380462,0.5910842047330765,0.5445544554455446
2,10,10,cbow,21.54434690031885,0.7583929554210237,0.7623762376237624
3,2,2,svd,0.464158883361278,0.7033571821684095,0.6881188118811881
3,2,2,skipgram,5.994842503189409,0.7149146945514584,0.693069306930693
3,2,2,cbow,77.42636826811278,0.7149146945514584,0.7376237623762376
3,2,4,svd,1000.0,0.7616951018161805,0.698019801980198
3,2,4,skipgram,21.54434690031885,0.6984039625756742,0.693069306930693
3,2,4,cbow,21.54434690031885,0.8161805173362686,0.7920792079207921
3,2,6,svd,1000.0,0.7534397358282884,0.7623762376237624
3,2,6,skipgram,21.54434690031885,0.6428178315905339,0.6584158415841584
3,2,6,cbow,0.1291549665014884,0.8838745184369841,0.8564356435643564
3,2,8,svd,1000.0,0.7798569069895432,0.7623762376237624
3,2,8,skipgram,77.42636826811278,0.6037424325811778,0.6485148514851485
3,2,8,cbow,0.1291549665014884,0.8816730875068794,0.8564356435643564
3,2,10,svd,278.2559402207126,0.7908640616400661,0.7574257425742574
3,2,10,skipgram,5.994842503189409,0.5987892129884425,0.6584158415841584
3,2,10,cbow,0.1291549665014884,0.8822234452394057,0.8564356435643564
3,3,2,svd,1000.0,0.682443588332416,0.6881188118811881
3,3,2,skipgram,21.54434690031885,0.7022564667033572,0.7376237623762376
3,3,2,cbow,0.0359381366380462,0.6912493120528344,0.6732673267326733
3,3,4,svd,278.2559402207126,0.7721518987341772,0.7871287128712872
3,3,4,skipgram,278.2559402207126,0.6488717666483214,0.6881188118811881
3,3,4,cbow,0.464158883361278,0.8596587782058338,0.8366336633663366
3,3,6,svd,278.2559402207126,0.7930654925701706,0.7920792079207921
3,3,6,skipgram,5.994842503189409,0.6191524490919097,0.6534653465346535
3,3,6,cbow,1.6681005372000592,0.8701155751238305,0.8267326732673267
3,3,8,svd,1000.0,0.8040726472206935,0.7970297029702971
3,3,8,skipgram,21.54434690031885,0.5960374243258117,0.599009900990099
3,3,8,cbow,5.994842503189409,0.8706659328563566,0.8316831683168316
3,3,10,svd,278.2559402207126,0.7963676389653275,0.8118811881188119
3,3,10,skipgram,21.54434690031885,0.5949367088607594,0.6237623762376238
3,3,10,cbow,1.6681005372000592,0.8712162905888827,0.8316831683168316
3,4,2,svd,278.2559402207126,0.7743533296642818,0.7574257425742574
3,4,2,skipgram,1000.0,0.7149146945514584,0.7524752475247525
3,4,2,cbow,77.42636826811278,0.6951018161805174,0.6732673267326733
3,4,4,svd,77.42636826811278,0.7925151348376445,0.7920792079207921
3,4,4,skipgram,21.54434690031885,0.6444689047881123,0.6435643564356436
3,4,4,cbow,1.6681005372000592,0.8662630709961475,0.8564356435643564
3,4,6,svd,278.2559402207126,0.7941662080352229,0.7425742574257426
3,4,6,skipgram,278.2559402207126,0.6186020913593836,0.6386138613861386
3,4,6,cbow,0.464158883361278,0.8635112823335168,0.8613861386138614
3,4,8,svd,77.42636826811278,0.7897633461750138,0.7920792079207921
3,4,8,skipgram,0.1291549665014884,0.6037424325811778,0.6336633663366337
3,4,8,cbow,1.6681005372000592,0.8635112823335168,0.8613861386138614
3,4,10,svd,278.2559402207126,0.7710511832691249,0.7673267326732673
3,4,10,skipgram,0.464158883361278,0.620253164556962,0.6435643564356436
3,4,10,cbow,1.6681005372000592,0.8640616400660429,0.8564356435643564
3,5,2,svd,1000.0,0.7875619152449091,0.7970297029702971
3,5,2,skipgram,21.54434690031885,0.6995046780407265,0.7376237623762376
3,5,2,cbow,77.42636826811278,0.7336268574573472,0.7574257425742574
3,5,4,svd,278.2559402207126,0.7815079801871216,0.7772277227722773
3,5,4,skipgram,77.42636826811278,0.6208035222894882,0.6287128712871287
3,5,4,cbow,21.54434690031885,0.8613098514034122,0.8514851485148515
3,5,6,svd,21.54434690031885,0.7622454595487067,0.7524752475247525
3,5,6,skipgram,77.42636826811278,0.6075949367088608,0.6039603960396039
3,5,6,cbow,1.6681005372000592,0.8624105668684645,0.8465346534653465
3,5,8,svd,77.42636826811278,0.7605943863511282,0.7178217821782178
3,5,8,skipgram,5.994842503189409,0.6070445789763346,0.6287128712871287
3,5,8,cbow,1.6681005372000592,0.8624105668684645,0.8465346534653465
3,5,10,svd,77.42636826811278,0.7539900935608145,0.693069306930693
3,5,10,skipgram,0.0359381366380462,0.6257567418822234,0.6039603960396039
3,5,10,cbow,5.994842503189409,0.8613098514034122,0.8465346534653465
3,6,2,svd,278.2559402207126,0.7655476059438635,0.7821782178217822
3,6,2,skipgram,5.994842503189409,0.6995046780407265,0.7227722772277227
3,6,2,cbow,5.994842503189409,0.7633461750137589,0.7425742574257426
3,6,4,svd,1000.0,0.7622454595487067,0.7227722772277227
3,6,4,skipgram,0.464158883361278,0.6048431480462301,0.6188118811881188
3,6,4,cbow,21.54434690031885,0.8646119977985691,0.8613861386138614
3,6,6,svd,278.2559402207126,0.744083654375344,0.6831683168316832
3,6,6,skipgram,77.42636826811278,0.6152999449642268,0.6435643564356436
3,6,6,cbow,1.6681005372000592,0.868464501926252,0.8564356435643564
3,6,8,svd,77.42636826811278,0.7275729223995597,0.6782178217821783
3,6,8,skipgram,21.54434690031885,0.6499724821133737,0.6039603960396039
3,6,8,cbow,1.6681005372000592,0.868464501926252,0.8663366336633663
3,6,10,svd,1.6681005372000592,0.6962025316455697,0.6732673267326733
3,6,10,skipgram,0.464158883361278,0.6813428728673638,0.6138613861386139
3,6,10,cbow,1.6681005372000592,0.8701155751238305,0.8514851485148515
3,7,2,svd,77.42636826811278,0.7633461750137589,0.7524752475247525
3,7,2,skipgram,1000.0,0.6725371491469455,0.693069306930693
3,7,2,cbow,77.42636826811278,0.7782058337919647,0.7128712871287128
3,7,4,svd,278.2559402207126,0.7253714914694551,0.7029702970297029
3,7,4,skipgram,5.994842503189409,0.6103467253714915,0.6683168316831684
3,7,4,cbow,1.6681005372000592,0.8712162905888827,0.8514851485148515
3,7,6,svd,21.54434690031885,0.7083104017611448,0.7079207920792079
3,7,6,skipgram,0.1291549665014884,0.6296092460099064,0.6237623762376238
3,7,6,cbow,5.994842503189409,0.8706659328563566,0.8465346534653465
3,7,8,svd,278.2559402207126,0.7006053935057788,0.698019801980198
3,7,8,skipgram,0.1291549665014884,0.6807925151348376,0.6534653465346535
3,7,8,cbow,1.6681005372000592,0.8706659328563566,0.8465346534653465
3,7,10,svd,0.464158883361278,0.6692350027517887,0.6782178217821783
3,7,10,skipgram,0.464158883361278,0.6917996697853604,0.6683168316831684
3,7,10,cbow,1.6681005372000592,0.8706659328563566,0.8465346534653465
3,8,2,svd,1000.0,0.7490368739680793,0.7079207920792079
3,8,2,skipgram,278.2559402207126,0.6422674738580078,0.6435643564356436
3,8,2,cbow,21.54434690031885,0.7897633461750138,0.7425742574257426
3,8,4,svd,21.54434690031885,0.7226197028068244,0.7326732673267327
3,8,4,skipgram,21.54434690031885,0.6263070996147496,0.6534653465346535
3,8,4,cbow,0.464158883361278,0.8783709411117226,0.8712871287128713
3,8,6,svd,77.42636826811278,0.6917996697853604,0.6881188118811881
3,8,6,skipgram,21.54434690031885,0.6780407264722069,0.7326732673267327
3,8,6,cbow,1.6681005372000592,0.880022014309301,0.8564356435643564
3,8,8,svd,0.1291549665014884,0.6538249862410567,0.6633663366336634
3,8,8,skipgram,21.54434690031885,0.709411117226197,0.7376237623762376
3,8,8,cbow,0.464158883361278,0.879471656576775,0.8564356435643564
3,8,10,svd,77.42636826811278,0.6422674738580078,0.6485148514851485
3,8,10,skipgram,1.6681005372000592,0.7231700605393506,0.7425742574257426
3,8,10,cbow,0.464158883361278,0.879471656576775,0.8564356435643564
3,9,2,svd,278.2559402207126,0.7292239955971381,0.7178217821782178
3,9,2,skipgram,21.54434690031885,0.6494221243808476,0.6188118811881188
3,9,2,cbow,77.42636826811278,0.7958172812328013,0.7821782178217822
3,9,4,svd,77.42636826811278,0.7050082553659879,0.6683168316831684
3,9,4,skipgram,77.42636826811278,0.6521739130434783,0.6831683168316832
3,9,4,cbow,1.6681005372000592,0.8767198679141442,0.8613861386138614
3,9,6,svd,5.994842503189409,0.6758392955421023,0.6534653465346535
3,9,6,skipgram,0.464158883361278,0.6967528893780958,0.7326732673267327
3,9,6,cbow,0.464158883361278,0.8756191524490919,0.8564356435643564
3,9,8,svd,1.6681005372000592,0.6296092460099064,0.6485148514851485
3,9,8,skipgram,0.1291549665014884,0.7154650522839846,0.7376237623762376
3,9,8,cbow,0.464158883361278,0.8756191524490919,0.8564356435643564
3,9,10,svd,0.464158883361278,0.6307099614749587,0.6287128712871287
3,9,10,skipgram,21.54434690031885,0.7127132636213539,0.7277227722772277
3,9,10,cbow,0.464158883361278,0.8756191524490919,0.8564356435643564
3,10,2,svd,21.54434690031885,0.7237204182718767,0.7277227722772277
3,10,2,skipgram,278.2559402207126,0.6191524490919097,0.6188118811881188
