m,n,k,emb_type,best_C,train_acc,test_acc
2,10,6,cbow,46.41588833612782,0.9277777777777778,0.9402985074626866
2,10,8,SVD,46.41588833612782,0.8551691281562649,0.8504273504273504
2,10,8,skipgram,599.4842503189421,0.9116666666666666,0.9104477611940298
2,10,8,cbow,46.41588833612782,0.9277777777777778,0.9402985074626866
2,10,10,SVD,46.41588833612782,0.8548926014319809,0.8626609442060086
2,10,10,skipgram,3.593813663804626,0.9044444444444444,0.9154228855721394
2,10,10,cbow,46.41588833612782,0.9277777777777778,0.9402985074626866
3,2,2,SVD,599.4842503189421,0.7644824311490979,0.7649572649572649
3,2,2,skipgram,7742.636826811277,0.9084350721420644,0.9154228855721394
3,2,2,cbow,599.4842503189421,0.937291897891232,0.945273631840796
3,2,4,SVD,599.4842503189421,0.8066508313539192,0.8461538461538461
3,2,4,skipgram,599.4842503189421,0.8928373126041088,0.8955223880597015
3,2,4,cbow,599.4842503189421,0.9067184897279288,0.9154228855721394
3,2,6,SVD,599.4842503189421,0.8246197718631179,0.811965811965812
3,2,6,skipgram,599.4842503189421,0.8645197112715158,0.8507462686567164
3,2,6,cbow,0.2782559402207126,0.9250416435313714,0.9253731343283582
3,2,8,SVD,0.2782559402207126,0.823585354255825,0.8247863247863247
3,2,8,skipgram,46.41588833612782,0.8505555555555555,0.8557213930348259
3,2,8,cbow,46.41588833612782,0.9366666666666666,0.9402985074626866
3,2,10,SVD,599.4842503189421,0.8072346501665874,0.8162393162393162
3,2,10,skipgram,46.41588833612782,0.8155555555555556,0.8308457711442786
3,2,10,cbow,599.4842503189421,0.9422222222222222,0.9552238805970148
3,3,2,SVD,46.41588833612782,0.8323040380047506,0.8162393162393162
3,3,2,skipgram,46.41588833612782,0.9444752915047196,0.9552238805970148
3,3,2,cbow,0.0016681005372,0.9478067740144364,0.965174129353234
3,3,4,SVD,7742.636826811277,0.848384030418251,0.8418803418803419
3,3,4,skipgram,3.593813663804626,0.9422543031649084,0.9552238805970148
3,3,4,cbow,46.41588833612782,0.9411438089950028,0.9552238805970148
3,3,6,SVD,599.4842503189421,0.8454588682834047,0.8589743589743589
3,3,6,skipgram,46.41588833612782,0.9405555555555556,0.9502487562189056
3,3,6,cbow,46.41588833612782,0.9466666666666668,0.9552238805970148
3,3,8,SVD,100000.0,0.845861084681256,0.8589743589743589
3,3,8,skipgram,599.4842503189421,0.9288888888888888,0.9552238805970148
3,3,8,cbow,46.41588833612782,0.9466666666666668,0.9552238805970148
3,3,10,SVD,599.4842503189421,0.8366666666666667,0.8504273504273504
3,3,10,skipgram,46.41588833612782,0.9272222222222222,0.9552238805970148
3,3,10,cbow,46.41588833612782,0.9466666666666668,0.9552238805970148
3,4,2,SVD,46.41588833612782,0.8489311163895487,0.8589743589743589
3,4,2,skipgram,46.41588833612782,0.943364797334814,0.9552238805970148
3,4,2,cbow,0.0215443469003188,0.9472515269294836,0.965174129353234
3,4,4,SVD,46.41588833612782,0.8526615969581749,0.8547008547008547
3,4,4,skipgram,3.593813663804626,0.9455857856746251,0.9601990049751244
3,4,4,cbow,0.0215443469003188,0.946141032759578,0.9552238805970148
3,4,6,SVD,46.41588833612782,0.8487874465049928,0.8675213675213675
3,4,6,skipgram,599.4842503189421,0.9455555555555556,0.9601990049751244
3,4,6,cbow,3.593813663804626,0.9466666666666668,0.9552238805970148
3,4,8,SVD,3.593813663804626,0.8486435030937649,0.8504273504273504
3,4,8,skipgram,46.41588833612782,0.9383333333333334,0.965174129353234
3,4,8,cbow,3.593813663804626,0.9466666666666668,0.9552238805970148
3,4,10,SVD,599.4842503189421,0.8504761904761905,0.8547008547008547
3,4,10,skipgram,599.4842503189421,0.9294444444444444,0.9601990049751244
3,4,10,cbow,3.593813663804626,0.9466666666666668,0.9552238805970148
3,5,2,SVD,0.0215443469003188,0.8517110266159695,0.8547008547008547
3,5,2,skipgram,0.2782559402207126,0.9455857856746251,0.9502487562189056
3,5,2,cbow,46.41588833612782,0.935036091060522,0.9552238805970148
3,5,4,SVD,0.0215443469003188,0.849738468854018,0.8675213675213675
3,5,4,skipgram,46.41588833612782,0.9466666666666668,0.965174129353234
3,5,4,cbow,599.4842503189421,0.9472222222222222,0.9552238805970148
3,5,6,SVD,3.593813663804626,0.8506184586108468,0.8675213675213675
3,5,6,skipgram,46.41588833612782,0.9422222222222222,0.965174129353234
3,5,6,cbow,46.41588833612782,0.9477777777777778,0.9552238805970148
3,5,8,SVD,0.2782559402207126,0.8542857142857143,0.8504273504273504
3,5,8,skipgram,46.41588833612782,0.9338888888888888,0.9502487562189056
3,5,8,cbow,46.41588833612782,0.9477777777777778,0.9552238805970148
3,5,10,SVD,0.2782559402207126,0.8523809523809524,0.8461538461538461
3,5,10,skipgram,599.4842503189421,0.9316666666666666,0.965174129353234
3,5,10,cbow,46.41588833612782,0.9477777777777778,0.9552238805970148
3,6,2,SVD,0.2782559402207126,0.8536121673003803,0.8504273504273504
3,6,2,skipgram,46.41588833612782,0.943364797334814,0.9552238805970148
3,6,2,cbow,3.593813663804626,0.917823431426985,0.9303482587064676
3,6,4,SVD,0.2782559402207126,0.8516405135520685,0.8632478632478633
3,6,4,skipgram,46.41588833612782,0.9438888888888888,0.9601990049751244
3,6,4,cbow,46.41588833612782,0.9466666666666668,0.9552238805970148
3,6,6,SVD,0.2782559402207126,0.8567348881485007,0.8632478632478633
3,6,6,skipgram,46.41588833612782,0.9383333333333334,0.9502487562189056
3,6,6,cbow,599.4842503189421,0.9477777777777778,0.9552238805970148
3,6,8,SVD,0.0016681005372,0.8533333333333334,0.8418803418803419
3,6,8,skipgram,3.593813663804626,0.9277777777777778,0.9502487562189056
3,6,8,cbow,599.4842503189421,0.9477777777777778,0.9552238805970148
3,6,10,SVD,100000.0,0.8547619047619047,0.8504273504273504
3,6,10,skipgram,3.593813663804626,0.9105555555555556,0.9154228855721394
3,6,10,cbow,599.4842503189421,0.9477777777777778,0.9552238805970148
3,7,2,SVD,0.2782559402207126,0.8563956252971945,0.8589743589743589
3,7,2,skipgram,46.41588833612782,0.9438888888888888,0.9402985074626866
3,7,2,cbow,3.593813663804626,0.9272222222222222,0.9203980099502488
3,7,4,SVD,46.41588833612782,0.8591817316841104,0.8675213675213675
3,7,4,skipgram,7742.636826811277,0.9366666666666666,0.9402985074626866
3,7,4,cbow,46.41588833612782,0.9466666666666668,0.9601990049751244
3,7,6,SVD,0.0215443469003188,0.8542857142857143,0.8461538461538461
3,7,6,skipgram,3.593813663804626,0.9233333333333332,0.9353233830845772
3,7,6,cbow,7742.636826811277,0.9477777777777778,0.9601990049751244
3,7,8,SVD,46.41588833612782,0.8557142857142858,0.8504273504273504
3,7,8,skipgram,46.41588833612782,0.9133333333333332,0.9203980099502488
3,7,8,cbow,7742.636826811277,0.9477777777777778,0.9601990049751244
3,7,10,SVD,3.593813663804626,0.8552380952380952,0.8504273504273504
3,7,10,skipgram,599.4842503189421,0.9072222222222224,0.9054726368159204
3,7,10,cbow,7742.636826811277,0.9477777777777778,0.9601990049751244
3,8,2,SVD,3.593813663804626,0.8578221588207323,0.8760683760683761
3,8,2,skipgram,46.41588833612782,0.9383333333333334,0.9502487562189056
3,8,2,cbow,3.593813663804626,0.9316666666666666,0.9253731343283582
3,8,4,SVD,0.2782559402207126,0.8486435030937649,0.8589743589743589
3,8,4,skipgram,46.41588833612782,0.9322222222222222,0.9353233830845772
3,8,4,cbow,599.4842503189421,0.9472222222222222,0.9502487562189056
3,8,6,SVD,3.593813663804626,0.8533333333333334,0.8504273504273504
3,8,6,skipgram,46.41588833612782,0.915,0.9203980099502488
3,8,6,cbow,599.4842503189421,0.9477777777777778,0.9552238805970148
3,8,8,SVD,3.593813663804626,0.8528571428571429,0.8504273504273504
3,8,8,skipgram,46.41588833612782,0.8961111111111111,0.8955223880597015
3,8,8,cbow,599.4842503189421,0.9477777777777778,0.9552238805970148
3,8,10,SVD,46.41588833612782,0.8551691281562649,0.8504273504273504
3,8,10,skipgram,3.593813663804626,0.8872222222222222,0.9154228855721394
3,8,10,cbow,599.4842503189421,0.9477777777777778,0.9552238805970148
3,9,2,SVD,46.41588833612782,0.851569933396765,0.8504273504273504
3,9,2,skipgram,100000.0,0.9388888888888888,0.9303482587064676
3,9,2,cbow,599.4842503189421,0.9338888888888888,0.9502487562189056
3,9,4,SVD,0.2782559402207126,0.8476190476190476,0.8333333333333334
3,9,4,skipgram,7742.636826811277,0.9233333333333332,0.9253731343283582
3,9,4,cbow,599.4842503189421,0.9472222222222222,0.9552238805970148
3,9,6,SVD,3.593813663804626,0.8533333333333334,0.8504273504273504
3,9,6,skipgram,46.41588833612782,0.9022222222222224,0.8905472636815921
3,9,6,cbow,599.4842503189421,0.9472222222222222,0.9601990049751244
3,9,8,SVD,599.4842503189421,0.8542857142857143,0.8504273504273504
3,9,8,skipgram,46.41588833612782,0.8755555555555555,0.8855721393034826
3,9,8,cbow,46.41588833612782,0.9455555555555556,0.9601990049751244
